9537|T047-R1	83665ed2f59b458c538ea64d562e1f34	752	Pfam	PF01582	TIR domain	38	208	9.7E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T047-R1	83665ed2f59b458c538ea64d562e1f34	752	Pfam	PF01582	TIR domain	404	577	7.5E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T048-R1	03142e08406f7d19edb687cb4a8450e7	375	Pfam	PF00931	NB-ARC domain	189	346	5.0E-9	T	17-02-2017	IPR002182	NB-ARC
9537|T048-R1	03142e08406f7d19edb687cb4a8450e7	375	Pfam	PF01582	TIR domain	8	188	3.5E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T049-R1	f6d5fa7ec8e4aad3e3268984c4d3be83	379	Pfam	PF01582	TIR domain	10	187	2.7E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T049-R1	f6d5fa7ec8e4aad3e3268984c4d3be83	379	Pfam	PF00931	NB-ARC domain	194	350	3.9E-8	T	17-02-2017	IPR002182	NB-ARC
9537|T053-R1	86928dc1a454655b29fbfa983032a22c	1068	Pfam	PF00931	NB-ARC domain	280	542	2.5E-22	T	17-02-2017	IPR002182	NB-ARC
9537|T053-R1	86928dc1a454655b29fbfa983032a22c	1068	Pfam	PF07725	Leucine Rich Repeat	687	706	5.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T053-R1	86928dc1a454655b29fbfa983032a22c	1068	Pfam	PF01582	TIR domain	91	276	3.5E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T056-R1	2d822883f0ee5085b6df75e78a0a1daa	1193	Pfam	PF00931	NB-ARC domain	281	539	1.3E-21	T	17-02-2017	IPR002182	NB-ARC
9537|T056-R1	2d822883f0ee5085b6df75e78a0a1daa	1193	Pfam	PF07725	Leucine Rich Repeat	694	713	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T056-R1	2d822883f0ee5085b6df75e78a0a1daa	1193	Pfam	PF00560	Leucine Rich Repeat	787	806	1.6	T	17-02-2017	IPR001611	Leucine-rich repeat
9537|T056-R1	2d822883f0ee5085b6df75e78a0a1daa	1193	Pfam	PF00560	Leucine Rich Repeat	881	903	0.2	T	17-02-2017	IPR001611	Leucine-rich repeat
9537|T056-R1	2d822883f0ee5085b6df75e78a0a1daa	1193	Pfam	PF01582	TIR domain	96	273	4.9E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T059-R1	456670e352a313643d17ea0dda8c7174	1407	Pfam	PF01582	TIR domain	15	177	4.4E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T059-R1	456670e352a313643d17ea0dda8c7174	1407	Pfam	PF00931	NB-ARC domain	191	437	6.9E-19	T	17-02-2017	IPR002182	NB-ARC
9537|T059-R1	456670e352a313643d17ea0dda8c7174	1407	Pfam	PF07725	Leucine Rich Repeat	575	593	5.8E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T059-R1	456670e352a313643d17ea0dda8c7174	1407	Pfam	PF00560	Leucine Rich Repeat	621	642	1.5	T	17-02-2017	IPR001611	Leucine-rich repeat
9537|T059-R1	456670e352a313643d17ea0dda8c7174	1407	Pfam	PF07725	Leucine Rich Repeat	701	720	3.1E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T059-R1	456670e352a313643d17ea0dda8c7174	1407	Pfam	PF00560	Leucine Rich Repeat	747	768	1.5	T	17-02-2017	IPR001611	Leucine-rich repeat
9537|T059-R1	456670e352a313643d17ea0dda8c7174	1407	Pfam	PF07725	Leucine Rich Repeat	862	880	1.3E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T060-R1	fa785eacc19bf388f099b743d3d438c9	1750	Pfam	PF00931	NB-ARC domain	417	667	1.2E-20	T	17-02-2017	IPR002182	NB-ARC
9537|T060-R1	fa785eacc19bf388f099b743d3d438c9	1750	Pfam	PF00931	NB-ARC domain	44	299	6.0E-20	T	17-02-2017	IPR002182	NB-ARC
9537|T060-R1	fa785eacc19bf388f099b743d3d438c9	1750	Pfam	PF07725	Leucine Rich Repeat	836	855	1.6E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T060-R1	fa785eacc19bf388f099b743d3d438c9	1750	Pfam	PF07725	Leucine Rich Repeat	966	986	3.0E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T062-R1	1d9586e0107eac90c9cc12b76d11c66a	1324	Pfam	PF01582	TIR domain	13	177	4.6E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T062-R1	1d9586e0107eac90c9cc12b76d11c66a	1324	Pfam	PF00931	NB-ARC domain	189	429	1.1E-19	T	17-02-2017	IPR002182	NB-ARC
9537|T062-R1	1d9586e0107eac90c9cc12b76d11c66a	1324	Pfam	PF07725	Leucine Rich Repeat	573	591	4.1E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T062-R1	1d9586e0107eac90c9cc12b76d11c66a	1324	Pfam	PF07725	Leucine Rich Repeat	710	729	1.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T062-R1	1d9586e0107eac90c9cc12b76d11c66a	1324	Pfam	PF07725	Leucine Rich Repeat	863	882	7.9E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T067-R1	87b46b5b0fb736e6ad6662fbf87ca181	1123	Pfam	PF01582	TIR domain	13	188	5.2E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T067-R1	87b46b5b0fb736e6ad6662fbf87ca181	1123	Pfam	PF00931	NB-ARC domain	190	432	4.0E-18	T	17-02-2017	IPR002182	NB-ARC
9537|T067-R1	87b46b5b0fb736e6ad6662fbf87ca181	1123	Pfam	PF07725	Leucine Rich Repeat	606	624	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T069-R1	8872f2ccec2fb9161af0889d27a5dd18	1126	Pfam	PF01582	TIR domain	13	189	1.4E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T069-R1	8872f2ccec2fb9161af0889d27a5dd18	1126	Pfam	PF00931	NB-ARC domain	190	411	5.4E-16	T	17-02-2017	IPR002182	NB-ARC
9537|T069-R1	8872f2ccec2fb9161af0889d27a5dd18	1126	Pfam	PF07725	Leucine Rich Repeat	610	628	2.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T070-R1	4dd1a4ea8279b21ec96aa68e2e694906	960	Pfam	PF07725	Leucine Rich Repeat	396	414	1.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T070-R1	4dd1a4ea8279b21ec96aa68e2e694906	960	Pfam	PF01582	TIR domain	50	179	2.6E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T074-R1	49c0fe49907f1061a81ebf5fcf5e5094	1210	Pfam	PF00931	NB-ARC domain	241	511	2.3E-18	T	17-02-2017	IPR002182	NB-ARC
9537|T074-R1	49c0fe49907f1061a81ebf5fcf5e5094	1210	Pfam	PF01582	TIR domain	61	236	2.3E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T074-R1	49c0fe49907f1061a81ebf5fcf5e5094	1210	Pfam	PF07725	Leucine Rich Repeat	664	683	4.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T075-R1	7ba8163b0839f5555c70dab797ad081f	900	Pfam	PF01582	TIR domain	16	187	3.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T075-R1	7ba8163b0839f5555c70dab797ad081f	900	Pfam	PF00931	NB-ARC domain	191	420	6.8E-20	T	17-02-2017	IPR002182	NB-ARC
9537|T075-R1	7ba8163b0839f5555c70dab797ad081f	900	Pfam	PF07725	Leucine Rich Repeat	608	627	9.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T076-R1	a75eb845098f00e9415b8e6b30d41612	1245	Pfam	PF00931	NB-ARC domain	199	468	1.1E-21	T	17-02-2017	IPR002182	NB-ARC
9537|T076-R1	a75eb845098f00e9415b8e6b30d41612	1245	Pfam	PF01582	TIR domain	20	194	3.2E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T079-R1	543b7a790fab49b2932dd95b75dd184f	1457	Pfam	PF01582	TIR domain	1227	1392	1.5E-23	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T079-R1	543b7a790fab49b2932dd95b75dd184f	1457	Pfam	PF07725	Leucine Rich Repeat	437	456	1.4E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T079-R1	543b7a790fab49b2932dd95b75dd184f	1457	Pfam	PF00931	NB-ARC domain	45	270	4.9E-16	T	17-02-2017	IPR002182	NB-ARC
9537|T080-R1	5c897098ef169eef955c9d6c53ed15ed	136	Pfam	PF01582	TIR domain	3	100	1.1E-6	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T081-R1	87d438586ec5ba362bc7afb7ef52f55e	1209	Pfam	PF00931	NB-ARC domain	214	462	1.4E-28	T	17-02-2017	IPR002182	NB-ARC
9537|T081-R1	87d438586ec5ba362bc7afb7ef52f55e	1209	Pfam	PF07725	Leucine Rich Repeat	648	666	2.1E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T081-R1	87d438586ec5ba362bc7afb7ef52f55e	1209	Pfam	PF01582	TIR domain	8	178	2.4E-29	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T084-R1	6ef635fd5368749e7ad47f962bea23db	1189	Pfam	PF00931	NB-ARC domain	215	485	5.9E-20	T	17-02-2017	IPR002182	NB-ARC
9537|T084-R1	6ef635fd5368749e7ad47f962bea23db	1189	Pfam	PF01582	TIR domain	22	187	1.5E-37	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T084-R1	6ef635fd5368749e7ad47f962bea23db	1189	Pfam	PF07725	Leucine Rich Repeat	642	661	5.6E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T085-R1	9496e99a9520fe07ffb1ad58ec487fb4	1637	Pfam	PF00412	LIM domain	1241	1292	2.8E-8	T	17-02-2017	IPR001781	Zinc finger, LIM-type
9537|T085-R1	9496e99a9520fe07ffb1ad58ec487fb4	1637	Pfam	PF12315	Protein DA1	1388	1416	2.7E-4	T	17-02-2017	IPR022087	Protein DA1-like
9537|T085-R1	9496e99a9520fe07ffb1ad58ec487fb4	1637	Pfam	PF12315	Protein DA1	1438	1626	6.4E-71	T	17-02-2017	IPR022087	Protein DA1-like
9537|T085-R1	9496e99a9520fe07ffb1ad58ec487fb4	1637	Pfam	PF00931	NB-ARC domain	179	382	1.6E-20	T	17-02-2017	IPR002182	NB-ARC
9537|T085-R1	9496e99a9520fe07ffb1ad58ec487fb4	1637	Pfam	PF07725	Leucine Rich Repeat	595	614	2.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T087-R1	45f17d685b2496aa5d38bc49938b1179	1017	Pfam	PF01582	TIR domain	13	190	5.5E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T087-R1	45f17d685b2496aa5d38bc49938b1179	1017	Pfam	PF00931	NB-ARC domain	191	445	2.1E-26	T	17-02-2017	IPR002182	NB-ARC
9537|T087-R1	45f17d685b2496aa5d38bc49938b1179	1017	Pfam	PF07725	Leucine Rich Repeat	607	626	1.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T088-R1	43373550e3b01808508af7d4d8554fe9	150	Pfam	PF01582	TIR domain	17	148	2.9E-42	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T089-R1	6b1e7443ff97fa8b5e2a879f88eb828d	1089	Pfam	PF01582	TIR domain	13	189	5.9E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T089-R1	6b1e7443ff97fa8b5e2a879f88eb828d	1089	Pfam	PF00931	NB-ARC domain	198	445	4.9E-22	T	17-02-2017	IPR002182	NB-ARC
9537|T089-R1	6b1e7443ff97fa8b5e2a879f88eb828d	1089	Pfam	PF07725	Leucine Rich Repeat	598	617	3.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T093-R1	dc91860ffc3b1fdae4457a2f6261bbc2	1083	Pfam	PF01582	TIR domain	13	198	1.6E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T093-R1	dc91860ffc3b1fdae4457a2f6261bbc2	1083	Pfam	PF00931	NB-ARC domain	202	454	1.9E-25	T	17-02-2017	IPR002182	NB-ARC
9537|T093-R1	dc91860ffc3b1fdae4457a2f6261bbc2	1083	Pfam	PF07725	Leucine Rich Repeat	614	633	1.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T094-R1	3e004b20c14ffe7af97138cb1fa1c98b	949	Pfam	PF00931	NB-ARC domain	10	252	1.0E-19	T	17-02-2017	IPR002182	NB-ARC
9537|T094-R1	3e004b20c14ffe7af97138cb1fa1c98b	949	Pfam	PF07725	Leucine Rich Repeat	407	423	1.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T096-R1	9ffc1ca978de69087fdaa7211a3514e1	1217	Pfam	PF01582	TIR domain	10	187	2.8E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T096-R1	9ffc1ca978de69087fdaa7211a3514e1	1217	Pfam	PF00931	NB-ARC domain	197	446	5.5E-29	T	17-02-2017	IPR002182	NB-ARC
9537|T096-R1	9ffc1ca978de69087fdaa7211a3514e1	1217	Pfam	PF07725	Leucine Rich Repeat	621	640	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T096-R1	9ffc1ca978de69087fdaa7211a3514e1	1217	Pfam	PF13855	Leucine rich repeat	855	912	1.9E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
9537|T097-R1	99a109bc560a95983a9c91a5f8a8a0ba	2031	Pfam	PF07725	Leucine Rich Repeat	1385	1404	2.5E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T097-R1	99a109bc560a95983a9c91a5f8a8a0ba	2031	Pfam	PF00069	Protein kinase domain	1768	2021	5.0E-61	T	17-02-2017	IPR000719	Protein kinase domain
9537|T097-R1	99a109bc560a95983a9c91a5f8a8a0ba	2031	Pfam	PF02671	Paired amphipathic helix repeat	377	421	6.5E-11	T	17-02-2017	IPR003822	Paired amphipathic helix
9537|T097-R1	99a109bc560a95983a9c91a5f8a8a0ba	2031	Pfam	PF03106	WRKY DNA -binding domain	521	577	2.3E-21	T	17-02-2017	IPR003657	WRKY domain
9537|T097-R1	99a109bc560a95983a9c91a5f8a8a0ba	2031	Pfam	PF03106	WRKY DNA -binding domain	694	750	1.5E-22	T	17-02-2017	IPR003657	WRKY domain
9537|T097-R1	99a109bc560a95983a9c91a5f8a8a0ba	2031	Pfam	PF01582	TIR domain	863	961	5.7E-5	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T097-R1	99a109bc560a95983a9c91a5f8a8a0ba	2031	Pfam	PF00931	NB-ARC domain	979	1187	2.6E-17	T	17-02-2017	IPR002182	NB-ARC
9537|T100.2-R1	d287d9ff1ac9690ab573d5d77186629e	1131	Pfam	PF01582	TIR domain	17	192	2.6E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T100.2-R1	d287d9ff1ac9690ab573d5d77186629e	1131	Pfam	PF00931	NB-ARC domain	195	449	6.8E-25	T	17-02-2017	IPR002182	NB-ARC
9537|T100.2-R1	d287d9ff1ac9690ab573d5d77186629e	1131	Pfam	PF07725	Leucine Rich Repeat	608	627	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T102-R1	ac6e6b9d1171965d042f38167a8b9d56	1063	Pfam	PF00931	NB-ARC domain	219	479	2.4E-27	T	17-02-2017	IPR002182	NB-ARC
9537|T102-R1	ac6e6b9d1171965d042f38167a8b9d56	1063	Pfam	PF01582	TIR domain	42	217	5.9E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T102-R1	ac6e6b9d1171965d042f38167a8b9d56	1063	Pfam	PF07725	Leucine Rich Repeat	636	655	1.4E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T103-R1	959c6422b95c0a2da96e96b0f6bee787	966	Pfam	PF01582	TIR domain	13	189	3.1E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T103-R1	959c6422b95c0a2da96e96b0f6bee787	966	Pfam	PF00931	NB-ARC domain	190	445	1.1E-21	T	17-02-2017	IPR002182	NB-ARC
9537|T103-R1	959c6422b95c0a2da96e96b0f6bee787	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T106-R1	a4dcd18ada36b861d4050021e496f58b	1297	Pfam	PF01582	TIR domain	115	288	1.1E-42	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T106-R1	a4dcd18ada36b861d4050021e496f58b	1297	Pfam	PF00931	NB-ARC domain	296	543	4.6E-21	T	17-02-2017	IPR002182	NB-ARC
9537|T108-R1	4d283d06e6a9af9045de1361d2f47e8f	1077	Pfam	PF00931	NB-ARC domain	240	501	1.1E-23	T	17-02-2017	IPR002182	NB-ARC
9537|T108-R1	4d283d06e6a9af9045de1361d2f47e8f	1077	Pfam	PF01582	TIR domain	64	231	1.9E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T108-R1	4d283d06e6a9af9045de1361d2f47e8f	1077	Pfam	PF07725	Leucine Rich Repeat	660	679	3.0E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T108-R1	4d283d06e6a9af9045de1361d2f47e8f	1077	Pfam	PF00560	Leucine Rich Repeat	849	868	0.16	T	17-02-2017	IPR001611	Leucine-rich repeat
9537|T110-R1	d34b701fc95e2de2dd7f50716e696779	1166	Pfam	PF01582	TIR domain	12	186	4.5E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T110-R1	d34b701fc95e2de2dd7f50716e696779	1166	Pfam	PF00931	NB-ARC domain	199	417	7.8E-16	T	17-02-2017	IPR002182	NB-ARC
9537|T110-R1	d34b701fc95e2de2dd7f50716e696779	1166	Pfam	PF07725	Leucine Rich Repeat	612	630	3.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T110-R1	d34b701fc95e2de2dd7f50716e696779	1166	Pfam	PF07725	Leucine Rich Repeat	748	767	3.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T112-R1	78d641567b2f172ad2dfe954af852954	459	Pfam	PF00931	NB-ARC domain	191	401	6.6E-17	T	17-02-2017	IPR002182	NB-ARC
9537|T112-R1	78d641567b2f172ad2dfe954af852954	459	Pfam	PF01582	TIR domain	38	174	2.2E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T113-R1	aba8ae9b64362d3fd75e94a7ac7e4940	1024	Pfam	PF01582	TIR domain	11	178	1.5E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T113-R1	aba8ae9b64362d3fd75e94a7ac7e4940	1024	Pfam	PF00931	NB-ARC domain	195	444	3.6E-26	T	17-02-2017	IPR002182	NB-ARC
9537|T113-R1	aba8ae9b64362d3fd75e94a7ac7e4940	1024	Pfam	PF07725	Leucine Rich Repeat	590	608	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T115-R1	7ce121e0a67f1f85e3b0ea0ec4d60f86	1226	Pfam	PF01582	TIR domain	19	185	9.6E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T115-R1	7ce121e0a67f1f85e3b0ea0ec4d60f86	1226	Pfam	PF00931	NB-ARC domain	213	476	2.5E-27	T	17-02-2017	IPR002182	NB-ARC
9537|T115-R1	7ce121e0a67f1f85e3b0ea0ec4d60f86	1226	Pfam	PF07725	Leucine Rich Repeat	630	648	2.5E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T116-R1	f9650a1207b588f42fa69b809a49fd04	1252	Pfam	PF00931	NB-ARC domain	177	411	3.8E-26	T	17-02-2017	IPR002182	NB-ARC
9537|T116-R1	f9650a1207b588f42fa69b809a49fd04	1252	Pfam	PF07725	Leucine Rich Repeat	569	588	2.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9537|T116-R1	f9650a1207b588f42fa69b809a49fd04	1252	Pfam	PF01582	TIR domain	6	158	3.6E-13	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9537|T121-R1	6e9ef090cb38ce7b3f31b30c6e70f160	1067	Pfam	PF00931	NB-ARC domain	189	473	3.5E-60	T	17-02-2017	IPR002182	NB-ARC
9537|T121-R1	6e9ef090cb38ce7b3f31b30c6e70f160	1067	Pfam	PF13855	Leucine rich repeat	592	648	6.2E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
9537|T123-R1	f2b5159893b801d24a39db482b7e47a2	1424	Pfam	PF00931	NB-ARC domain	192	445	2.3E-58	T	17-02-2017	IPR002182	NB-ARC
9537|T127-R1	4f1598b0ed0897b4c4d1a1d6035a963c	843	Pfam	PF00931	NB-ARC domain	161	439	7.9E-74	T	17-02-2017	IPR002182	NB-ARC
9537|T127-R1	4f1598b0ed0897b4c4d1a1d6035a963c	843	Pfam	PF13855	Leucine rich repeat	535	594	2.1E-9	T	17-02-2017	IPR001611	Leucine-rich repeat
