9100|T062-R1	cd455ae3058ade79d9e264bdf742074d	161	Pfam	PF01582	TIR domain	13	153	4.7E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T063-R1	3765440e66b01843c3a1c9c6da27a45a	918	Pfam	PF07725	Leucine Rich Repeat	449	467	2.6E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T063-R1	3765440e66b01843c3a1c9c6da27a45a	918	Pfam	PF00931	NB-ARC domain	46	294	2.6E-23	T	17-02-2017	IPR002182	NB-ARC
9100|T064-R1	a12b640b6f7f47fe975f1782b35a0b4f	1046	Pfam	PF01582	TIR domain	16	192	1.6E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T064-R1	a12b640b6f7f47fe975f1782b35a0b4f	1046	Pfam	PF00931	NB-ARC domain	198	450	1.6E-21	T	17-02-2017	IPR002182	NB-ARC
9100|T064-R1	a12b640b6f7f47fe975f1782b35a0b4f	1046	Pfam	PF07725	Leucine Rich Repeat	604	623	5.5E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T065-R1	96dab359d2366f074fd15be1d41244d9	1089	Pfam	PF01582	TIR domain	13	189	6.9E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T065-R1	96dab359d2366f074fd15be1d41244d9	1089	Pfam	PF00931	NB-ARC domain	198	445	4.9E-22	T	17-02-2017	IPR002182	NB-ARC
9100|T065-R1	96dab359d2366f074fd15be1d41244d9	1089	Pfam	PF07725	Leucine Rich Repeat	598	617	3.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T077-R1	d96154eb93b36b57ca74b89dd059911c	1185	Pfam	PF01582	TIR domain	12	174	1.1E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T077-R1	d96154eb93b36b57ca74b89dd059911c	1185	Pfam	PF00931	NB-ARC domain	188	442	1.8E-23	T	17-02-2017	IPR002182	NB-ARC
9100|T077-R1	d96154eb93b36b57ca74b89dd059911c	1185	Pfam	PF07725	Leucine Rich Repeat	608	627	9.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T079-R1	5babff2955b9211ab190761e6eff12b2	1193	Pfam	PF00931	NB-ARC domain	196	450	1.0E-20	T	17-02-2017	IPR002182	NB-ARC
9100|T079-R1	5babff2955b9211ab190761e6eff12b2	1193	Pfam	PF01582	TIR domain	21	194	8.2E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T079-R1	5babff2955b9211ab190761e6eff12b2	1193	Pfam	PF07725	Leucine Rich Repeat	548	566	3.0E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T079-R1	5babff2955b9211ab190761e6eff12b2	1193	Pfam	PF07725	Leucine Rich Repeat	680	698	3.4E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T079-R1	5babff2955b9211ab190761e6eff12b2	1193	Pfam	PF07725	Leucine Rich Repeat	833	852	2.4E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T083-R1	81b37fc4063ba1c9dd7ab2b7a51dc8c0	311	Pfam	PF14299	Phloem protein 2	153	308	2.8E-28	T	17-02-2017	IPR025886	Phloem protein 2-like
9100|T083-R1	81b37fc4063ba1c9dd7ab2b7a51dc8c0	311	Pfam	PF01582	TIR domain	22	120	8.6E-8	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T084-R1	7523c03268094ba4f93445d4c78778b2	392	Pfam	PF01582	TIR domain	16	182	1.2E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T084-R1	7523c03268094ba4f93445d4c78778b2	392	Pfam	PF14299	Phloem protein 2	238	390	2.3E-30	T	17-02-2017	IPR025886	Phloem protein 2-like
9100|T085-R1	064b41c01dbefca69e277465ac77f1fc	354	Pfam	PF01582	TIR domain	15	179	5.7E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T085-R1	064b41c01dbefca69e277465ac77f1fc	354	Pfam	PF14299	Phloem protein 2	198	352	7.1E-24	T	17-02-2017	IPR025886	Phloem protein 2-like
9100|T086-R1	8d52fa6c83fb2fdb48800570347559b5	1165	Pfam	PF01582	TIR domain	14	180	2.1E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T086-R1	8d52fa6c83fb2fdb48800570347559b5	1165	Pfam	PF00931	NB-ARC domain	211	474	1.9E-22	T	17-02-2017	IPR002182	NB-ARC
9100|T086-R1	8d52fa6c83fb2fdb48800570347559b5	1165	Pfam	PF07725	Leucine Rich Repeat	638	657	3.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T087-R1	544977df0a0bd14a5b170996b2bc7fc0	1516	Pfam	PF03106	WRKY DNA -binding domain	1181	1238	5.1E-23	T	17-02-2017	IPR003657	WRKY domain
9100|T087-R1	544977df0a0bd14a5b170996b2bc7fc0	1516	Pfam	PF13442	Cytochrome C oxidase, cbb3-type, subunit III	1415	1485	7.3E-9	T	17-02-2017	IPR009056	Cytochrome c-like domain
9100|T087-R1	544977df0a0bd14a5b170996b2bc7fc0	1516	Pfam	PF00931	NB-ARC domain	154	399	3.1E-27	T	17-02-2017	IPR002182	NB-ARC
9100|T087-R1	544977df0a0bd14a5b170996b2bc7fc0	1516	Pfam	PF07725	Leucine Rich Repeat	570	589	1.0E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T091-R1	eaa3df5cb4cdb37eec5d94ae7a249720	1189	Pfam	PF01582	TIR domain	15	183	2.5E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T091-R1	NA	1189	Coils	Coil	maj_vote_coils_paircoils_nlrparser	198	225	NA	NA	NA	NA	NA	NA	NA
9100|T091-R1	eaa3df5cb4cdb37eec5d94ae7a249720	1189	Pfam	PF00931	NB-ARC domain	225	478	7.2E-16	T	17-02-2017	IPR002182	NB-ARC
9100|T091-R1	eaa3df5cb4cdb37eec5d94ae7a249720	1189	Pfam	PF07725	Leucine Rich Repeat	643	662	7.9E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T092-R1	19128d8f6d87f2edb11050903563a3fc	1604	Pfam	PF01582	TIR domain	1402	1564	1.5E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T092-R1	19128d8f6d87f2edb11050903563a3fc	1604	Pfam	PF00931	NB-ARC domain	192	411	6.6E-21	T	17-02-2017	IPR002182	NB-ARC
9100|T092-R1	19128d8f6d87f2edb11050903563a3fc	1604	Pfam	PF07725	Leucine Rich Repeat	581	600	6.9E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T092-R1	19128d8f6d87f2edb11050903563a3fc	1604	Pfam	PF01582	TIR domain	7	163	5.8E-21	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T093-R1	e6ab8b09948f62bb8d864d75d7e52624	1149	Pfam	PF00931	NB-ARC domain	27	277	6.2E-22	T	17-02-2017	IPR002182	NB-ARC
9100|T093-R1	e6ab8b09948f62bb8d864d75d7e52624	1149	Pfam	PF07725	Leucine Rich Repeat	446	465	8.6E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T093-R1	e6ab8b09948f62bb8d864d75d7e52624	1149	Pfam	PF07725	Leucine Rich Repeat	576	596	4.7E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T097-R1	9da33d8e169f0dab9c1ad130a5fbe515	508	Pfam	PF01582	TIR domain	12	189	2.6E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T097-R1	9da33d8e169f0dab9c1ad130a5fbe515	508	Pfam	PF00931	NB-ARC domain	193	445	9.9E-21	T	17-02-2017	IPR002182	NB-ARC
9100|T098-R1	fbf058fe4dff104f7c91b0e4c250d0dc	1328	Pfam	PF01582	TIR domain	13	192	1.7E-42	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T098-R1	fbf058fe4dff104f7c91b0e4c250d0dc	1328	Pfam	PF00931	NB-ARC domain	206	461	9.4E-21	T	17-02-2017	IPR002182	NB-ARC
9100|T098-R1	fbf058fe4dff104f7c91b0e4c250d0dc	1328	Pfam	PF07725	Leucine Rich Repeat	610	628	4.1E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T098-R1	fbf058fe4dff104f7c91b0e4c250d0dc	1328	Pfam	PF07725	Leucine Rich Repeat	747	766	9.0E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T102-R1	4f012b058104332516ba7cff6f583dec	376	Pfam	PF01582	TIR domain	10	187	2.6E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T102-R1	4f012b058104332516ba7cff6f583dec	376	Pfam	PF00931	NB-ARC domain	195	347	1.6E-6	T	17-02-2017	IPR002182	NB-ARC
9100|T103-R1	76259ced1b147a10e9ebf5126fba0cca	371	Pfam	PF00931	NB-ARC domain	189	346	2.3E-9	T	17-02-2017	IPR002182	NB-ARC
9100|T103-R1	76259ced1b147a10e9ebf5126fba0cca	371	Pfam	PF01582	TIR domain	8	188	2.0E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T105.1-R1	6496a1043d4cb36607d423c0efad2d35	152	Pfam	PF01582	TIR domain	8	142	3.5E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T105.2-R1	a64a513c363289d792bda5f0f00e438d	275	Pfam	PF01582	TIR domain	8	188	3.2E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T106-R1	023eeb488140674d4af4be30e2c65238	380	Pfam	PF00931	NB-ARC domain	192	330	5.0E-6	T	17-02-2017	IPR002182	NB-ARC
9100|T106-R1	023eeb488140674d4af4be30e2c65238	380	Pfam	PF01582	TIR domain	8	185	1.2E-56	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T107.1-R1	2579b871dd44d24ad7d2d76759e1842c	363	Pfam	PF00931	NB-ARC domain	192	349	3.2E-6	T	17-02-2017	IPR002182	NB-ARC
9100|T107.1-R1	2579b871dd44d24ad7d2d76759e1842c	363	Pfam	PF01582	TIR domain	9	188	2.4E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T107.2-R1	430946f48a5448e25d087f2782ba5bb9	438	Pfam	PF00931	NB-ARC domain	230	388	2.0E-14	T	17-02-2017	IPR002182	NB-ARC
9100|T107.2-R1	430946f48a5448e25d087f2782ba5bb9	438	Pfam	PF01582	TIR domain	39	206	2.8E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T108-R1	ed9947458577e96fc0a3c29b16fbfb23	1230	Pfam	PF07725	Leucine Rich Repeat	1067	1086	2.5E-10	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T108-R1	ed9947458577e96fc0a3c29b16fbfb23	1230	Pfam	PF01582	TIR domain	11	196	2.2E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T108-R1	ed9947458577e96fc0a3c29b16fbfb23	1230	Pfam	PF00931	NB-ARC domain	201	432	3.7E-16	T	17-02-2017	IPR002182	NB-ARC
9100|T108-R1	ed9947458577e96fc0a3c29b16fbfb23	1230	Pfam	PF01582	TIR domain	598	729	7.4E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T108-R1	ed9947458577e96fc0a3c29b16fbfb23	1230	Pfam	PF00931	NB-ARC domain	760	871	2.4E-7	T	17-02-2017	IPR002182	NB-ARC
9100|T109-R1	cf204e8da801ebe02636b37b97a76646	1247	Pfam	PF00931	NB-ARC domain	241	485	5.2E-26	T	17-02-2017	IPR002182	NB-ARC
9100|T109-R1	cf204e8da801ebe02636b37b97a76646	1247	Pfam	PF01582	TIR domain	56	222	1.3E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T109-R1	cf204e8da801ebe02636b37b97a76646	1247	Pfam	PF07725	Leucine Rich Repeat	650	668	3.9E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T109-R1	cf204e8da801ebe02636b37b97a76646	1247	Pfam	PF13855	Leucine rich repeat	883	937	1.9E-6	T	17-02-2017	IPR001611	Leucine-rich repeat
9100|T111-R1	0c2aeebbe650ccc1128db26af2133b66	964	Pfam	PF00931	NB-ARC domain	237	497	2.0E-23	T	17-02-2017	IPR002182	NB-ARC
9100|T111-R1	0c2aeebbe650ccc1128db26af2133b66	964	Pfam	PF01582	TIR domain	47	234	2.5E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T111-R1	0c2aeebbe650ccc1128db26af2133b66	964	Pfam	PF07725	Leucine Rich Repeat	651	670	8.1E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T114-R1	14a18a17b171dae3bea5a89365b29de2	1286	Pfam	PF00931	NB-ARC domain	273	532	5.4E-21	T	17-02-2017	IPR002182	NB-ARC
9100|T114-R1	14a18a17b171dae3bea5a89365b29de2	1286	Pfam	PF07725	Leucine Rich Repeat	700	719	2.4E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T114-R1	14a18a17b171dae3bea5a89365b29de2	1286	Pfam	PF01582	TIR domain	89	266	8.1E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T118-R1	1b443dc000669ed2e8cec7f1298ad3ae	900	Pfam	PF00931	NB-ARC domain	168	455	2.5E-84	T	17-02-2017	IPR002182	NB-ARC
9100|T118-R1	NA	900	Coils	Coil	maj_vote_coils_paircoils_nlrparser	22	51	NA	NA	NA	NA	NA	NA	NA
9100|T119.1-R1	47ac802d16f30aa28181db13710fb80b	910	Pfam	PF00931	NB-ARC domain	169	459	1.2E-81	T	17-02-2017	IPR002182	NB-ARC
9100|T119.1-R1	NA	910	Coils	Coil	maj_vote_coils_paircoils_nlrparser	17	56	NA	NA	NA	NA	NA	NA	NA
9100|T119.2-R1	80dc53ac100bb069b7939b49308d9017	940	Pfam	PF00931	NB-ARC domain	185	468	3.8E-79	T	17-02-2017	IPR002182	NB-ARC
9100|T119.2-R1	NA	940	Coils	Coil	maj_vote_coils_paircoils_nlrparser	39	69	NA	NA	NA	NA	NA	NA	NA
9100|T121-R1	NA	857	Coils	Coil	maj_vote_coils_paircoils_nlrparser	17	51	NA	NA	NA	NA	NA	NA	NA
9100|T121-R1	95fce7d95f16e69457b707ea95f2ae8b	857	Pfam	PF00931	NB-ARC domain	173	450	4.3E-72	T	17-02-2017	IPR002182	NB-ARC
9100|T122-R1	7c58b9578af7eff8fb54e7db9755e8a8	837	Pfam	PF00931	NB-ARC domain	142	424	4.6E-72	T	17-02-2017	IPR002182	NB-ARC
9100|T124-R1	d1a820e7c8fcfa9716a4837072a9e63a	847	Pfam	PF00931	NB-ARC domain	174	444	4.6E-65	T	17-02-2017	IPR002182	NB-ARC
9100|T126-R1	7b173b2ef823b34928896639edcbffc4	1134	Pfam	PF01582	TIR domain	17	192	4.8E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T126-R1	7b173b2ef823b34928896639edcbffc4	1134	Pfam	PF00931	NB-ARC domain	195	449	1.8E-24	T	17-02-2017	IPR002182	NB-ARC
9100|T126-R1	7b173b2ef823b34928896639edcbffc4	1134	Pfam	PF07725	Leucine Rich Repeat	608	627	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T128-R1	8b319c5c420541fefcb2b3d71c8af0bd	1063	Pfam	PF00931	NB-ARC domain	219	479	6.8E-28	T	17-02-2017	IPR002182	NB-ARC
9100|T128-R1	8b319c5c420541fefcb2b3d71c8af0bd	1063	Pfam	PF01582	TIR domain	42	217	5.9E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T128-R1	8b319c5c420541fefcb2b3d71c8af0bd	1063	Pfam	PF07725	Leucine Rich Repeat	636	655	1.4E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T129-R1	9540414912d10fec0834539f7eb306dd	966	Pfam	PF01582	TIR domain	13	189	3.1E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T129-R1	9540414912d10fec0834539f7eb306dd	966	Pfam	PF00931	NB-ARC domain	190	445	1.1E-21	T	17-02-2017	IPR002182	NB-ARC
9100|T129-R1	9540414912d10fec0834539f7eb306dd	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T131-R1	872fdf5874404a500cada4aebcc92735	1915	Pfam	PF07725	Leucine Rich Repeat	1255	1274	2.3E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9100|T131-R1	872fdf5874404a500cada4aebcc92735	1915	Pfam	PF00069	Protein kinase domain	1647	1897	1.4E-60	T	17-02-2017	IPR000719	Protein kinase domain
9100|T131-R1	872fdf5874404a500cada4aebcc92735	1915	Pfam	PF02671	Paired amphipathic helix repeat	251	295	1.8E-10	T	17-02-2017	IPR003822	Paired amphipathic helix
9100|T131-R1	872fdf5874404a500cada4aebcc92735	1915	Pfam	PF03106	WRKY DNA -binding domain	391	447	4.4E-22	T	17-02-2017	IPR003657	WRKY domain
9100|T131-R1	872fdf5874404a500cada4aebcc92735	1915	Pfam	PF03106	WRKY DNA -binding domain	564	620	1.6E-22	T	17-02-2017	IPR003657	WRKY domain
9100|T131-R1	872fdf5874404a500cada4aebcc92735	1915	Pfam	PF01582	TIR domain	733	831	1.7E-4	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T131-R1	872fdf5874404a500cada4aebcc92735	1915	Pfam	PF00931	NB-ARC domain	849	1057	1.7E-17	T	17-02-2017	IPR002182	NB-ARC
9100|T132-R1	a3bed06225dd12f1c21dcf3a004a6618	1218	Pfam	PF01582	TIR domain	10	187	4.7E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9100|T132-R1	a3bed06225dd12f1c21dcf3a004a6618	1218	Pfam	PF00931	NB-ARC domain	197	446	3.3E-28	T	17-02-2017	IPR002182	NB-ARC
9100|T132-R1	a3bed06225dd12f1c21dcf3a004a6618	1218	Pfam	PF07725	Leucine Rich Repeat	621	640	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
