7067|T036-R1	d9966c19379fadc3299eca9d640d74ff	1201	Pfam	PF00931	NB-ARC domain	202	445	3.1E-29	T	17-02-2017	IPR002182	NB-ARC
7067|T036-R1	d9966c19379fadc3299eca9d640d74ff	1201	Pfam	PF13855	Leucine rich repeat	842	897	2.4E-6	T	17-02-2017	IPR001611	Leucine-rich repeat
7067|T037-R1	535093df57f1ebf3826cef4e8ebe0952	1465	Pfam	PF01582	TIR domain	1248	1342	1.8E-18	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T037-R1	535093df57f1ebf3826cef4e8ebe0952	1465	Pfam	PF00931	NB-ARC domain	192	411	5.8E-21	T	17-02-2017	IPR002182	NB-ARC
7067|T037-R1	535093df57f1ebf3826cef4e8ebe0952	1465	Pfam	PF07725	Leucine Rich Repeat	581	600	6.3E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T037-R1	535093df57f1ebf3826cef4e8ebe0952	1465	Pfam	PF01582	TIR domain	7	163	5.1E-21	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T038-R1	dad8e2941af1fe44c311aeeddde69e61	1131	Pfam	PF01582	TIR domain	14	174	2.7E-30	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T038-R1	dad8e2941af1fe44c311aeeddde69e61	1131	Pfam	PF00931	NB-ARC domain	200	430	3.2E-19	T	17-02-2017	IPR002182	NB-ARC
7067|T039-R1	b1a37818f2bd1f79cc2e291fb034d431	754	Pfam	PF00931	NB-ARC domain	173	404	4.6E-20	T	17-02-2017	IPR002182	NB-ARC
7067|T039-R1	b1a37818f2bd1f79cc2e291fb034d431	754	Pfam	PF01582	TIR domain	46	150	1.6E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T039-R1	b1a37818f2bd1f79cc2e291fb034d431	754	Pfam	PF07725	Leucine Rich Repeat	546	565	4.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T040-R1	0bba50570448c4cdd8c83e16f8372d80	1261	Pfam	PF01582	TIR domain	19	184	2.4E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T040-R1	0bba50570448c4cdd8c83e16f8372d80	1261	Pfam	PF00931	NB-ARC domain	219	473	7.1E-24	T	17-02-2017	IPR002182	NB-ARC
7067|T040-R1	0bba50570448c4cdd8c83e16f8372d80	1261	Pfam	PF07725	Leucine Rich Repeat	640	659	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T041-R1	472d348a3c2d066a7b4b3824695359eb	156	Pfam	PF01582	TIR domain	12	143	2.3E-31	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T044-R1	455fa7b477597ca4465594fe11ba7000	1217	Pfam	PF01582	TIR domain	16	184	1.1E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T044-R1	455fa7b477597ca4465594fe11ba7000	1217	Pfam	PF00931	NB-ARC domain	211	472	2.5E-29	T	17-02-2017	IPR002182	NB-ARC
7067|T044-R1	455fa7b477597ca4465594fe11ba7000	1217	Pfam	PF07725	Leucine Rich Repeat	638	657	3.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T045-R1	8491212b180cce942528b1323a6814d5	1378	Pfam	PF03106	WRKY DNA -binding domain	1211	1270	6.3E-23	T	17-02-2017	IPR003657	WRKY domain
7067|T045-R1	8491212b180cce942528b1323a6814d5	1378	Pfam	PF00931	NB-ARC domain	170	407	9.2E-25	T	17-02-2017	IPR002182	NB-ARC
7067|T045-R1	8491212b180cce942528b1323a6814d5	1378	Pfam	PF07725	Leucine Rich Repeat	577	596	9.4E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T048-R1	e519b664a60e68c8c8e2635983c99780	1117	Pfam	PF01582	TIR domain	17	175	1.0E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T048-R1	e519b664a60e68c8c8e2635983c99780	1117	Pfam	PF00931	NB-ARC domain	184	435	8.7E-25	T	17-02-2017	IPR002182	NB-ARC
7067|T048-R1	e519b664a60e68c8c8e2635983c99780	1117	Pfam	PF07725	Leucine Rich Repeat	594	613	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T049-R1	17bf22ef4ae18a54faa498e030ba0c0c	1034	Pfam	PF01582	TIR domain	13	188	3.2E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T049-R1	17bf22ef4ae18a54faa498e030ba0c0c	1034	Pfam	PF00931	NB-ARC domain	190	450	3.0E-27	T	17-02-2017	IPR002182	NB-ARC
7067|T049-R1	17bf22ef4ae18a54faa498e030ba0c0c	1034	Pfam	PF07725	Leucine Rich Repeat	607	626	1.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T050-R1	13007b718f6a2606bd5608f44a382139	966	Pfam	PF01582	TIR domain	13	189	1.8E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T050-R1	13007b718f6a2606bd5608f44a382139	966	Pfam	PF00931	NB-ARC domain	190	445	1.1E-21	T	17-02-2017	IPR002182	NB-ARC
7067|T050-R1	13007b718f6a2606bd5608f44a382139	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T052-R1	66800146add53ecf756a7d37096362fa	1007	Pfam	PF01582	TIR domain	13	186	1.3E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T052-R1	66800146add53ecf756a7d37096362fa	1007	Pfam	PF00931	NB-ARC domain	191	442	1.4E-23	T	17-02-2017	IPR002182	NB-ARC
7067|T052-R1	66800146add53ecf756a7d37096362fa	1007	Pfam	PF07725	Leucine Rich Repeat	602	621	2.0E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T054-R1	51471b5265728bcbd7ffaa4e45dd14fc	912	Pfam	PF00931	NB-ARC domain	49	207	8.9E-9	T	17-02-2017	IPR002182	NB-ARC
7067|T057-R1	0d2e48a3111bb440de71e2073a5a2c1d	987	Pfam	PF01582	TIR domain	14	190	1.8E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T057-R1	0d2e48a3111bb440de71e2073a5a2c1d	987	Pfam	PF00931	NB-ARC domain	255	421	2.4E-18	T	17-02-2017	IPR002182	NB-ARC
7067|T057-R1	0d2e48a3111bb440de71e2073a5a2c1d	987	Pfam	PF07725	Leucine Rich Repeat	576	593	3.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T059-R1	60ce7da7acc882ecb667e1758896bec9	1121	Pfam	PF01582	TIR domain	13	182	1.7E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T059-R1	60ce7da7acc882ecb667e1758896bec9	1121	Pfam	PF00931	NB-ARC domain	183	431	1.2E-22	T	17-02-2017	IPR002182	NB-ARC
7067|T059-R1	60ce7da7acc882ecb667e1758896bec9	1121	Pfam	PF07725	Leucine Rich Repeat	586	604	3.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T068-R1	c808bd6a842e63d60a6bc6c19e011836	387	Pfam	PF01582	TIR domain	10	174	6.0E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T070-R1	2d26a87b43d10bf971cbdf1db7cd6f9f	802	Pfam	PF01582	TIR domain	22	188	8.0E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T070-R1	2d26a87b43d10bf971cbdf1db7cd6f9f	802	Pfam	PF07725	Leucine Rich Repeat	467	486	3.5E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T072-R1	3603059de7b0f617f120c940b9e15ba1	174	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	3	143	1.1E-42	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
7067|T073-R1	3876b31d65e7ce1686623e85be5f98e2	102	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	11	99	2.4E-15	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
7067|T074-R1	7a3b75e6fb638d1f94c1fda59dfe7dc7	145	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	3	142	3.1E-42	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
7067|T075-R1	9055a640e1e743a04c89aade02ef8488	213	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	5	143	2.6E-57	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
7067|T076-R1	edb0ce35848b91bad417499e0424d1c7	205	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	5	142	1.7E-52	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
7067|T077-R1	4c2381ba172792aa44f2eda4d79f2dc7	189	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	5	142	9.1E-49	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
7067|T079-R1	b62460d96d078a343d87a9b0dd298f49	1086	Pfam	PF01582	TIR domain	13	187	1.7E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T079-R1	b62460d96d078a343d87a9b0dd298f49	1086	Pfam	PF00931	NB-ARC domain	190	449	1.1E-26	T	17-02-2017	IPR002182	NB-ARC
7067|T079-R1	b62460d96d078a343d87a9b0dd298f49	1086	Pfam	PF07725	Leucine Rich Repeat	607	625	4.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T080-R1	387f52e17cc412863a4dbbeed78937d2	1043	Pfam	PF01582	TIR domain	10	190	4.9E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T080-R1	387f52e17cc412863a4dbbeed78937d2	1043	Pfam	PF00931	NB-ARC domain	194	457	2.0E-27	T	17-02-2017	IPR002182	NB-ARC
7067|T080-R1	387f52e17cc412863a4dbbeed78937d2	1043	Pfam	PF07725	Leucine Rich Repeat	610	628	2.2E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T085.1-R1	7d9d421cfa31abb4adc1325fe2b72684	1180	Pfam	PF00931	NB-ARC domain	271	532	1.5E-23	T	17-02-2017	IPR002182	NB-ARC
7067|T085.1-R1	7d9d421cfa31abb4adc1325fe2b72684	1180	Pfam	PF07725	Leucine Rich Repeat	685	704	9.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T085.1-R1	7d9d421cfa31abb4adc1325fe2b72684	1180	Pfam	PF01582	TIR domain	89	266	1.1E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T085.2-R1	2e1c97e410d34fbfe526d36dc24f0e9b	1195	Pfam	PF00931	NB-ARC domain	235	453	4.0E-15	T	17-02-2017	IPR002182	NB-ARC
7067|T085.2-R1	2e1c97e410d34fbfe526d36dc24f0e9b	1195	Pfam	PF01582	TIR domain	51	229	1.1E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T085.2-R1	2e1c97e410d34fbfe526d36dc24f0e9b	1195	Pfam	PF07725	Leucine Rich Repeat	641	660	1.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T087-R1	7bdda5a362cd60faa5ec47f649012ced	1068	Pfam	PF00931	NB-ARC domain	189	474	4.3E-60	T	17-02-2017	IPR002182	NB-ARC
7067|T087-R1	7bdda5a362cd60faa5ec47f649012ced	1068	Pfam	PF13855	Leucine rich repeat	593	649	6.2E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
7067|T089-R1	01685c8354021669a68742c847117e7f	1424	Pfam	PF00931	NB-ARC domain	192	445	2.3E-58	T	17-02-2017	IPR002182	NB-ARC
7067|T093-R1	e35c882a33e58db5f52f41832e208426	1556	Pfam	PF01582	TIR domain	17	148	1.5E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T093-R1	e35c882a33e58db5f52f41832e208426	1556	Pfam	PF01582	TIR domain	175	346	1.4E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T093-R1	e35c882a33e58db5f52f41832e208426	1556	Pfam	PF00931	NB-ARC domain	379	635	3.6E-31	T	17-02-2017	IPR002182	NB-ARC
7067|T094-R1	6b94c29b17fead2d9945cf722f381c1c	1366	Pfam	PF01582	TIR domain	13	164	3.8E-20	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T094-R1	6b94c29b17fead2d9945cf722f381c1c	1366	Pfam	PF00931	NB-ARC domain	188	443	3.6E-34	T	17-02-2017	IPR002182	NB-ARC
7067|T096-R1	3b710dbb54c4d72ce4322a726f99054a	847	Pfam	PF00931	NB-ARC domain	156	273	5.1E-30	T	17-02-2017	IPR002182	NB-ARC
7067|T096-R1	NA	847	Coils	Coil	maj_vote_coils_paircoils_nlrparser	24	71	NA	NA	NA	NA	NA	NA	NA
7067|T096-R1	3b710dbb54c4d72ce4322a726f99054a	847	Pfam	PF00931	NB-ARC domain	281	389	1.6E-30	T	17-02-2017	IPR002182	NB-ARC
7067|T096-R1	3b710dbb54c4d72ce4322a726f99054a	847	Pfam	PF13855	Leucine rich repeat	487	545	3.4E-12	T	17-02-2017	IPR001611	Leucine-rich repeat
7067|T097-R1	ad731defe6a912f3cb137b887f55f348	895	Pfam	PF00931	NB-ARC domain	156	440	1.1E-86	T	17-02-2017	IPR002182	NB-ARC
7067|T097-R1	NA	895	Coils	Coil	maj_vote_coils_paircoils_nlrparser	24	70	NA	NA	NA	NA	NA	NA	NA
7067|T097-R1	ad731defe6a912f3cb137b887f55f348	895	Pfam	PF13855	Leucine rich repeat	566	615	7.9E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
7067|T100-R1	744137b16252003949b69ae45f268821	1180	Pfam	PF01582	TIR domain	19	177	9.8E-37	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T100-R1	744137b16252003949b69ae45f268821	1180	Pfam	PF00931	NB-ARC domain	219	489	2.1E-27	T	17-02-2017	IPR002182	NB-ARC
7067|T100-R1	744137b16252003949b69ae45f268821	1180	Pfam	PF07725	Leucine Rich Repeat	630	649	1.3E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T101-R1	5a875a0d730447830136ef100a429acd	1576	Pfam	PF00931	NB-ARC domain	226	371	4.4E-10	T	17-02-2017	IPR002182	NB-ARC
7067|T101-R1	5a875a0d730447830136ef100a429acd	1576	Pfam	PF01582	TIR domain	402	534	3.2E-11	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T101-R1	5a875a0d730447830136ef100a429acd	1576	Pfam	PF01582	TIR domain	49	225	2.9E-11	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T101-R1	5a875a0d730447830136ef100a429acd	1576	Pfam	PF00931	NB-ARC domain	554	792	5.5E-23	T	17-02-2017	IPR002182	NB-ARC
7067|T101-R1	5a875a0d730447830136ef100a429acd	1576	Pfam	PF07725	Leucine Rich Repeat	963	982	4.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7067|T103.1-R1	96206c018838bda100fc38a1826fb573	438	Pfam	PF00931	NB-ARC domain	230	388	2.2E-14	T	17-02-2017	IPR002182	NB-ARC
7067|T103.1-R1	96206c018838bda100fc38a1826fb573	438	Pfam	PF01582	TIR domain	39	206	2.8E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T103.2-R1	302739917e8156313f489870261065ce	365	Pfam	PF01582	TIR domain	9	190	1.5E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T104-R1	03142e08406f7d19edb687cb4a8450e7	375	Pfam	PF00931	NB-ARC domain	189	346	5.0E-9	T	17-02-2017	IPR002182	NB-ARC
7067|T104-R1	03142e08406f7d19edb687cb4a8450e7	375	Pfam	PF01582	TIR domain	8	188	3.5E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T105-R1	6561d8b767317fa21c3e6512eb44be8a	376	Pfam	PF01582	TIR domain	10	187	2.6E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T105-R1	6561d8b767317fa21c3e6512eb44be8a	376	Pfam	PF00931	NB-ARC domain	195	347	3.9E-6	T	17-02-2017	IPR002182	NB-ARC
7067|T108-R1	30848aa76244c814359a307c17b1a0ee	889	Pfam	PF00931	NB-ARC domain	161	442	9.6E-102	T	17-02-2017	IPR002182	NB-ARC
7067|T108-R1	NA	889	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	49	NA	NA	NA	NA	NA	NA	NA
7067|T108-R1	30848aa76244c814359a307c17b1a0ee	889	Pfam	PF13855	Leucine rich repeat	541	597	1.2E-10	T	17-02-2017	IPR001611	Leucine-rich repeat
7067|T109-R2	4af6335b6cd20c35e62af48f45d64e7b	873	Pfam	PF00931	NB-ARC domain	221	393	1.2E-55	T	17-02-2017	IPR002182	NB-ARC
7067|T109-R2	NA	873	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	49	NA	NA	NA	NA	NA	NA	NA
7067|T109-R2	4af6335b6cd20c35e62af48f45d64e7b	873	Pfam	PF13855	Leucine rich repeat	491	550	1.1E-11	T	17-02-2017	IPR001611	Leucine-rich repeat
7067|T114-R1	b4377554d2d3d4336f6337ae3cfdf1a2	505	Pfam	PF00931	NB-ARC domain	119	406	7.2E-86	T	17-02-2017	IPR002182	NB-ARC
7067|T114-R1	NA	505	Coils	Coil	maj_vote_coils_paircoils_nlrparser	22	51	NA	NA	NA	NA	NA	NA	NA
7067|T117-R1	01ad459cf83124bca75bdf34cd8f09ab	910	Pfam	PF00931	NB-ARC domain	169	459	1.2E-81	T	17-02-2017	IPR002182	NB-ARC
7067|T117-R1	NA	910	Coils	Coil	maj_vote_coils_paircoils_nlrparser	17	56	NA	NA	NA	NA	NA	NA	NA
7067|T119-R1	9f189ebf3c71cb2798bfc11a2dcd9723	1192	Pfam	PF01582	TIR domain	17	180	6.1E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7067|T119-R1	9f189ebf3c71cb2798bfc11a2dcd9723	1192	Pfam	PF00931	NB-ARC domain	219	484	3.4E-21	T	17-02-2017	IPR002182	NB-ARC
7067|T119-R1	9f189ebf3c71cb2798bfc11a2dcd9723	1192	Pfam	PF07725	Leucine Rich Repeat	641	660	1.9E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
