1925|T040-R1	0aed9616ede81acec24dd9bed84544d5	1373	Pfam	PF07725	Leucine Rich Repeat	577	596	9.3E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T044-R1	8e9004b7dba0fe534a61aff5f6cc3ea4	427	Pfam	PF01582	TIR domain	131	195	2.1E-7	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T044-R1	8e9004b7dba0fe534a61aff5f6cc3ea4	427	Pfam	PF00931	NB-ARC domain	206	420	1.5E-17	T	17-02-2017	IPR002182	NB-ARC
1925|T044-R1	8e9004b7dba0fe534a61aff5f6cc3ea4	427	Pfam	PF01582	TIR domain	56	130	1.6E-24	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T047-R1	7e1c848472b3a9f66aef46648878c654	460	Pfam	PF07725	Leucine Rich Repeat	142	161	9.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T047-R1	7e1c848472b3a9f66aef46648878c654	460	Pfam	PF01582	TIR domain	296	435	3.9E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T050-R1	5ca09bccc26e179622cede4126162070	1318	Pfam	PF01582	TIR domain	10	81	1.7E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T050-R1	5ca09bccc26e179622cede4126162070	1318	Pfam	PF00931	NB-ARC domain	160	415	8.6E-19	T	17-02-2017	IPR002182	NB-ARC
1925|T050-R1	5ca09bccc26e179622cede4126162070	1318	Pfam	PF07725	Leucine Rich Repeat	563	581	2.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T050-R1	5ca09bccc26e179622cede4126162070	1318	Pfam	PF07725	Leucine Rich Repeat	700	719	1.4E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T050-R1	5ca09bccc26e179622cede4126162070	1318	Pfam	PF07725	Leucine Rich Repeat	861	879	4.9E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T052-R1	2ec910163bb78aabe499aa2d941a12e9	135	Pfam	PF01582	TIR domain	15	102	1.8E-16	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T055-R1	46892d9f127051b0701534d555075e27	1364	Pfam	PF00931	NB-ARC domain	244	497	9.6E-22	T	17-02-2017	IPR002182	NB-ARC
1925|T055-R1	46892d9f127051b0701534d555075e27	1364	Pfam	PF07725	Leucine Rich Repeat	650	668	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T055-R1	46892d9f127051b0701534d555075e27	1364	Pfam	PF01582	TIR domain	69	237	1.7E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T055-R1	46892d9f127051b0701534d555075e27	1364	Pfam	PF07725	Leucine Rich Repeat	788	807	5.9E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T055-R1	46892d9f127051b0701534d555075e27	1364	Pfam	PF07725	Leucine Rich Repeat	945	964	1.1E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T061-R1	e411f13972f8bf5d59937bad9cf25065	1123	Pfam	PF01582	TIR domain	13	188	1.1E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T061-R1	e411f13972f8bf5d59937bad9cf25065	1123	Pfam	PF00931	NB-ARC domain	190	432	8.4E-18	T	17-02-2017	IPR002182	NB-ARC
1925|T061-R1	e411f13972f8bf5d59937bad9cf25065	1123	Pfam	PF07725	Leucine Rich Repeat	606	624	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T063-R1	cb853e89b715c90ceb630aa78cc3ac78	1257	Pfam	PF01582	TIR domain	14	190	5.0E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T063-R1	cb853e89b715c90ceb630aa78cc3ac78	1257	Pfam	PF00931	NB-ARC domain	191	407	7.0E-17	T	17-02-2017	IPR002182	NB-ARC
1925|T063-R1	cb853e89b715c90ceb630aa78cc3ac78	1257	Pfam	PF07725	Leucine Rich Repeat	606	624	2.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T064.1-R1	4703be64583b117cb1fcbe72c21bdee1	913	Pfam	PF00931	NB-ARC domain	245	506	2.6E-16	T	17-02-2017	IPR002182	NB-ARC
1925|T064.1-R1	4703be64583b117cb1fcbe72c21bdee1	913	Pfam	PF01582	TIR domain	69	240	4.2E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T064.1-R1	4703be64583b117cb1fcbe72c21bdee1	913	Pfam	PF07725	Leucine Rich Repeat	726	744	6.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T065.1-R1	c58a5f227429e37850157edb7e69cbcf	70	Pfam	PF01582	TIR domain	12	65	6.5E-12	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T065.2-R1	0315baeaf1f678bb141beee889c616bb	1346	Pfam	PF00931	NB-ARC domain	194	429	3.6E-16	T	17-02-2017	IPR002182	NB-ARC
1925|T065.2-R1	0315baeaf1f678bb141beee889c616bb	1346	Pfam	PF07725	Leucine Rich Repeat	607	624	5.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T065.2-R1	0315baeaf1f678bb141beee889c616bb	1346	Pfam	PF01582	TIR domain	9	179	1.3E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T068-R1	eeaf55dbb9adb4a6d671c534b5ec5b78	1302	Pfam	PF01582	TIR domain	13	175	3.4E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T068-R1	eeaf55dbb9adb4a6d671c534b5ec5b78	1302	Pfam	PF00931	NB-ARC domain	189	446	1.9E-19	T	17-02-2017	IPR002182	NB-ARC
1925|T068-R1	eeaf55dbb9adb4a6d671c534b5ec5b78	1302	Pfam	PF07725	Leucine Rich Repeat	610	628	3.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T068-R1	eeaf55dbb9adb4a6d671c534b5ec5b78	1302	Pfam	PF07725	Leucine Rich Repeat	747	766	9.6E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T072-R1	9a37ef769bd722ae75d6f6ee363bb8e1	821	Pfam	PF01582	TIR domain	12	176	7.9E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T072-R1	9a37ef769bd722ae75d6f6ee363bb8e1	821	Pfam	PF00931	NB-ARC domain	188	432	2.7E-21	T	17-02-2017	IPR002182	NB-ARC
1925|T072-R1	9a37ef769bd722ae75d6f6ee363bb8e1	821	Pfam	PF07725	Leucine Rich Repeat	625	645	2.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T075-R1	937b68aae0f956641308cbe5d5485bb5	1338	Pfam	PF01582	TIR domain	13	178	3.6E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T075-R1	937b68aae0f956641308cbe5d5485bb5	1338	Pfam	PF00931	NB-ARC domain	189	425	1.2E-16	T	17-02-2017	IPR002182	NB-ARC
1925|T075-R1	937b68aae0f956641308cbe5d5485bb5	1338	Pfam	PF07725	Leucine Rich Repeat	572	591	6.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T075-R1	937b68aae0f956641308cbe5d5485bb5	1338	Pfam	PF07725	Leucine Rich Repeat	733	752	8.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T078-R1	50161b6fc3133c81f2e3245ce5667412	379	Pfam	PF01582	TIR domain	10	187	3.6E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T078-R1	50161b6fc3133c81f2e3245ce5667412	379	Pfam	PF00931	NB-ARC domain	194	350	1.7E-8	T	17-02-2017	IPR002182	NB-ARC
1925|T079-R1	f58ff38be85c7e09a7eef89c3a0d3d31	371	Pfam	PF00931	NB-ARC domain	189	346	5.1E-9	T	17-02-2017	IPR002182	NB-ARC
1925|T079-R1	f58ff38be85c7e09a7eef89c3a0d3d31	371	Pfam	PF01582	TIR domain	8	188	4.6E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T080.1-R1	72012db792481ff2c7cdbc5e624e9262	176	Pfam	PF01582	TIR domain	8	171	1.6E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T080.2-R1	6ea77c67e3771c2f6a80cd5802aa6c4d	275	Pfam	PF01582	TIR domain	8	188	2.0E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T081-R1	023eeb488140674d4af4be30e2c65238	380	Pfam	PF00931	NB-ARC domain	192	330	5.0E-6	T	17-02-2017	IPR002182	NB-ARC
1925|T081-R1	023eeb488140674d4af4be30e2c65238	380	Pfam	PF01582	TIR domain	8	185	1.2E-56	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T082.1-R1	ceb52e5e02a0be8fb4f52b2bd0b44e8f	354	Pfam	PF00931	NB-ARC domain	192	340	1.6E-5	T	17-02-2017	IPR002182	NB-ARC
1925|T082.1-R1	ceb52e5e02a0be8fb4f52b2bd0b44e8f	354	Pfam	PF01582	TIR domain	9	179	2.5E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T082.2-R1	d8435edf61ff183c88f3d2157d480b08	438	Pfam	PF00931	NB-ARC domain	230	388	2.2E-13	T	17-02-2017	IPR002182	NB-ARC
1925|T082.2-R1	d8435edf61ff183c88f3d2157d480b08	438	Pfam	PF01582	TIR domain	38	208	3.4E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T087-R1	ba7939ef5e96cb79cbde7f2b0750ce87	659	Pfam	PF07725	Leucine Rich Repeat	418	437	1.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T087-R1	ba7939ef5e96cb79cbde7f2b0750ce87	659	Pfam	PF00931	NB-ARC domain	8	266	8.2E-25	T	17-02-2017	IPR002182	NB-ARC
1925|T091-R1	8523f8170377373305d16e03ba4faf8d	1184	Pfam	PF00931	NB-ARC domain	236	494	2.9E-24	T	17-02-2017	IPR002182	NB-ARC
1925|T091-R1	8523f8170377373305d16e03ba4faf8d	1184	Pfam	PF01582	TIR domain	51	229	5.9E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T091-R1	8523f8170377373305d16e03ba4faf8d	1184	Pfam	PF07725	Leucine Rich Repeat	642	661	1.4E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T094-R1	5e31a52360246ce7583221f7bddc35f6	1089	Pfam	PF01582	TIR domain	13	189	6.9E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T094-R1	5e31a52360246ce7583221f7bddc35f6	1089	Pfam	PF00931	NB-ARC domain	198	445	6.0E-22	T	17-02-2017	IPR002182	NB-ARC
1925|T094-R1	5e31a52360246ce7583221f7bddc35f6	1089	Pfam	PF07725	Leucine Rich Repeat	598	617	3.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T095-R1	4eb5b31e28de26e113752f48c4432231	1046	Pfam	PF01582	TIR domain	16	192	3.6E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T095-R1	4eb5b31e28de26e113752f48c4432231	1046	Pfam	PF00931	NB-ARC domain	198	450	7.3E-22	T	17-02-2017	IPR002182	NB-ARC
1925|T095-R1	4eb5b31e28de26e113752f48c4432231	1046	Pfam	PF07725	Leucine Rich Repeat	604	623	8.7E-10	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T097-R1	059ad296a5a7cbf12473a2d53de94df4	1059	Pfam	PF01582	TIR domain	13	182	1.5E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T097-R1	059ad296a5a7cbf12473a2d53de94df4	1059	Pfam	PF00931	NB-ARC domain	183	435	4.0E-22	T	17-02-2017	IPR002182	NB-ARC
1925|T097-R1	059ad296a5a7cbf12473a2d53de94df4	1059	Pfam	PF07725	Leucine Rich Repeat	590	608	3.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T100-R1	0af5ef3236e1c90114985a63219b8d45	987	Pfam	PF01582	TIR domain	13	191	4.6E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T100-R1	0af5ef3236e1c90114985a63219b8d45	987	Pfam	PF00931	NB-ARC domain	200	451	1.3E-25	T	17-02-2017	IPR002182	NB-ARC
1925|T100-R1	0af5ef3236e1c90114985a63219b8d45	987	Pfam	PF07725	Leucine Rich Repeat	606	623	3.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T109-R1	f8403788fef18cf4c41c728ad8bc2a44	1003	Pfam	PF01582	TIR domain	15	189	3.1E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T109-R1	f8403788fef18cf4c41c728ad8bc2a44	1003	Pfam	PF00931	NB-ARC domain	193	449	2.6E-24	T	17-02-2017	IPR002182	NB-ARC
1925|T109-R1	f8403788fef18cf4c41c728ad8bc2a44	1003	Pfam	PF07725	Leucine Rich Repeat	604	623	2.9E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T114-R1	9626c5ecdacc8bccc01e2d22187cdecd	189	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	5	142	3.7E-50	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
1925|T115-R1	ca3ce11631645c652a48cbe7db5796c1	205	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	5	142	2.4E-52	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
1925|T116-R1	9055a640e1e743a04c89aade02ef8488	213	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	5	143	2.6E-57	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
1925|T117-R1	57a82a4092dd04f666e491893db00d62	145	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	3	142	4.1E-43	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
1925|T118-R1	04ca215dee27e4fed39a1f604df26789	102	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	11	99	1.2E-15	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
1925|T119-R1	e964b76258f82ac1c5c274aecad6ac08	174	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	3	143	2.2E-42	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
1925|T120-R1	83f9d98e6218ee4c6f7f34d6870ca81f	174	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	3	143	6.5E-40	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
1925|T121-R1	856d59f01b176db8a96e7f04de966f03	159	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	7	137	3.2E-30	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
1925|T124-R1	88f57762af1211c846c4cbad7287f23c	892	Pfam	PF00931	NB-ARC domain	158	438	4.2E-90	T	17-02-2017	IPR002182	NB-ARC
1925|T124-R1	NA	892	Coils	Coil	maj_vote_coils_paircoils_nlrparser	25	73	NA	NA	NA	NA	NA	NA	NA
1925|T124-R1	88f57762af1211c846c4cbad7287f23c	892	Pfam	PF13855	Leucine rich repeat	557	608	1.0E-8	T	17-02-2017	IPR001611	Leucine-rich repeat
1925|T125-R1	9a875f560a15d8bb35d0bdf7bf1a794e	873	Pfam	PF00931	NB-ARC domain	153	433	3.8E-86	T	17-02-2017	IPR002182	NB-ARC
1925|T125-R1	NA	873	Coils	Coil	maj_vote_coils_paircoils_nlrparser	20	71	NA	NA	NA	NA	NA	NA	NA
1925|T125-R1	9a875f560a15d8bb35d0bdf7bf1a794e	873	Pfam	PF13855	Leucine rich repeat	554	603	4.3E-8	T	17-02-2017	IPR001611	Leucine-rich repeat
1925|T126-R1	170e2a2aaf318b6e9696f8f45396637c	875	Pfam	PF00931	NB-ARC domain	156	436	6.6E-84	T	17-02-2017	IPR002182	NB-ARC
1925|T126-R1	NA	875	Coils	Coil	maj_vote_coils_paircoils_nlrparser	20	70	NA	NA	NA	NA	NA	NA	NA
1925|T126-R1	170e2a2aaf318b6e9696f8f45396637c	875	Pfam	PF13855	Leucine rich repeat	555	604	2.5E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
1925|T133-R1	e6cc51763275c45d79c3e9aae0efdc66	1370	Pfam	PF03106	WRKY DNA -binding domain	1184	1238	2.8E-23	T	17-02-2017	IPR003657	WRKY domain
1925|T133-R1	e6cc51763275c45d79c3e9aae0efdc66	1370	Pfam	PF00931	NB-ARC domain	154	399	2.4E-27	T	17-02-2017	IPR002182	NB-ARC
1925|T133-R1	e6cc51763275c45d79c3e9aae0efdc66	1370	Pfam	PF07725	Leucine Rich Repeat	570	589	9.2E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T134-R1	6f53bdb31ba81e0efde251077df533a0	1157	Pfam	PF01582	TIR domain	14	180	4.3E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T134-R1	6f53bdb31ba81e0efde251077df533a0	1157	Pfam	PF00931	NB-ARC domain	211	474	1.8E-22	T	17-02-2017	IPR002182	NB-ARC
1925|T134-R1	6f53bdb31ba81e0efde251077df533a0	1157	Pfam	PF07725	Leucine Rich Repeat	638	657	3.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T135-R1	51228d0b08a7eb8440093821d5d3407d	344	Pfam	PF01582	TIR domain	15	179	8.7E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T135-R1	51228d0b08a7eb8440093821d5d3407d	344	Pfam	PF14299	Phloem protein 2	198	344	7.2E-20	T	17-02-2017	IPR025886	Phloem protein 2-like
1925|T136-R1	efd59addfaccf4138a3416bf005d2262	392	Pfam	PF01582	TIR domain	16	184	2.1E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T136-R1	efd59addfaccf4138a3416bf005d2262	392	Pfam	PF14299	Phloem protein 2	238	390	4.4E-30	T	17-02-2017	IPR025886	Phloem protein 2-like
1925|T137-R1	6c9a717d3bd11ad2c8c9aadf26c2c893	309	Pfam	PF14299	Phloem protein 2	153	307	9.2E-29	T	17-02-2017	IPR025886	Phloem protein 2-like
1925|T137-R1	6c9a717d3bd11ad2c8c9aadf26c2c893	309	Pfam	PF01582	TIR domain	22	120	8.3E-8	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T149-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF00931	NB-ARC domain	240	510	1.7E-17	T	17-02-2017	IPR002182	NB-ARC
1925|T149-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF01582	TIR domain	60	235	2.3E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T149-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF07725	Leucine Rich Repeat	663	682	4.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T150-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF01582	TIR domain	16	187	3.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T150-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF00931	NB-ARC domain	191	442	4.7E-21	T	17-02-2017	IPR002182	NB-ARC
1925|T150-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF07725	Leucine Rich Repeat	608	627	9.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T151-R1	df1d91aec4dd2c0235b395d6ed8e4423	1215	Pfam	PF00931	NB-ARC domain	199	476	1.3E-21	T	17-02-2017	IPR002182	NB-ARC
1925|T151-R1	df1d91aec4dd2c0235b395d6ed8e4423	1215	Pfam	PF01582	TIR domain	20	194	6.8E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T155-R1	265e75d2b280945b19e1650898043bbe	1283	Pfam	PF01582	TIR domain	1186	1279	3.4E-16	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T155-R1	265e75d2b280945b19e1650898043bbe	1283	Pfam	PF07725	Leucine Rich Repeat	437	456	1.3E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T155-R1	265e75d2b280945b19e1650898043bbe	1283	Pfam	PF00931	NB-ARC domain	45	269	9.2E-16	T	17-02-2017	IPR002182	NB-ARC
1925|T155-R1	265e75d2b280945b19e1650898043bbe	1283	Pfam	PF00560	Leucine Rich Repeat	829	849	0.49	T	17-02-2017	IPR001611	Leucine-rich repeat
1925|T156-R1	74b1bb79e1d1b3b0dda85f338100abff	136	Pfam	PF01582	TIR domain	3	100	4.7E-7	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T157-R1	09da81d25b4928308e32b96b7e0012bf	1220	Pfam	PF01582	TIR domain	19	189	1.0E-28	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T157-R1	09da81d25b4928308e32b96b7e0012bf	1220	Pfam	PF00931	NB-ARC domain	225	473	3.0E-28	T	17-02-2017	IPR002182	NB-ARC
1925|T157-R1	09da81d25b4928308e32b96b7e0012bf	1220	Pfam	PF07725	Leucine Rich Repeat	659	677	2.1E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T158-R1	1e0539dc866011a20dce8cf1f3792209	987	Pfam	PF00931	NB-ARC domain	39	290	4.9E-20	T	17-02-2017	IPR002182	NB-ARC
1925|T158-R1	1e0539dc866011a20dce8cf1f3792209	987	Pfam	PF07725	Leucine Rich Repeat	445	461	1.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T159-R1	9bc539360bbb5c7f4762eac94dc28c1a	1107	Pfam	PF01582	TIR domain	13	191	6.3E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T159-R1	9bc539360bbb5c7f4762eac94dc28c1a	1107	Pfam	PF00931	NB-ARC domain	195	447	2.0E-25	T	17-02-2017	IPR002182	NB-ARC
1925|T159-R1	9bc539360bbb5c7f4762eac94dc28c1a	1107	Pfam	PF07725	Leucine Rich Repeat	607	626	1.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T161-R1	fc48f201d9b8a55cfcdbed125fd70d2c	916	Pfam	PF00931	NB-ARC domain	49	207	2.5E-8	T	17-02-2017	IPR002182	NB-ARC
1925|T162-R1	bdbbf4ff8ff81d9910334a9734727d4e	1211	Pfam	PF00931	NB-ARC domain	247	503	7.8E-22	T	17-02-2017	IPR002182	NB-ARC
1925|T162-R1	bdbbf4ff8ff81d9910334a9734727d4e	1211	Pfam	PF01582	TIR domain	51	240	1.2E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
1925|T162-R1	bdbbf4ff8ff81d9910334a9734727d4e	1211	Pfam	PF07725	Leucine Rich Repeat	643	662	4.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T162-R1	bdbbf4ff8ff81d9910334a9734727d4e	1211	Pfam	PF00560	Leucine Rich Repeat	833	855	1.4	T	17-02-2017	IPR001611	Leucine-rich repeat
1925|T163-R1	c16eb84aef45aabb3777fa5d40c403cb	673	Pfam	PF07725	Leucine Rich Repeat	378	397	1.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
1925|T163-R1	c16eb84aef45aabb3777fa5d40c403cb	673	Pfam	PF00560	Leucine Rich Repeat	561	583	0.68	T	17-02-2017	IPR001611	Leucine-rich repeat
1925|T163-R1	c16eb84aef45aabb3777fa5d40c403cb	673	Pfam	PF00931	NB-ARC domain	83	227	2.1E-11	T	17-02-2017	IPR002182	NB-ARC
