9944|T013-R1	f44f01e6d594cdd8561ef70855015dc7	1247	Pfam	PF01582	TIR domain	56	222	1.3E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T013-R1	f44f01e6d594cdd8561ef70855015dc7	1247	Pfam	PF07725	Leucine Rich Repeat	650	668	3.9E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T014-R1	4addcb46dabfb900e2ced797446bba26	1667	Pfam	PF01582	TIR domain	1402	1563	3.9E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T014-R1	4addcb46dabfb900e2ced797446bba26	1667	Pfam	PF00931	NB-ARC domain	192	411	6.7E-21	T	17-02-2017	IPR002182	NB-ARC
9944|T014-R1	4addcb46dabfb900e2ced797446bba26	1667	Pfam	PF07725	Leucine Rich Repeat	581	600	7.2E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T014-R1	4addcb46dabfb900e2ced797446bba26	1667	Pfam	PF01582	TIR domain	7	163	6.1E-21	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T015-R1	eab2b2149cb07e01f66521bb5aaa7b32	1055	Pfam	PF07725	Leucine Rich Repeat	509	528	3.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T015-R1	eab2b2149cb07e01f66521bb5aaa7b32	1055	Pfam	PF00931	NB-ARC domain	91	344	7.9E-16	T	17-02-2017	IPR002182	NB-ARC
9944|T020-R1	9fb7ead8fddde41d35729049fa9060bc	972	Pfam	PF00931	NB-ARC domain	200	435	1.4E-16	T	17-02-2017	IPR002182	NB-ARC
9944|T020-R1	9fb7ead8fddde41d35729049fa9060bc	972	Pfam	PF07725	Leucine Rich Repeat	618	635	3.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T020-R1	9fb7ead8fddde41d35729049fa9060bc	972	Pfam	PF01582	TIR domain	9	183	1.2E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T021-R1	83bccda385417c4c18cdcb542fda76ae	71	Pfam	PF01582	TIR domain	12	65	6.9E-12	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T022-R1	4e67c90064a13c9705a140b17b4ebb4a	1331	Pfam	PF01582	TIR domain	12	184	1.8E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T022-R1	4e67c90064a13c9705a140b17b4ebb4a	1331	Pfam	PF00931	NB-ARC domain	195	453	3.3E-18	T	17-02-2017	IPR002182	NB-ARC
9944|T022-R1	4e67c90064a13c9705a140b17b4ebb4a	1331	Pfam	PF07725	Leucine Rich Repeat	606	624	2.2E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T024-R1	83122f130c152ad064f2fab915666fa0	1380	Pfam	PF01582	TIR domain	1242	1357	2.0E-20	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T024-R1	83122f130c152ad064f2fab915666fa0	1380	Pfam	PF01582	TIR domain	14	221	6.8E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T024-R1	83122f130c152ad064f2fab915666fa0	1380	Pfam	PF00931	NB-ARC domain	222	446	9.4E-14	T	17-02-2017	IPR002182	NB-ARC
9944|T024-R1	83122f130c152ad064f2fab915666fa0	1380	Pfam	PF07725	Leucine Rich Repeat	643	661	6.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T026-R1	039d4427fa0928eb961a3adf5b7bad9e	1106	Pfam	PF01582	TIR domain	13	190	1.7E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T026-R1	039d4427fa0928eb961a3adf5b7bad9e	1106	Pfam	PF07725	Leucine Rich Repeat	589	607	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T031-R1	a2e544f9f887ac6aa16612fbd7a2005e	1345	Pfam	PF01582	TIR domain	13	178	6.0E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T031-R1	a2e544f9f887ac6aa16612fbd7a2005e	1345	Pfam	PF00931	NB-ARC domain	191	441	1.6E-21	T	17-02-2017	IPR002182	NB-ARC
9944|T031-R1	a2e544f9f887ac6aa16612fbd7a2005e	1345	Pfam	PF07725	Leucine Rich Repeat	610	629	1.0E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T031-R1	a2e544f9f887ac6aa16612fbd7a2005e	1345	Pfam	PF07725	Leucine Rich Repeat	740	760	5.6E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T033-R1	c89dc81be475b66c36d6690102d25542	1301	Pfam	PF01582	TIR domain	13	178	5.8E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T033-R1	c89dc81be475b66c36d6690102d25542	1301	Pfam	PF00931	NB-ARC domain	191	428	8.5E-20	T	17-02-2017	IPR002182	NB-ARC
9944|T033-R1	c89dc81be475b66c36d6690102d25542	1301	Pfam	PF07725	Leucine Rich Repeat	580	598	4.1E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T033-R1	c89dc81be475b66c36d6690102d25542	1301	Pfam	PF07725	Leucine Rich Repeat	717	736	8.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T036-R1	48c4c819105550c7119a44e999382ffc	1339	Pfam	PF01582	TIR domain	12	189	3.0E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T036-R1	48c4c819105550c7119a44e999382ffc	1339	Pfam	PF00931	NB-ARC domain	194	444	2.5E-19	T	17-02-2017	IPR002182	NB-ARC
9944|T036-R1	48c4c819105550c7119a44e999382ffc	1339	Pfam	PF07725	Leucine Rich Repeat	597	615	2.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T036-R1	48c4c819105550c7119a44e999382ffc	1339	Pfam	PF07725	Leucine Rich Repeat	718	736	3.9E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T036-R1	48c4c819105550c7119a44e999382ffc	1339	Pfam	PF07725	Leucine Rich Repeat	873	892	8.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T039-R1	4b19e4c70f32c42e6803d35002e7d293	883	Pfam	PF01582	TIR domain	12	176	8.9E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T039-R1	4b19e4c70f32c42e6803d35002e7d293	883	Pfam	PF00931	NB-ARC domain	188	432	8.9E-22	T	17-02-2017	IPR002182	NB-ARC
9944|T039-R1	4b19e4c70f32c42e6803d35002e7d293	883	Pfam	PF07725	Leucine Rich Repeat	559	577	6.7E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T039-R1	4b19e4c70f32c42e6803d35002e7d293	883	Pfam	PF07725	Leucine Rich Repeat	664	684	3.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T043-R1	36d674824b7a3a6ea1212ac06720c073	1114	Pfam	PF01582	TIR domain	13	198	2.1E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T043-R1	36d674824b7a3a6ea1212ac06720c073	1114	Pfam	PF00931	NB-ARC domain	202	454	2.1E-24	T	17-02-2017	IPR002182	NB-ARC
9944|T043-R1	36d674824b7a3a6ea1212ac06720c073	1114	Pfam	PF07725	Leucine Rich Repeat	614	633	2.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T044-R1	9815cb7f5c36af83baf336b2d0441cf9	949	Pfam	PF00931	NB-ARC domain	10	252	1.0E-19	T	17-02-2017	IPR002182	NB-ARC
9944|T044-R1	9815cb7f5c36af83baf336b2d0441cf9	949	Pfam	PF07725	Leucine Rich Repeat	407	423	1.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T045-R1	fb120689fb7d299101f050f652458dcd	155	Pfam	PF01582	TIR domain	12	144	4.2E-44	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T047-R1	5a811db2ec95e78045b7eae8dea60eb7	1030	Pfam	PF01582	TIR domain	17	191	5.6E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T047-R1	5a811db2ec95e78045b7eae8dea60eb7	1030	Pfam	PF00931	NB-ARC domain	201	445	3.3E-23	T	17-02-2017	IPR002182	NB-ARC
9944|T047-R1	5a811db2ec95e78045b7eae8dea60eb7	1030	Pfam	PF07725	Leucine Rich Repeat	601	620	2.9E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T049-R1	513fc0c33108f7427ee551151ea810bf	1057	Pfam	PF01582	TIR domain	13	204	1.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T049-R1	513fc0c33108f7427ee551151ea810bf	1057	Pfam	PF00931	NB-ARC domain	205	459	2.7E-25	T	17-02-2017	IPR002182	NB-ARC
9944|T049-R1	513fc0c33108f7427ee551151ea810bf	1057	Pfam	PF07725	Leucine Rich Repeat	621	640	1.2E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T051-R1	53c0d18abd166e0eff982a4fafe0b75d	994	Pfam	PF01582	TIR domain	16	191	7.1E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T051-R1	53c0d18abd166e0eff982a4fafe0b75d	994	Pfam	PF00931	NB-ARC domain	201	452	1.4E-23	T	17-02-2017	IPR002182	NB-ARC
9944|T051-R1	53c0d18abd166e0eff982a4fafe0b75d	994	Pfam	PF07725	Leucine Rich Repeat	607	624	3.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T052-R1	8820e5b9fc7c946789590f7ee439b613	561	Pfam	PF01582	TIR domain	17	171	4.7E-23	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T052-R1	8820e5b9fc7c946789590f7ee439b613	561	Pfam	PF01582	TIR domain	384	553	3.2E-30	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T053-R1	c8f8a4d22818cc74d032308b1ace5b95	697	Pfam	PF00931	NB-ARC domain	180	422	2.9E-28	T	17-02-2017	IPR002182	NB-ARC
9944|T053-R1	c8f8a4d22818cc74d032308b1ace5b95	697	Pfam	PF07725	Leucine Rich Repeat	580	594	1.8E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T053-R1	c8f8a4d22818cc74d032308b1ace5b95	697	Pfam	PF01582	TIR domain	9	161	5.3E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T054-R1	ac4688067f1cf8904593d6e8099536a5	1260	Pfam	PF01582	TIR domain	18	180	1.7E-32	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T054-R1	ac4688067f1cf8904593d6e8099536a5	1260	Pfam	PF00931	NB-ARC domain	218	472	7.1E-24	T	17-02-2017	IPR002182	NB-ARC
9944|T054-R1	ac4688067f1cf8904593d6e8099536a5	1260	Pfam	PF07725	Leucine Rich Repeat	639	658	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T055-R1	00ebdb48973d5312d2f4b4d3b67a8fc1	754	Pfam	PF00931	NB-ARC domain	173	404	4.6E-20	T	17-02-2017	IPR002182	NB-ARC
9944|T055-R1	00ebdb48973d5312d2f4b4d3b67a8fc1	754	Pfam	PF01582	TIR domain	46	150	1.6E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T055-R1	00ebdb48973d5312d2f4b4d3b67a8fc1	754	Pfam	PF07725	Leucine Rich Repeat	546	565	4.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T056-R1	1184f09c7f4fc0f344cd68376527e000	1150	Pfam	PF01582	TIR domain	14	174	2.5E-30	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T056-R1	1184f09c7f4fc0f344cd68376527e000	1150	Pfam	PF00931	NB-ARC domain	189	442	3.5E-24	T	17-02-2017	IPR002182	NB-ARC
9944|T059-R1	80177300cf71153462e2735c630b1230	1184	Pfam	PF00931	NB-ARC domain	199	467	2.7E-22	T	17-02-2017	IPR002182	NB-ARC
9944|T059-R1	80177300cf71153462e2735c630b1230	1184	Pfam	PF01582	TIR domain	20	194	8.0E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T059-R1	80177300cf71153462e2735c630b1230	1184	Pfam	PF07725	Leucine Rich Repeat	622	640	2.8E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T060-R1	276dc5646fd463fe5357e2015ae7eb69	840	Pfam	PF01582	TIR domain	16	187	3.4E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T060-R1	276dc5646fd463fe5357e2015ae7eb69	840	Pfam	PF00931	NB-ARC domain	191	420	3.6E-19	T	17-02-2017	IPR002182	NB-ARC
9944|T060-R1	276dc5646fd463fe5357e2015ae7eb69	840	Pfam	PF07725	Leucine Rich Repeat	608	627	9.1E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T061-R1	544d77048ea4339219f2ce6b3dd4a166	1209	Pfam	PF00931	NB-ARC domain	241	511	4.8E-18	T	17-02-2017	IPR002182	NB-ARC
9944|T061-R1	544d77048ea4339219f2ce6b3dd4a166	1209	Pfam	PF01582	TIR domain	61	236	3.7E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T061-R1	544d77048ea4339219f2ce6b3dd4a166	1209	Pfam	PF07725	Leucine Rich Repeat	664	683	4.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T066-R1	5e721e9134d4503b4f272e8d5350367c	1148	Pfam	PF01582	TIR domain	12	186	6.8E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T066-R1	5e721e9134d4503b4f272e8d5350367c	1148	Pfam	PF00931	NB-ARC domain	193	407	8.8E-15	T	17-02-2017	IPR002182	NB-ARC
9944|T066-R1	5e721e9134d4503b4f272e8d5350367c	1148	Pfam	PF07725	Leucine Rich Repeat	598	616	3.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T066-R1	5e721e9134d4503b4f272e8d5350367c	1148	Pfam	PF07725	Leucine Rich Repeat	734	753	3.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T069-R1	58bf2a6f888cdd3691db3d2b9bd85005	459	Pfam	PF00931	NB-ARC domain	191	401	1.9E-16	T	17-02-2017	IPR002182	NB-ARC
9944|T069-R1	58bf2a6f888cdd3691db3d2b9bd85005	459	Pfam	PF01582	TIR domain	38	174	2.2E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T070-R1	f8a06b74685abde669e07ddbf1929218	1024	Pfam	PF01582	TIR domain	11	178	1.5E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T070-R1	f8a06b74685abde669e07ddbf1929218	1024	Pfam	PF00931	NB-ARC domain	195	444	3.1E-25	T	17-02-2017	IPR002182	NB-ARC
9944|T070-R1	f8a06b74685abde669e07ddbf1929218	1024	Pfam	PF07725	Leucine Rich Repeat	590	608	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T072-R1	4997d7dffeb3b44c976d3917b4e1edd1	1118	Pfam	PF00931	NB-ARC domain	199	444	8.5E-21	T	17-02-2017	IPR002182	NB-ARC
9944|T072-R1	4997d7dffeb3b44c976d3917b4e1edd1	1118	Pfam	PF01582	TIR domain	23	201	4.1E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T072-R1	4997d7dffeb3b44c976d3917b4e1edd1	1118	Pfam	PF07725	Leucine Rich Repeat	598	617	9.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T074-R1	0f21f744266c12f092e62fb8a978af4f	1171	Pfam	PF00931	NB-ARC domain	273	532	5.5E-24	T	17-02-2017	IPR002182	NB-ARC
9944|T074-R1	0f21f744266c12f092e62fb8a978af4f	1171	Pfam	PF07725	Leucine Rich Repeat	637	656	3.8E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T074-R1	0f21f744266c12f092e62fb8a978af4f	1171	Pfam	PF01582	TIR domain	89	267	8.5E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T075-R1	472d348a3c2d066a7b4b3824695359eb	156	Pfam	PF01582	TIR domain	12	143	2.3E-31	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T077-R1	13942c2133ee5561ea8b3f7a1961f4db	1217	Pfam	PF01582	TIR domain	16	184	1.1E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T077-R1	13942c2133ee5561ea8b3f7a1961f4db	1217	Pfam	PF00931	NB-ARC domain	211	472	1.6E-29	T	17-02-2017	IPR002182	NB-ARC
9944|T077-R1	13942c2133ee5561ea8b3f7a1961f4db	1217	Pfam	PF07725	Leucine Rich Repeat	638	657	3.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T078-R1	77aca5dce670942b825718d28c2eaaf7	1378	Pfam	PF03106	WRKY DNA -binding domain	1211	1270	6.3E-23	T	17-02-2017	IPR003657	WRKY domain
9944|T078-R1	77aca5dce670942b825718d28c2eaaf7	1378	Pfam	PF00931	NB-ARC domain	170	407	1.7E-25	T	17-02-2017	IPR002182	NB-ARC
9944|T078-R1	77aca5dce670942b825718d28c2eaaf7	1378	Pfam	PF07725	Leucine Rich Repeat	577	596	9.4E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T081-R1	0ec2ca093557a81ae40b0d6d9105d128	1203	Pfam	PF01582	TIR domain	12	183	2.6E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T081-R1	0ec2ca093557a81ae40b0d6d9105d128	1203	Pfam	PF00931	NB-ARC domain	188	450	3.9E-23	T	17-02-2017	IPR002182	NB-ARC
9944|T081-R1	0ec2ca093557a81ae40b0d6d9105d128	1203	Pfam	PF07725	Leucine Rich Repeat	606	623	1.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T082-R1	21b9d0aab7e91667b6388aff3491dd92	1128	Pfam	PF01582	TIR domain	12	184	2.1E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T082-R1	21b9d0aab7e91667b6388aff3491dd92	1128	Pfam	PF00931	NB-ARC domain	194	450	1.3E-17	T	17-02-2017	IPR002182	NB-ARC
9944|T082-R1	21b9d0aab7e91667b6388aff3491dd92	1128	Pfam	PF07725	Leucine Rich Repeat	605	623	1.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T085.2-R1	db14ec9dffea486eae953f8fa16c3d5b	1131	Pfam	PF01582	TIR domain	17	192	2.6E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T085.2-R1	db14ec9dffea486eae953f8fa16c3d5b	1131	Pfam	PF00931	NB-ARC domain	195	449	4.2E-25	T	17-02-2017	IPR002182	NB-ARC
9944|T085.2-R1	db14ec9dffea486eae953f8fa16c3d5b	1131	Pfam	PF07725	Leucine Rich Repeat	608	627	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T087-R1	de0be37cd2675c3ffd0d88d4c972d65f	1056	Pfam	PF01582	TIR domain	13	236	4.6E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T087-R1	de0be37cd2675c3ffd0d88d4c972d65f	1056	Pfam	PF00931	NB-ARC domain	237	492	1.9E-22	T	17-02-2017	IPR002182	NB-ARC
9944|T087-R1	de0be37cd2675c3ffd0d88d4c972d65f	1056	Pfam	PF07725	Leucine Rich Repeat	650	669	2.9E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T089-R1	71be122e80c91741a9585c1191681445	387	Pfam	PF01582	TIR domain	10	174	3.6E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T091-R1	c00a02b8c873664b1600fdecd5b278c4	868	Pfam	PF01582	TIR domain	22	160	5.4E-44	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T091-R1	c00a02b8c873664b1600fdecd5b278c4	868	Pfam	PF07725	Leucine Rich Repeat	494	513	3.8E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T095-R1	e47dd238fef3698c3f2299e7302a862a	1544	Pfam	PF01582	TIR domain	16	148	3.9E-27	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T095-R1	e47dd238fef3698c3f2299e7302a862a	1544	Pfam	PF01582	TIR domain	173	343	1.4E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T095-R1	e47dd238fef3698c3f2299e7302a862a	1544	Pfam	PF00931	NB-ARC domain	366	622	1.3E-34	T	17-02-2017	IPR002182	NB-ARC
9944|T096-R1	a1d606b3dc12f3c51f5216a1380d4d94	1525	Pfam	PF01582	TIR domain	17	176	5.9E-22	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T096-R1	a1d606b3dc12f3c51f5216a1380d4d94	1525	Pfam	PF01582	TIR domain	204	376	8.2E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T096-R1	a1d606b3dc12f3c51f5216a1380d4d94	1525	Pfam	PF00931	NB-ARC domain	398	445	2.0E-5	T	17-02-2017	IPR002182	NB-ARC
9944|T096-R1	a1d606b3dc12f3c51f5216a1380d4d94	1525	Pfam	PF00931	NB-ARC domain	462	645	1.3E-16	T	17-02-2017	IPR002182	NB-ARC
9944|T099-R1	f145232b7c8b39d673569ffe887346a7	1626	Pfam	PF07725	Leucine Rich Repeat	1010	1029	4.1E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9944|T099-R1	f145232b7c8b39d673569ffe887346a7	1626	Pfam	PF00931	NB-ARC domain	272	417	2.5E-9	T	17-02-2017	IPR002182	NB-ARC
9944|T099-R1	f145232b7c8b39d673569ffe887346a7	1626	Pfam	PF01582	TIR domain	447	580	1.5E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T099-R1	f145232b7c8b39d673569ffe887346a7	1626	Pfam	PF01582	TIR domain	50	181	2.5E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9944|T099-R1	f145232b7c8b39d673569ffe887346a7	1626	Pfam	PF00931	NB-ARC domain	600	839	2.9E-24	T	17-02-2017	IPR002182	NB-ARC
