9557|T047-R1	79859726bd5a64523ace0698110efdbd	979	Pfam	PF00931	NB-ARC domain	147	301	1.3E-10	T	17-02-2017	IPR002182	NB-ARC
9557|T047-R1	79859726bd5a64523ace0698110efdbd	979	Pfam	PF01582	TIR domain	35	104	2.5E-5	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T047-R1	79859726bd5a64523ace0698110efdbd	979	Pfam	PF07725	Leucine Rich Repeat	432	451	1.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T049-R1	6396d75c8b8f656951db8ccd10e9c992	966	Pfam	PF01582	TIR domain	13	186	2.2E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T049-R1	6396d75c8b8f656951db8ccd10e9c992	966	Pfam	PF00931	NB-ARC domain	253	398	2.8E-9	T	17-02-2017	IPR002182	NB-ARC
9557|T049-R1	6396d75c8b8f656951db8ccd10e9c992	966	Pfam	PF07725	Leucine Rich Repeat	561	580	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T050-R1	83df0f589baf1ebd1a4eb6fe587aa3a8	998	Pfam	PF07725	Leucine Rich Repeat	456	472	1.1E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T050-R1	83df0f589baf1ebd1a4eb6fe587aa3a8	998	Pfam	PF00931	NB-ARC domain	50	301	5.0E-20	T	17-02-2017	IPR002182	NB-ARC
9557|T051-R1	fb120689fb7d299101f050f652458dcd	155	Pfam	PF01582	TIR domain	12	144	4.2E-44	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T052-R1	956c54b59c6030e75da57363677a7f89	1135	Pfam	PF01582	TIR domain	13	203	4.9E-43	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T052-R1	956c54b59c6030e75da57363677a7f89	1135	Pfam	PF00931	NB-ARC domain	214	470	4.2E-18	T	17-02-2017	IPR002182	NB-ARC
9557|T052-R1	956c54b59c6030e75da57363677a7f89	1135	Pfam	PF07725	Leucine Rich Repeat	626	645	2.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T054-R1	ab39b1412b23f44af2ed2a9fbafe7716	1150	Pfam	PF01582	TIR domain	14	174	2.5E-30	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T054-R1	ab39b1412b23f44af2ed2a9fbafe7716	1150	Pfam	PF00931	NB-ARC domain	189	442	3.5E-24	T	17-02-2017	IPR002182	NB-ARC
9557|T055-R1	b1a37818f2bd1f79cc2e291fb034d431	754	Pfam	PF00931	NB-ARC domain	173	404	4.6E-20	T	17-02-2017	IPR002182	NB-ARC
9557|T055-R1	b1a37818f2bd1f79cc2e291fb034d431	754	Pfam	PF01582	TIR domain	46	150	1.6E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T055-R1	b1a37818f2bd1f79cc2e291fb034d431	754	Pfam	PF07725	Leucine Rich Repeat	546	565	4.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T056-R1	96e80f8df52470ba877fdde2fd18265b	1260	Pfam	PF01582	TIR domain	18	180	1.7E-32	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T056-R1	96e80f8df52470ba877fdde2fd18265b	1260	Pfam	PF00931	NB-ARC domain	218	472	7.1E-24	T	17-02-2017	IPR002182	NB-ARC
9557|T056-R1	96e80f8df52470ba877fdde2fd18265b	1260	Pfam	PF07725	Leucine Rich Repeat	639	658	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T057-R1	52d21bb5e35e08c54d73795208cd4619	697	Pfam	PF00931	NB-ARC domain	180	422	1.7E-27	T	17-02-2017	IPR002182	NB-ARC
9557|T057-R1	52d21bb5e35e08c54d73795208cd4619	697	Pfam	PF07725	Leucine Rich Repeat	580	594	1.8E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T057-R1	52d21bb5e35e08c54d73795208cd4619	697	Pfam	PF01582	TIR domain	9	161	5.3E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T058-R1	66702558bb3b0cba084c8422dae66195	561	Pfam	PF01582	TIR domain	17	171	4.5E-23	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T058-R1	66702558bb3b0cba084c8422dae66195	561	Pfam	PF01582	TIR domain	384	553	3.2E-30	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T060-R1	1bd07dd4a5b088e75d0515a104e952b2	873	Pfam	PF00931	NB-ARC domain	166	451	9.4E-85	T	17-02-2017	IPR002182	NB-ARC
9557|T060-R1	NA	873	Coils	Coil	maj_vote_coils_paircoils_nlrparser	20	50	NA	NA	NA	NA	NA	NA	NA
9557|T061-R1	97604341db7a64000e44c53a2b02ff3a	910	Pfam	PF00931	NB-ARC domain	169	459	2.0E-81	T	17-02-2017	IPR002182	NB-ARC
9557|T061-R1	NA	910	Coils	Coil	maj_vote_coils_paircoils_nlrparser	17	54	NA	NA	NA	NA	NA	NA	NA
9557|T062-R1	bec90e9a4007b665ed241638df37254d	625	Pfam	PF00931	NB-ARC domain	168	455	1.8E-81	T	17-02-2017	IPR002182	NB-ARC
9557|T062-R1	NA	625	Coils	Coil	maj_vote_coils_paircoils_nlrparser	22	51	NA	NA	NA	NA	NA	NA	NA
9557|T070-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF00931	NB-ARC domain	240	510	1.7E-17	T	17-02-2017	IPR002182	NB-ARC
9557|T070-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF01582	TIR domain	60	235	2.3E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T070-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF07725	Leucine Rich Repeat	663	682	4.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T071.1-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF01582	TIR domain	16	187	3.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T071.1-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF00931	NB-ARC domain	191	442	4.7E-21	T	17-02-2017	IPR002182	NB-ARC
9557|T071.1-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF07725	Leucine Rich Repeat	608	627	9.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T071.2-R1	f1f1b4f40a2b0d08b601ba41fa55b366	911	Pfam	PF00931	NB-ARC domain	34	159	8.4E-14	T	17-02-2017	IPR002182	NB-ARC
9557|T076.2-R1	2fae6bb2af0fc9c3b36a0b2bc533eaa6	1362	Pfam	PF03106	WRKY DNA -binding domain	1184	1234	2.7E-18	T	17-02-2017	IPR003657	WRKY domain
9557|T076.2-R1	2fae6bb2af0fc9c3b36a0b2bc533eaa6	1362	Pfam	PF00931	NB-ARC domain	154	399	2.6E-27	T	17-02-2017	IPR002182	NB-ARC
9557|T076.2-R1	2fae6bb2af0fc9c3b36a0b2bc533eaa6	1362	Pfam	PF07725	Leucine Rich Repeat	570	589	9.2E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T077-R1	b1480b271f98290700e3219d80bba45e	1165	Pfam	PF01582	TIR domain	14	180	2.1E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T077-R1	b1480b271f98290700e3219d80bba45e	1165	Pfam	PF00931	NB-ARC domain	211	474	1.9E-22	T	17-02-2017	IPR002182	NB-ARC
9557|T077-R1	b1480b271f98290700e3219d80bba45e	1165	Pfam	PF07725	Leucine Rich Repeat	638	657	3.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T078-R1	9397dd14960eabd0d8f00749b1db3da8	354	Pfam	PF01582	TIR domain	15	179	9.3E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T078-R1	9397dd14960eabd0d8f00749b1db3da8	354	Pfam	PF14299	Phloem protein 2	198	352	7.1E-24	T	17-02-2017	IPR025886	Phloem protein 2-like
9557|T079-R1	382aaa1106edf66ba267fbfe92f9dbe2	392	Pfam	PF01582	TIR domain	16	184	1.0E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T079-R1	382aaa1106edf66ba267fbfe92f9dbe2	392	Pfam	PF14299	Phloem protein 2	238	390	2.3E-30	T	17-02-2017	IPR025886	Phloem protein 2-like
9557|T080-R1	610f73ec899e53d0947397164990ae23	310	Pfam	PF14299	Phloem protein 2	153	308	6.2E-30	T	17-02-2017	IPR025886	Phloem protein 2-like
9557|T080-R1	610f73ec899e53d0947397164990ae23	310	Pfam	PF01582	TIR domain	22	120	8.5E-8	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T082-R1	5b2e56bca8fb1deb29dcbb9986f87f59	1184	Pfam	PF01582	TIR domain	18	184	7.0E-38	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T082-R1	5b2e56bca8fb1deb29dcbb9986f87f59	1184	Pfam	PF00931	NB-ARC domain	210	480	3.1E-20	T	17-02-2017	IPR002182	NB-ARC
9557|T082-R1	5b2e56bca8fb1deb29dcbb9986f87f59	1184	Pfam	PF07725	Leucine Rich Repeat	637	656	5.6E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T083-R1	NA	1636	Coils	Coil	maj_vote_coils_paircoils_nlrparser	1116	1143	NA	NA	NA	NA	NA	NA	NA
9557|T083-R1	b2790fabdf682c231414d1d96d7584dc	1636	Pfam	PF00412	LIM domain	1240	1291	2.8E-8	T	17-02-2017	IPR001781	Zinc finger, LIM-type
9557|T083-R1	b2790fabdf682c231414d1d96d7584dc	1636	Pfam	PF12315	Protein DA1	1387	1415	2.7E-4	T	17-02-2017	IPR022087	Protein DA1-like
9557|T083-R1	b2790fabdf682c231414d1d96d7584dc	1636	Pfam	PF12315	Protein DA1	1437	1625	1.1E-70	T	17-02-2017	IPR022087	Protein DA1-like
9557|T083-R1	b2790fabdf682c231414d1d96d7584dc	1636	Pfam	PF00931	NB-ARC domain	178	381	8.9E-21	T	17-02-2017	IPR002182	NB-ARC
9557|T083-R1	b2790fabdf682c231414d1d96d7584dc	1636	Pfam	PF07725	Leucine Rich Repeat	594	613	2.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T087-R1	adf12d128b1087c675966b30f1a14587	255	Pfam	PF01582	TIR domain	12	186	2.4E-27	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T088-R1	10620e5808883bf88559886f8f819af9	241	Pfam	PF01582	TIR domain	12	178	1.6E-23	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T089-R1	9f44fed7d228a13108fd4d5a884ad82c	252	Pfam	PF01582	TIR domain	17	187	5.7E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T089-R1	NA	252	Coils	Coil	maj_vote_coils_paircoils_nlrparser	170	204	NA	NA	NA	NA	NA	NA	NA
9557|T090-R1	b6d47b382226dd84af25128e133f522b	1221	Pfam	PF01582	TIR domain	15	175	2.4E-30	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T090-R1	b6d47b382226dd84af25128e133f522b	1221	Pfam	PF00931	NB-ARC domain	275	539	3.2E-25	T	17-02-2017	IPR002182	NB-ARC
9557|T090-R1	b6d47b382226dd84af25128e133f522b	1221	Pfam	PF07725	Leucine Rich Repeat	691	710	5.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T094-R1	99375dc8320baf3c95f739e1050ad94d	136	Pfam	PF01582	TIR domain	3	100	1.3E-7	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T095-R1	deb38c8729b8e75add6fe636d9f8750f	1164	Pfam	PF07725	Leucine Rich Repeat	439	458	1.1E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T095-R1	deb38c8729b8e75add6fe636d9f8750f	1164	Pfam	PF00931	NB-ARC domain	45	272	2.0E-17	T	17-02-2017	IPR002182	NB-ARC
9557|T095-R1	deb38c8729b8e75add6fe636d9f8750f	1164	Pfam	PF00560	Leucine Rich Repeat	831	851	0.43	T	17-02-2017	IPR001611	Leucine-rich repeat
9557|T096-R1	63d858f4bd6958077399abd8dbe70ec9	114	Pfam	PF01582	TIR domain	5	99	5.4E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T100-R1	5f95ee60094aac81a58abfe351e01e31	847	Pfam	PF00931	NB-ARC domain	174	444	3.9E-65	T	17-02-2017	IPR002182	NB-ARC
9557|T102-R1	ef7383f98830a67715dda0b2642d0930	844	Pfam	PF00931	NB-ARC domain	175	450	1.2E-70	T	17-02-2017	IPR002182	NB-ARC
9557|T103-R1	NA	857	Coils	Coil	maj_vote_coils_paircoils_nlrparser	17	51	NA	NA	NA	NA	NA	NA	NA
9557|T103-R1	af151a145e82a2ad5578322925fda13e	857	Pfam	PF00931	NB-ARC domain	173	450	4.3E-72	T	17-02-2017	IPR002182	NB-ARC
9557|T108-R1	3d654b5ef2dcb589cbb6ab92af205fe4	1129	Pfam	PF01582	TIR domain	17	192	6.1E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T108-R1	3d654b5ef2dcb589cbb6ab92af205fe4	1129	Pfam	PF00931	NB-ARC domain	195	447	1.3E-25	T	17-02-2017	IPR002182	NB-ARC
9557|T108-R1	3d654b5ef2dcb589cbb6ab92af205fe4	1129	Pfam	PF07725	Leucine Rich Repeat	606	625	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T109-R1	2a3980df6abe089f945596a157ffba92	1061	Pfam	PF00931	NB-ARC domain	219	479	6.8E-28	T	17-02-2017	IPR002182	NB-ARC
9557|T109-R1	2a3980df6abe089f945596a157ffba92	1061	Pfam	PF01582	TIR domain	42	217	5.9E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T109-R1	2a3980df6abe089f945596a157ffba92	1061	Pfam	PF07725	Leucine Rich Repeat	636	655	1.4E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T110-R1	ec3ebcd51f038350b8b9abed4974e1c3	966	Pfam	PF01582	TIR domain	13	189	3.1E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T110-R1	ec3ebcd51f038350b8b9abed4974e1c3	966	Pfam	PF00931	NB-ARC domain	190	445	1.1E-21	T	17-02-2017	IPR002182	NB-ARC
9557|T110-R1	ec3ebcd51f038350b8b9abed4974e1c3	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T114-R1	6674dac8c8499cada56a88d3978fbf28	1219	Pfam	PF01582	TIR domain	10	187	2.7E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9557|T114-R1	6674dac8c8499cada56a88d3978fbf28	1219	Pfam	PF00931	NB-ARC domain	197	446	6.1E-29	T	17-02-2017	IPR002182	NB-ARC
9557|T114-R1	6674dac8c8499cada56a88d3978fbf28	1219	Pfam	PF07725	Leucine Rich Repeat	621	640	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9557|T114-R1	6674dac8c8499cada56a88d3978fbf28	1219	Pfam	PF13855	Leucine rich repeat	855	912	1.9E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
