9869|T031-R1	39bbf7c2b5bfe112fd36504a4c3edf6b	392	Pfam	PF14299	Phloem protein 2	238	390	1.6E-30	T	17-02-2017	IPR025886	Phloem protein 2-like
9869|T032-R1	9397dd14960eabd0d8f00749b1db3da8	354	Pfam	PF01582	TIR domain	15	179	9.3E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T032-R1	9397dd14960eabd0d8f00749b1db3da8	354	Pfam	PF14299	Phloem protein 2	198	352	7.1E-24	T	17-02-2017	IPR025886	Phloem protein 2-like
9869|T033-R1	394cc841fef8d1e4adfc45c8826ce699	1165	Pfam	PF01582	TIR domain	14	180	2.1E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T033-R1	394cc841fef8d1e4adfc45c8826ce699	1165	Pfam	PF00931	NB-ARC domain	211	474	1.9E-22	T	17-02-2017	IPR002182	NB-ARC
9869|T033-R1	394cc841fef8d1e4adfc45c8826ce699	1165	Pfam	PF07725	Leucine Rich Repeat	638	657	3.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T034.1-R1	d75e5f92d7bb263084b464e5a0c73c1c	1362	Pfam	PF03106	WRKY DNA -binding domain	1171	1228	4.5E-23	T	17-02-2017	IPR003657	WRKY domain
9869|T034.1-R1	d75e5f92d7bb263084b464e5a0c73c1c	1362	Pfam	PF00931	NB-ARC domain	154	399	2.6E-27	T	17-02-2017	IPR002182	NB-ARC
9869|T034.1-R1	d75e5f92d7bb263084b464e5a0c73c1c	1362	Pfam	PF07725	Leucine Rich Repeat	570	589	9.2E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T037-R1	c73a95372c0b11c7614f35ceff656a85	1184	Pfam	PF01582	TIR domain	18	184	7.0E-38	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T037-R1	c73a95372c0b11c7614f35ceff656a85	1184	Pfam	PF00931	NB-ARC domain	210	480	3.1E-20	T	17-02-2017	IPR002182	NB-ARC
9869|T037-R1	c73a95372c0b11c7614f35ceff656a85	1184	Pfam	PF07725	Leucine Rich Repeat	637	656	5.6E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T038-R1	NA	1611	Coils	Coil	maj_vote_coils_paircoils_nlrparser	1116	1143	NA	NA	NA	NA	NA	NA	NA
9869|T038-R1	72b5781e64af23357d8e293df750bdee	1611	Pfam	PF00412	LIM domain	1240	1291	2.8E-8	T	17-02-2017	IPR001781	Zinc finger, LIM-type
9869|T038-R1	72b5781e64af23357d8e293df750bdee	1611	Pfam	PF12315	Protein DA1	1387	1600	5.7E-81	T	17-02-2017	IPR022087	Protein DA1-like
9869|T038-R1	72b5781e64af23357d8e293df750bdee	1611	Pfam	PF00931	NB-ARC domain	178	381	7.2E-21	T	17-02-2017	IPR002182	NB-ARC
9869|T038-R1	72b5781e64af23357d8e293df750bdee	1611	Pfam	PF07725	Leucine Rich Repeat	594	613	2.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T040-R1	52749cab3e509312dbba0f9b19157f96	879	Pfam	PF00931	NB-ARC domain	157	436	4.0E-85	T	17-02-2017	IPR002182	NB-ARC
9869|T040-R1	NA	879	Coils	Coil	maj_vote_coils_paircoils_nlrparser	20	70	NA	NA	NA	NA	NA	NA	NA
9869|T040-R1	52749cab3e509312dbba0f9b19157f96	879	Pfam	PF13855	Leucine rich repeat	553	602	2.5E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
9869|T041-R1	ac6b6fb975562f8aaff3628f9e431596	897	Pfam	PF00931	NB-ARC domain	158	438	1.2E-89	T	17-02-2017	IPR002182	NB-ARC
9869|T041-R1	NA	897	Coils	Coil	maj_vote_coils_paircoils_nlrparser	25	73	NA	NA	NA	NA	NA	NA	NA
9869|T041-R1	ac6b6fb975562f8aaff3628f9e431596	897	Pfam	PF13855	Leucine rich repeat	559	608	1.1E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
9869|T044-R1	132657d67f799275c3b208ae0ed87fa2	1691	Pfam	PF01582	TIR domain	1402	1564	1.5E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T044-R1	132657d67f799275c3b208ae0ed87fa2	1691	Pfam	PF00931	NB-ARC domain	192	411	6.9E-21	T	17-02-2017	IPR002182	NB-ARC
9869|T044-R1	132657d67f799275c3b208ae0ed87fa2	1691	Pfam	PF07725	Leucine Rich Repeat	581	600	7.4E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T044-R1	132657d67f799275c3b208ae0ed87fa2	1691	Pfam	PF01582	TIR domain	7	163	6.2E-21	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T047-R1	6bbdad7f7e0805c41094fd14730f342d	1127	Pfam	PF01582	TIR domain	17	192	3.7E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T047-R1	6bbdad7f7e0805c41094fd14730f342d	1127	Pfam	PF00931	NB-ARC domain	195	447	1.3E-25	T	17-02-2017	IPR002182	NB-ARC
9869|T047-R1	6bbdad7f7e0805c41094fd14730f342d	1127	Pfam	PF07725	Leucine Rich Repeat	606	625	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T048-R1	89ccb3bb05ad52430bd4410ebccd81f5	1034	Pfam	PF01582	TIR domain	13	188	1.8E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T048-R1	89ccb3bb05ad52430bd4410ebccd81f5	1034	Pfam	PF00931	NB-ARC domain	190	450	2.3E-27	T	17-02-2017	IPR002182	NB-ARC
9869|T048-R1	89ccb3bb05ad52430bd4410ebccd81f5	1034	Pfam	PF07725	Leucine Rich Repeat	607	626	1.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T049-R1	1bddbe63df6db3e20cabadc16afbda8f	966	Pfam	PF01582	TIR domain	13	189	6.2E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T049-R1	1bddbe63df6db3e20cabadc16afbda8f	966	Pfam	PF00931	NB-ARC domain	190	445	1.6E-22	T	17-02-2017	IPR002182	NB-ARC
9869|T049-R1	1bddbe63df6db3e20cabadc16afbda8f	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T051-R1	2499d48a8df17aee26af301d749be785	1207	Pfam	PF01582	TIR domain	16	182	3.6E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T051-R1	2499d48a8df17aee26af301d749be785	1207	Pfam	PF00931	NB-ARC domain	201	445	8.5E-25	T	17-02-2017	IPR002182	NB-ARC
9869|T051-R1	2499d48a8df17aee26af301d749be785	1207	Pfam	PF07725	Leucine Rich Repeat	610	628	3.7E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T052-R1	bec7338aa2a4c5dd5d74aea7c74caec8	1309	Pfam	PF01582	TIR domain	11	182	5.1E-41	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T052-R1	bec7338aa2a4c5dd5d74aea7c74caec8	1309	Pfam	PF07725	Leucine Rich Repeat	1146	1165	2.7E-10	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T052-R1	bec7338aa2a4c5dd5d74aea7c74caec8	1309	Pfam	PF00931	NB-ARC domain	187	418	4.1E-16	T	17-02-2017	IPR002182	NB-ARC
9869|T052-R1	bec7338aa2a4c5dd5d74aea7c74caec8	1309	Pfam	PF01582	TIR domain	593	724	8.1E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T052-R1	bec7338aa2a4c5dd5d74aea7c74caec8	1309	Pfam	PF00931	NB-ARC domain	755	987	1.7E-21	T	17-02-2017	IPR002182	NB-ARC
9869|T053-R1	d7afb083f3e0fb532989c7634e3b3b11	136	Pfam	PF01582	TIR domain	3	100	1.9E-7	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T054-R1	36fb35b89b8da13822d51364f930e5f7	1078	Pfam	PF00931	NB-ARC domain	45	271	2.2E-17	T	17-02-2017	IPR002182	NB-ARC
9869|T054-R1	36fb35b89b8da13822d51364f930e5f7	1078	Pfam	PF00560	Leucine Rich Repeat	745	765	0.4	T	17-02-2017	IPR001611	Leucine-rich repeat
9869|T055-R1	63d858f4bd6958077399abd8dbe70ec9	114	Pfam	PF01582	TIR domain	5	99	5.4E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T057-R1	fe627e595babcfa43a022e7c0b49fa85	1569	Pfam	PF01582	TIR domain	16	148	2.0E-26	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T057-R1	fe627e595babcfa43a022e7c0b49fa85	1569	Pfam	PF01582	TIR domain	200	369	8.0E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T057-R1	fe627e595babcfa43a022e7c0b49fa85	1569	Pfam	PF00931	NB-ARC domain	393	649	1.4E-34	T	17-02-2017	IPR002182	NB-ARC
9869|T058-R1	2bfbce81ecd7d808ac54f673debb15da	1556	Pfam	PF01582	TIR domain	17	148	5.3E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T058-R1	2bfbce81ecd7d808ac54f673debb15da	1556	Pfam	PF01582	TIR domain	175	346	1.4E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T058-R1	2bfbce81ecd7d808ac54f673debb15da	1556	Pfam	PF00931	NB-ARC domain	379	635	3.2E-31	T	17-02-2017	IPR002182	NB-ARC
9869|T060-R1	dde580bfaa7acc03cb522aadf5482bbd	1127	Pfam	PF01582	TIR domain	14	190	4.3E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T060-R1	dde580bfaa7acc03cb522aadf5482bbd	1127	Pfam	PF00931	NB-ARC domain	191	401	2.1E-15	T	17-02-2017	IPR002182	NB-ARC
9869|T060-R1	dde580bfaa7acc03cb522aadf5482bbd	1127	Pfam	PF07725	Leucine Rich Repeat	611	629	2.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T062-R1	3f8203fbe83ee9761d915648b3b7826e	1124	Pfam	PF01582	TIR domain	13	188	5.8E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T062-R1	3f8203fbe83ee9761d915648b3b7826e	1124	Pfam	PF00931	NB-ARC domain	190	432	1.8E-17	T	17-02-2017	IPR002182	NB-ARC
9869|T062-R1	3f8203fbe83ee9761d915648b3b7826e	1124	Pfam	PF07725	Leucine Rich Repeat	606	624	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T065-R1	d9351c35e9f6796df218145fc168ca85	1123	Pfam	PF00931	NB-ARC domain	154	424	1.5E-17	T	17-02-2017	IPR002182	NB-ARC
9869|T065-R1	d9351c35e9f6796df218145fc168ca85	1123	Pfam	PF01582	TIR domain	2	149	2.4E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T065-R1	d9351c35e9f6796df218145fc168ca85	1123	Pfam	PF07725	Leucine Rich Repeat	577	596	3.7E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T067-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF01582	TIR domain	16	187	3.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T067-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF00931	NB-ARC domain	191	442	4.7E-21	T	17-02-2017	IPR002182	NB-ARC
9869|T067-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF07725	Leucine Rich Repeat	608	627	9.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T068-R1	e98d324b7b2ad1587eae84fe44481d9c	1189	Pfam	PF00931	NB-ARC domain	184	447	2.6E-21	T	17-02-2017	IPR002182	NB-ARC
9869|T068-R1	e98d324b7b2ad1587eae84fe44481d9c	1189	Pfam	PF01582	TIR domain	20	179	9.7E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T072-R1	3dd2f87af2d8b0989951b2239a01d169	1203	Pfam	PF01582	TIR domain	12	183	8.1E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T072-R1	3dd2f87af2d8b0989951b2239a01d169	1203	Pfam	PF00931	NB-ARC domain	188	453	7.5E-23	T	17-02-2017	IPR002182	NB-ARC
9869|T072-R1	3dd2f87af2d8b0989951b2239a01d169	1203	Pfam	PF07725	Leucine Rich Repeat	606	623	1.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T073-R1	1e55101b38593f35a5d82ccfb62b91c5	1128	Pfam	PF01582	TIR domain	12	184	1.2E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T073-R1	1e55101b38593f35a5d82ccfb62b91c5	1128	Pfam	PF00931	NB-ARC domain	194	448	1.2E-17	T	17-02-2017	IPR002182	NB-ARC
9869|T073-R1	1e55101b38593f35a5d82ccfb62b91c5	1128	Pfam	PF07725	Leucine Rich Repeat	605	623	4.8E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T076-R1	f27bf5b3c43737b778ad193fd9b6cf88	847	Pfam	PF00931	NB-ARC domain	174	444	7.0E-63	T	17-02-2017	IPR002182	NB-ARC
9869|T078-R1	b1786fdaa48c708eb9b47f8fdf47c7cf	847	Pfam	PF00931	NB-ARC domain	172	451	1.9E-70	T	17-02-2017	IPR002182	NB-ARC
9869|T082-R1	fdfd3c98325de009c22b9a814fdf5f03	1039	Pfam	PF01582	TIR domain	13	203	1.4E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T082-R1	fdfd3c98325de009c22b9a814fdf5f03	1039	Pfam	PF00931	NB-ARC domain	206	454	2.7E-23	T	17-02-2017	IPR002182	NB-ARC
9869|T082-R1	fdfd3c98325de009c22b9a814fdf5f03	1039	Pfam	PF07725	Leucine Rich Repeat	612	631	7.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T083-R1	e3e48e1102b6c4ca4bdb433f30a6c133	978	Pfam	PF01582	TIR domain	17	183	6.7E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T083-R1	e3e48e1102b6c4ca4bdb433f30a6c133	978	Pfam	PF00931	NB-ARC domain	240	416	4.3E-18	T	17-02-2017	IPR002182	NB-ARC
9869|T083-R1	e3e48e1102b6c4ca4bdb433f30a6c133	978	Pfam	PF07725	Leucine Rich Repeat	549	568	2.7E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T084-R1	a308f5a7069c7936eb3c756600c82e64	1017	Pfam	PF01582	TIR domain	13	190	1.9E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T084-R1	a308f5a7069c7936eb3c756600c82e64	1017	Pfam	PF00931	NB-ARC domain	191	453	3.7E-25	T	17-02-2017	IPR002182	NB-ARC
9869|T084-R1	a308f5a7069c7936eb3c756600c82e64	1017	Pfam	PF07725	Leucine Rich Repeat	607	626	6.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T088-R1	9b1f4efbd7c0ed50ddc93d2125c93dda	383	Pfam	PF00931	NB-ARC domain	102	290	5.0E-22	T	17-02-2017	IPR002182	NB-ARC
9869|T089.1-R1	fec3252aea255de4717cd1531c8c636e	1198	Pfam	PF00931	NB-ARC domain	12	300	2.6E-14	T	17-02-2017	IPR002182	NB-ARC
9869|T092-R1	cac01b010518ee5b8fb78c1228c9396e	394	Pfam	PF01582	TIR domain	17	181	2.5E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T094-R1	6463d2217055666aaf043e6575d06174	805	Pfam	PF01582	TIR domain	22	188	8.0E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T094-R1	6463d2217055666aaf043e6575d06174	805	Pfam	PF07725	Leucine Rich Repeat	467	486	3.5E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T096-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF01582	TIR domain	12	186	6.9E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T096-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF00931	NB-ARC domain	193	407	8.8E-15	T	17-02-2017	IPR002182	NB-ARC
9869|T096-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF07725	Leucine Rich Repeat	602	620	3.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T096-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF07725	Leucine Rich Repeat	738	757	3.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T099-R1	58bf2a6f888cdd3691db3d2b9bd85005	459	Pfam	PF00931	NB-ARC domain	191	401	1.9E-16	T	17-02-2017	IPR002182	NB-ARC
9869|T099-R1	58bf2a6f888cdd3691db3d2b9bd85005	459	Pfam	PF01582	TIR domain	38	174	2.2E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T100-R1	6f29a8cdfaa7fc2c1fa4560cf72f47c0	1024	Pfam	PF01582	TIR domain	11	178	1.5E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9869|T100-R1	6f29a8cdfaa7fc2c1fa4560cf72f47c0	1024	Pfam	PF00931	NB-ARC domain	195	444	2.4E-25	T	17-02-2017	IPR002182	NB-ARC
9869|T100-R1	6f29a8cdfaa7fc2c1fa4560cf72f47c0	1024	Pfam	PF07725	Leucine Rich Repeat	590	608	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9869|T101.2-R1	30848aa76244c814359a307c17b1a0ee	889	Pfam	PF00931	NB-ARC domain	161	442	9.6E-102	T	17-02-2017	IPR002182	NB-ARC
9869|T101.2-R1	NA	889	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	49	NA	NA	NA	NA	NA	NA	NA
9869|T101.2-R1	30848aa76244c814359a307c17b1a0ee	889	Pfam	PF13855	Leucine rich repeat	541	597	1.2E-10	T	17-02-2017	IPR001611	Leucine-rich repeat
9869|T102.1-R1	7910ac6d8fb2b02505b71ff3e2311800	657	Pfam	PF00931	NB-ARC domain	161	442	1.5E-100	T	17-02-2017	IPR002182	NB-ARC
9869|T102.1-R1	NA	657	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	49	NA	NA	NA	NA	NA	NA	NA
9869|T102.1-R1	7910ac6d8fb2b02505b71ff3e2311800	657	Pfam	PF13855	Leucine rich repeat	540	599	7.5E-12	T	17-02-2017	IPR001611	Leucine-rich repeat
9869|T105.1-R1	cec653ef38188872df52edca363a9c9b	612	Pfam	PF00931	NB-ARC domain	2	249	2.7E-29	T	17-02-2017	IPR002182	NB-ARC
