9545|T035-R1	d8aa93141a234b01b2aad6228ed8ab5f	376	Pfam	PF00931	NB-ARC domain	196	347	3.0E-6	T	17-02-2017	IPR002182	NB-ARC
9545|T036-R1	a4d61b4821abdb2c7097dc96d7d96011	375	Pfam	PF00931	NB-ARC domain	189	346	5.0E-9	T	17-02-2017	IPR002182	NB-ARC
9545|T036-R1	a4d61b4821abdb2c7097dc96d7d96011	375	Pfam	PF01582	TIR domain	8	188	7.5E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T037-R1	1263a88181de00d43831c8d1f4433e53	380	Pfam	PF00931	NB-ARC domain	192	330	5.0E-6	T	17-02-2017	IPR002182	NB-ARC
9545|T037-R1	1263a88181de00d43831c8d1f4433e53	380	Pfam	PF01582	TIR domain	8	185	7.4E-56	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T038-R1	e2e247134b4a50b6e0399bb68fca5d67	719	Pfam	PF00931	NB-ARC domain	230	388	5.5E-14	T	17-02-2017	IPR002182	NB-ARC
9545|T038-R1	e2e247134b4a50b6e0399bb68fca5d67	719	Pfam	PF01582	TIR domain	39	206	7.5E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T038-R1	e2e247134b4a50b6e0399bb68fca5d67	719	Pfam	PF01582	TIR domain	403	575	1.1E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T040-R1	3fe8ac4c9188fbd1c2b71965ed9b42d7	497	Pfam	PF01582	TIR domain	10	150	4.9E-29	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T040-R1	3fe8ac4c9188fbd1c2b71965ed9b42d7	497	Pfam	PF00931	NB-ARC domain	244	459	3.3E-19	T	17-02-2017	IPR002182	NB-ARC
9545|T041-R1	614d4327be67a6a10c38bba65a6f349a	1338	Pfam	PF01582	TIR domain	11	178	1.1E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T041-R1	614d4327be67a6a10c38bba65a6f349a	1338	Pfam	PF00931	NB-ARC domain	189	444	6.8E-23	T	17-02-2017	IPR002182	NB-ARC
9545|T042-R1	51f56d6f4198ece757fba3dae6891505	422	Pfam	PF00931	NB-ARC domain	178	390	4.5E-23	T	17-02-2017	IPR002182	NB-ARC
9545|T042-R1	51f56d6f4198ece757fba3dae6891505	422	Pfam	PF01582	TIR domain	6	169	7.2E-20	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T043-R1	4835fa79f6331ffe594441a635b47f8c	1183	Pfam	PF01582	TIR domain	15	183	5.2E-44	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T043-R1	4835fa79f6331ffe594441a635b47f8c	1183	Pfam	PF00931	NB-ARC domain	202	445	1.4E-25	T	17-02-2017	IPR002182	NB-ARC
9545|T043-R1	4835fa79f6331ffe594441a635b47f8c	1183	Pfam	PF07725	Leucine Rich Repeat	607	623	5.3E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T050-R1	0124e61c193f10460f469ef0c5c721a9	1300	Pfam	PF01582	TIR domain	10	171	5.5E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T050-R1	0124e61c193f10460f469ef0c5c721a9	1300	Pfam	PF00931	NB-ARC domain	185	419	2.0E-17	T	17-02-2017	IPR002182	NB-ARC
9545|T050-R1	0124e61c193f10460f469ef0c5c721a9	1300	Pfam	PF07725	Leucine Rich Repeat	563	581	2.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T050-R1	0124e61c193f10460f469ef0c5c721a9	1300	Pfam	PF00560	Leucine Rich Repeat	609	630	1.3	T	17-02-2017	IPR001611	Leucine-rich repeat
9545|T050-R1	0124e61c193f10460f469ef0c5c721a9	1300	Pfam	PF07725	Leucine Rich Repeat	700	719	9.6E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T053-R1	2247f867bd626ce931af3c04012f7950	1329	Pfam	PF01582	TIR domain	12	176	1.7E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T053-R1	2247f867bd626ce931af3c04012f7950	1329	Pfam	PF00931	NB-ARC domain	188	432	1.0E-20	T	17-02-2017	IPR002182	NB-ARC
9545|T053-R1	2247f867bd626ce931af3c04012f7950	1329	Pfam	PF07725	Leucine Rich Repeat	572	590	1.1E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T054-R1	3da50e4a8f94399f294cfa773d033d56	2350	Pfam	PF00931	NB-ARC domain	1302	1522	1.4E-25	T	17-02-2017	IPR002182	NB-ARC
9545|T054-R1	3da50e4a8f94399f294cfa773d033d56	2350	Pfam	PF01582	TIR domain	167	336	2.6E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T054-R1	3da50e4a8f94399f294cfa773d033d56	2350	Pfam	PF00931	NB-ARC domain	367	598	2.6E-22	T	17-02-2017	IPR002182	NB-ARC
9545|T054-R1	3da50e4a8f94399f294cfa773d033d56	2350	Pfam	PF07725	Leucine Rich Repeat	773	792	2.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T055-R1	f69dce64d4a4b05d27432d7dff6370c2	169	Pfam	PF01582	TIR domain	12	143	1.9E-31	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T057-R1	13942c2133ee5561ea8b3f7a1961f4db	1217	Pfam	PF01582	TIR domain	16	184	1.1E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T057-R1	13942c2133ee5561ea8b3f7a1961f4db	1217	Pfam	PF00931	NB-ARC domain	211	472	1.6E-29	T	17-02-2017	IPR002182	NB-ARC
9545|T057-R1	13942c2133ee5561ea8b3f7a1961f4db	1217	Pfam	PF07725	Leucine Rich Repeat	638	657	3.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T058-R1	3a01a0a7c3462ba4271295c30cef886b	1378	Pfam	PF03106	WRKY DNA -binding domain	1211	1270	6.3E-23	T	17-02-2017	IPR003657	WRKY domain
9545|T058-R1	3a01a0a7c3462ba4271295c30cef886b	1378	Pfam	PF00931	NB-ARC domain	170	407	7.2E-26	T	17-02-2017	IPR002182	NB-ARC
9545|T058-R1	3a01a0a7c3462ba4271295c30cef886b	1378	Pfam	PF07725	Leucine Rich Repeat	577	596	9.4E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T067-R1	62d2fc7b06eafb18d1a84db9a3dffaa4	1051	Pfam	PF01582	TIR domain	14	188	6.4E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T067-R1	62d2fc7b06eafb18d1a84db9a3dffaa4	1051	Pfam	PF00931	NB-ARC domain	192	447	6.6E-22	T	17-02-2017	IPR002182	NB-ARC
9545|T067-R1	62d2fc7b06eafb18d1a84db9a3dffaa4	1051	Pfam	PF07725	Leucine Rich Repeat	603	622	3.1E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T076-R1	307a3669e45d8ae5200f0fe19ce27cdd	134	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	7	132	9.4E-32	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
9545|T077-R1	e964b76258f82ac1c5c274aecad6ac08	174	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	3	143	2.2E-42	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
9545|T078-R1	1cf127accfef1ffca75efe7b354f909b	94	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	12	91	6.8E-10	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
9545|T079-R1	2b23827b7bab8cb79ca87eb034b165af	181	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	3	143	7.5E-43	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
9545|T080-R1	02120bd644d3687be0c8646b91266a48	213	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	5	143	2.6E-57	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
9545|T081-R1	8b78275d70c64937c4d10b2892c97c39	205	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	5	142	1.7E-52	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
9545|T082-R1	de671aea71363d8359cca1518ba4684f	201	Pfam	PF05659	Arabidopsis broad-spectrum mildew resistance protein RPW8	5	154	1.1E-41	T	17-02-2017	IPR008808	Powdery mildew resistance protein, RPW8 domain
9545|T085-R1	1abd9f28e0dc985d2068a64a076ab3ee	1210	Pfam	PF00931	NB-ARC domain	241	511	1.9E-18	T	17-02-2017	IPR002182	NB-ARC
9545|T085-R1	1abd9f28e0dc985d2068a64a076ab3ee	1210	Pfam	PF01582	TIR domain	61	236	2.3E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T085-R1	1abd9f28e0dc985d2068a64a076ab3ee	1210	Pfam	PF07725	Leucine Rich Repeat	664	683	4.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T086-R1	70029f7f0b30b2721d37f3b2422ea744	900	Pfam	PF01582	TIR domain	16	187	3.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T086-R1	70029f7f0b30b2721d37f3b2422ea744	900	Pfam	PF00931	NB-ARC domain	191	437	3.1E-20	T	17-02-2017	IPR002182	NB-ARC
9545|T086-R1	70029f7f0b30b2721d37f3b2422ea744	900	Pfam	PF07725	Leucine Rich Repeat	608	627	9.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T087-R1	45e4abcbdd5ccd5800792d2c32a766c5	1244	Pfam	PF00931	NB-ARC domain	199	468	1.9E-21	T	17-02-2017	IPR002182	NB-ARC
9545|T087-R1	45e4abcbdd5ccd5800792d2c32a766c5	1244	Pfam	PF01582	TIR domain	20	194	6.0E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T087-R1	45e4abcbdd5ccd5800792d2c32a766c5	1244	Pfam	PF07725	Leucine Rich Repeat	622	640	3.0E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T089.1-R1	b808b90c98a97f1b9a3eafd0f39bda1d	949	Pfam	PF00931	NB-ARC domain	10	252	1.0E-19	T	17-02-2017	IPR002182	NB-ARC
9545|T089.1-R1	b808b90c98a97f1b9a3eafd0f39bda1d	949	Pfam	PF07725	Leucine Rich Repeat	407	423	1.9E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T089.2-R1	de04c55e645799915a715a6ceac9f7ae	888	Pfam	PF01582	TIR domain	13	186	1.7E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T089.2-R1	de04c55e645799915a715a6ceac9f7ae	888	Pfam	PF00931	NB-ARC domain	190	442	2.5E-25	T	17-02-2017	IPR002182	NB-ARC
9545|T089.2-R1	de04c55e645799915a715a6ceac9f7ae	888	Pfam	PF07725	Leucine Rich Repeat	602	621	1.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T091-R1	b5c89bbc85d9ae60eeb561bb23dd0841	912	Pfam	PF07725	Leucine Rich Repeat	370	389	1.0E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T091-R1	b5c89bbc85d9ae60eeb561bb23dd0841	912	Pfam	PF00931	NB-ARC domain	49	207	2.4E-9	T	17-02-2017	IPR002182	NB-ARC
9545|T094-R1	b5cb2349bc6af1f818afc58ecaaeba83	1159	Pfam	PF03501	Plectin/S10 domain	1109	1157	5.3E-17	T	17-02-2017	IPR005326	Plectin/S10, N-terminal
9545|T094-R1	b5cb2349bc6af1f818afc58ecaaeba83	1159	Pfam	PF01582	TIR domain	13	189	1.4E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T094-R1	b5cb2349bc6af1f818afc58ecaaeba83	1159	Pfam	PF00931	NB-ARC domain	193	445	4.3E-23	T	17-02-2017	IPR002182	NB-ARC
9545|T094-R1	b5cb2349bc6af1f818afc58ecaaeba83	1159	Pfam	PF07725	Leucine Rich Repeat	598	617	3.4E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T096-R1	038f5374a654521bf45d439fa3806a61	973	Pfam	PF00931	NB-ARC domain	147	401	1.2E-25	T	17-02-2017	IPR002182	NB-ARC
9545|T096-R1	038f5374a654521bf45d439fa3806a61	973	Pfam	PF01582	TIR domain	2	146	1.3E-38	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T096-R1	038f5374a654521bf45d439fa3806a61	973	Pfam	PF07725	Leucine Rich Repeat	563	582	2.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T098-R1	f6f3eebd53db92d89487f92efef4fc1a	1017	Pfam	PF01582	TIR domain	11	178	1.4E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T098-R1	f6f3eebd53db92d89487f92efef4fc1a	1017	Pfam	PF00931	NB-ARC domain	202	451	2.0E-25	T	17-02-2017	IPR002182	NB-ARC
9545|T098-R1	f6f3eebd53db92d89487f92efef4fc1a	1017	Pfam	PF07725	Leucine Rich Repeat	597	615	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T099-R1	b2bee43aba9f5d031a113c96097759c0	460	Pfam	PF00931	NB-ARC domain	191	401	1.7E-16	T	17-02-2017	IPR002182	NB-ARC
9545|T099-R1	b2bee43aba9f5d031a113c96097759c0	460	Pfam	PF01582	TIR domain	38	174	2.2E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T102-R1	19c5667b61df6c5243bcb752c83e97d9	1181	Pfam	PF01582	TIR domain	12	186	7.1E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T102-R1	19c5667b61df6c5243bcb752c83e97d9	1181	Pfam	PF00931	NB-ARC domain	203	417	2.4E-15	T	17-02-2017	IPR002182	NB-ARC
9545|T102-R1	19c5667b61df6c5243bcb752c83e97d9	1181	Pfam	PF07725	Leucine Rich Repeat	612	630	3.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T102-R1	19c5667b61df6c5243bcb752c83e97d9	1181	Pfam	PF07725	Leucine Rich Repeat	748	767	3.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T105-R1	e9f9dbd79827e6f3fd44f210470307a2	1556	Pfam	PF01582	TIR domain	17	148	5.3E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T105-R1	e9f9dbd79827e6f3fd44f210470307a2	1556	Pfam	PF01582	TIR domain	175	346	1.4E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T105-R1	e9f9dbd79827e6f3fd44f210470307a2	1556	Pfam	PF00931	NB-ARC domain	379	635	3.2E-31	T	17-02-2017	IPR002182	NB-ARC
9545|T106-R1	8d8ad45202af0bde8018709275c7fe07	1569	Pfam	PF01582	TIR domain	16	148	6.2E-26	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T106-R1	8d8ad45202af0bde8018709275c7fe07	1569	Pfam	PF01582	TIR domain	200	369	8.0E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T106-R1	8d8ad45202af0bde8018709275c7fe07	1569	Pfam	PF00931	NB-ARC domain	393	649	4.4E-34	T	17-02-2017	IPR002182	NB-ARC
9545|T108-R1	7ba956252a36f5bbb9e1d5507bd230b9	965	Pfam	PF01582	TIR domain	13	189	1.5E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T108-R1	7ba956252a36f5bbb9e1d5507bd230b9	965	Pfam	PF00931	NB-ARC domain	190	445	1.1E-21	T	17-02-2017	IPR002182	NB-ARC
9545|T108-R1	7ba956252a36f5bbb9e1d5507bd230b9	965	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T109-R1	e8ea0db84090e51ffc1f8278c75d52dc	1063	Pfam	PF00931	NB-ARC domain	219	479	2.4E-27	T	17-02-2017	IPR002182	NB-ARC
9545|T109-R1	e8ea0db84090e51ffc1f8278c75d52dc	1063	Pfam	PF01582	TIR domain	42	217	1.9E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T109-R1	e8ea0db84090e51ffc1f8278c75d52dc	1063	Pfam	PF07725	Leucine Rich Repeat	636	655	1.4E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T110-R1	b2a47a65eff66c0133ae699125edceab	1129	Pfam	PF01582	TIR domain	17	192	2.6E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T110-R1	b2a47a65eff66c0133ae699125edceab	1129	Pfam	PF00931	NB-ARC domain	195	449	4.9E-25	T	17-02-2017	IPR002182	NB-ARC
9545|T110-R1	b2a47a65eff66c0133ae699125edceab	1129	Pfam	PF07725	Leucine Rich Repeat	608	627	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T114-R1	ccf4f96d2c4209b729761ddff4f7664e	1219	Pfam	PF01582	TIR domain	10	187	2.7E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T114-R1	ccf4f96d2c4209b729761ddff4f7664e	1219	Pfam	PF00931	NB-ARC domain	197	446	6.1E-29	T	17-02-2017	IPR002182	NB-ARC
9545|T114-R1	ccf4f96d2c4209b729761ddff4f7664e	1219	Pfam	PF07725	Leucine Rich Repeat	621	640	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T114-R1	ccf4f96d2c4209b729761ddff4f7664e	1219	Pfam	PF13855	Leucine rich repeat	855	912	1.9E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
9545|T115-R1	ba0bfd2932f8637a32ada9057ff24830	1733	Pfam	PF07725	Leucine Rich Repeat	1066	1085	2.1E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T115-R1	ba0bfd2932f8637a32ada9057ff24830	1733	Pfam	PF00069	Protein kinase domain	1465	1715	1.5E-58	T	17-02-2017	IPR000719	Protein kinase domain
9545|T115-R1	ba0bfd2932f8637a32ada9057ff24830	1733	Pfam	PF02671	Paired amphipathic helix repeat	162	206	4.0E-12	T	17-02-2017	IPR003822	Paired amphipathic helix
9545|T115-R1	ba0bfd2932f8637a32ada9057ff24830	1733	Pfam	PF03106	WRKY DNA -binding domain	306	362	6.3E-22	T	17-02-2017	IPR003657	WRKY domain
9545|T115-R1	ba0bfd2932f8637a32ada9057ff24830	1733	Pfam	PF03106	WRKY DNA -binding domain	479	499	1.1E-6	T	17-02-2017	IPR003657	WRKY domain
9545|T115-R1	ba0bfd2932f8637a32ada9057ff24830	1733	Pfam	PF00931	NB-ARC domain	660	868	1.3E-17	T	17-02-2017	IPR002182	NB-ARC
9545|T120.2-R1	a99bf2a2265676da75400896c60f21b9	1198	Pfam	PF00931	NB-ARC domain	28	300	3.8E-14	T	17-02-2017	IPR002182	NB-ARC
9545|T121-R1	9b1f4efbd7c0ed50ddc93d2125c93dda	383	Pfam	PF00931	NB-ARC domain	102	290	5.0E-22	T	17-02-2017	IPR002182	NB-ARC
9545|T126-R1	597a5a2d2db75b78408a4728814256c2	189	Pfam	PF00931	NB-ARC domain	60	153	8.0E-9	T	17-02-2017	IPR002182	NB-ARC
9545|T127-R1	19dae05c937ae37fb676c26839664bc5	946	Pfam	PF07725	Leucine Rich Repeat	467	486	7.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T127-R1	19dae05c937ae37fb676c26839664bc5	946	Pfam	PF00931	NB-ARC domain	48	302	1.4E-19	T	17-02-2017	IPR002182	NB-ARC
9545|T127-R1	19dae05c937ae37fb676c26839664bc5	946	Pfam	PF07725	Leucine Rich Repeat	602	622	1.5E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T131.1-R1	54da44a33f5aee9664d95a2250eff235	1128	Pfam	PF01582	TIR domain	12	184	2.1E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T131.1-R1	54da44a33f5aee9664d95a2250eff235	1128	Pfam	PF00931	NB-ARC domain	194	449	1.9E-17	T	17-02-2017	IPR002182	NB-ARC
9545|T131.1-R1	54da44a33f5aee9664d95a2250eff235	1128	Pfam	PF07725	Leucine Rich Repeat	605	623	1.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T131.2-R1	4017629b6496e302f880238dfa671e10	1205	Pfam	PF01582	TIR domain	12	182	1.3E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T131.2-R1	4017629b6496e302f880238dfa671e10	1205	Pfam	PF00931	NB-ARC domain	188	453	5.3E-22	T	17-02-2017	IPR002182	NB-ARC
9545|T131.2-R1	4017629b6496e302f880238dfa671e10	1205	Pfam	PF07725	Leucine Rich Repeat	606	623	1.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T135-R1	859a65bf3dd5c10f08c9f8f9ad033b49	1129	Pfam	PF01582	TIR domain	13	186	4.6E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T135-R1	859a65bf3dd5c10f08c9f8f9ad033b49	1129	Pfam	PF00931	NB-ARC domain	190	450	3.6E-27	T	17-02-2017	IPR002182	NB-ARC
9545|T135-R1	859a65bf3dd5c10f08c9f8f9ad033b49	1129	Pfam	PF07725	Leucine Rich Repeat	638	656	4.7E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T137-R1	14a74a181805cbc38c20a382299cc0ca	1043	Pfam	PF01582	TIR domain	16	215	1.1E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T137-R1	14a74a181805cbc38c20a382299cc0ca	1043	Pfam	PF00931	NB-ARC domain	217	473	4.3E-28	T	17-02-2017	IPR002182	NB-ARC
9545|T137-R1	14a74a181805cbc38c20a382299cc0ca	1043	Pfam	PF07725	Leucine Rich Repeat	630	649	5.9E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T140-R1	4f433b1db353c5e4533998847ba32ca1	852	Pfam	PF01582	TIR domain	22	152	6.8E-44	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T140-R1	4f433b1db353c5e4533998847ba32ca1	852	Pfam	PF07725	Leucine Rich Repeat	517	536	3.7E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T143-R1	698385260844e889656c08ddf285491c	384	Pfam	PF01582	TIR domain	10	174	3.0E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T146-R1	5a7b403db215fb0b61b28991ea14b970	1253	Pfam	PF00931	NB-ARC domain	178	412	3.8E-26	T	17-02-2017	IPR002182	NB-ARC
9545|T146-R1	5a7b403db215fb0b61b28991ea14b970	1253	Pfam	PF07725	Leucine Rich Repeat	570	589	2.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9545|T146-R1	5a7b403db215fb0b61b28991ea14b970	1253	Pfam	PF01582	TIR domain	6	159	3.9E-16	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9545|T147-R1	9eabd19e3c208d3ebc99293b0134790c	1226	Pfam	PF01582	TIR domain	19	185	8.3E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
