10015|T063-R1	14aa590c538b3ff61199b8c8cd348a70	1020	Pfam	PF07725	Leucine Rich Repeat	607	626	1.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T065-R1	fea884669922cb51afc8f8525ae42294	1001	Pfam	PF00931	NB-ARC domain	167	418	1.3E-25	T	17-02-2017	IPR002182	NB-ARC
10015|T065-R1	fea884669922cb51afc8f8525ae42294	1001	Pfam	PF01582	TIR domain	33	158	7.8E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T065-R1	fea884669922cb51afc8f8525ae42294	1001	Pfam	PF07725	Leucine Rich Repeat	573	590	2.4E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T066-R1	8ce2c09ddaa65806958e09ae47ba164c	1309	Pfam	PF01582	TIR domain	11	182	3.5E-43	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T066-R1	8ce2c09ddaa65806958e09ae47ba164c	1309	Pfam	PF07725	Leucine Rich Repeat	1146	1165	2.7E-10	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T066-R1	8ce2c09ddaa65806958e09ae47ba164c	1309	Pfam	PF00931	NB-ARC domain	187	418	4.1E-16	T	17-02-2017	IPR002182	NB-ARC
10015|T066-R1	8ce2c09ddaa65806958e09ae47ba164c	1309	Pfam	PF01582	TIR domain	593	724	8.1E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T066-R1	8ce2c09ddaa65806958e09ae47ba164c	1309	Pfam	PF00931	NB-ARC domain	755	987	1.5E-21	T	17-02-2017	IPR002182	NB-ARC
10015|T067-R1	381fddb611c66978f2293d68837ed2de	1247	Pfam	PF00931	NB-ARC domain	241	485	5.2E-26	T	17-02-2017	IPR002182	NB-ARC
10015|T067-R1	381fddb611c66978f2293d68837ed2de	1247	Pfam	PF01582	TIR domain	56	222	1.3E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T067-R1	381fddb611c66978f2293d68837ed2de	1247	Pfam	PF07725	Leucine Rich Repeat	650	668	3.9E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T068-R1	e235935d727480302eec9931a7757dab	969	Pfam	PF01582	TIR domain	677	840	1.4E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T069-R1	ab39b1412b23f44af2ed2a9fbafe7716	1150	Pfam	PF01582	TIR domain	14	174	2.5E-30	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T069-R1	ab39b1412b23f44af2ed2a9fbafe7716	1150	Pfam	PF00931	NB-ARC domain	189	442	3.5E-24	T	17-02-2017	IPR002182	NB-ARC
10015|T070-R1	b1a37818f2bd1f79cc2e291fb034d431	754	Pfam	PF00931	NB-ARC domain	173	404	4.6E-20	T	17-02-2017	IPR002182	NB-ARC
10015|T070-R1	b1a37818f2bd1f79cc2e291fb034d431	754	Pfam	PF01582	TIR domain	46	150	1.6E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T070-R1	b1a37818f2bd1f79cc2e291fb034d431	754	Pfam	PF07725	Leucine Rich Repeat	546	565	4.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T071-R1	0bba50570448c4cdd8c83e16f8372d80	1261	Pfam	PF01582	TIR domain	19	184	2.4E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T071-R1	0bba50570448c4cdd8c83e16f8372d80	1261	Pfam	PF00931	NB-ARC domain	219	473	7.1E-24	T	17-02-2017	IPR002182	NB-ARC
10015|T071-R1	0bba50570448c4cdd8c83e16f8372d80	1261	Pfam	PF07725	Leucine Rich Repeat	640	659	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T074-R1	6bb066c9c6d7f52e368788686638529f	1129	Pfam	PF01582	TIR domain	17	192	1.4E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T074-R1	6bb066c9c6d7f52e368788686638529f	1129	Pfam	PF00931	NB-ARC domain	195	447	1.3E-25	T	17-02-2017	IPR002182	NB-ARC
10015|T074-R1	6bb066c9c6d7f52e368788686638529f	1129	Pfam	PF07725	Leucine Rich Repeat	606	625	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T075-R1	ac6e6b9d1171965d042f38167a8b9d56	1063	Pfam	PF00931	NB-ARC domain	219	479	2.4E-27	T	17-02-2017	IPR002182	NB-ARC
10015|T075-R1	ac6e6b9d1171965d042f38167a8b9d56	1063	Pfam	PF01582	TIR domain	42	217	5.9E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T075-R1	ac6e6b9d1171965d042f38167a8b9d56	1063	Pfam	PF07725	Leucine Rich Repeat	636	655	1.4E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T076-R1	0056875157baf025a2df06793b8b801d	966	Pfam	PF01582	TIR domain	13	189	3.1E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T076-R1	0056875157baf025a2df06793b8b801d	966	Pfam	PF00931	NB-ARC domain	190	445	5.1E-22	T	17-02-2017	IPR002182	NB-ARC
10015|T076-R1	0056875157baf025a2df06793b8b801d	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T078-R1	96fa45d555d964ebdcc038b86ac0fa40	1219	Pfam	PF01582	TIR domain	10	187	1.1E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T078-R1	96fa45d555d964ebdcc038b86ac0fa40	1219	Pfam	PF00931	NB-ARC domain	197	446	3.7E-28	T	17-02-2017	IPR002182	NB-ARC
10015|T078-R1	96fa45d555d964ebdcc038b86ac0fa40	1219	Pfam	PF07725	Leucine Rich Repeat	621	640	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T078-R1	96fa45d555d964ebdcc038b86ac0fa40	1219	Pfam	PF13855	Leucine rich repeat	856	912	7.2E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
10015|T079-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF07725	Leucine Rich Repeat	1255	1274	2.3E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T079-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF00069	Protein kinase domain	1647	1896	2.8E-60	T	17-02-2017	IPR000719	Protein kinase domain
10015|T079-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF02671	Paired amphipathic helix repeat	251	295	1.8E-10	T	17-02-2017	IPR003822	Paired amphipathic helix
10015|T079-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF03106	WRKY DNA -binding domain	391	447	4.4E-22	T	17-02-2017	IPR003657	WRKY domain
10015|T079-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF03106	WRKY DNA -binding domain	564	620	1.6E-22	T	17-02-2017	IPR003657	WRKY domain
10015|T079-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF01582	TIR domain	733	831	1.7E-4	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T079-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF00931	NB-ARC domain	849	1057	1.7E-17	T	17-02-2017	IPR002182	NB-ARC
10015|T083-R1	cc15f7ba64ded349b9786553201a4858	1253	Pfam	PF00931	NB-ARC domain	178	412	3.8E-26	T	17-02-2017	IPR002182	NB-ARC
10015|T083-R1	cc15f7ba64ded349b9786553201a4858	1253	Pfam	PF07725	Leucine Rich Repeat	570	589	2.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T083-R1	cc15f7ba64ded349b9786553201a4858	1253	Pfam	PF01582	TIR domain	6	159	3.9E-16	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T084-R1	4c9b23b57d36400985b58c708fd50425	1167	Pfam	PF01582	TIR domain	19	185	9.0E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T084-R1	4c9b23b57d36400985b58c708fd50425	1167	Pfam	PF00931	NB-ARC domain	213	476	2.1E-27	T	17-02-2017	IPR002182	NB-ARC
10015|T084-R1	4c9b23b57d36400985b58c708fd50425	1167	Pfam	PF07725	Leucine Rich Repeat	571	589	2.4E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T087-R1	4e60cf24bf2c95af047ea9f6eaf4eda4	1172	Pfam	PF01582	TIR domain	12	192	1.8E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T087-R1	4e60cf24bf2c95af047ea9f6eaf4eda4	1172	Pfam	PF00931	NB-ARC domain	209	423	1.4E-15	T	17-02-2017	IPR002182	NB-ARC
10015|T087-R1	4e60cf24bf2c95af047ea9f6eaf4eda4	1172	Pfam	PF07725	Leucine Rich Repeat	618	636	3.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T087-R1	4e60cf24bf2c95af047ea9f6eaf4eda4	1172	Pfam	PF07725	Leucine Rich Repeat	754	773	4.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T089-R1	5f0c52f609c81624f63f2fe073d1c808	459	Pfam	PF00931	NB-ARC domain	191	401	1.1E-16	T	17-02-2017	IPR002182	NB-ARC
10015|T089-R1	5f0c52f609c81624f63f2fe073d1c808	459	Pfam	PF01582	TIR domain	38	174	2.2E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T090-R1	58c46fb3f46341b9b1bff891ea93e282	1028	Pfam	PF00931	NB-ARC domain	199	448	1.0E-25	T	17-02-2017	IPR002182	NB-ARC
10015|T090-R1	58c46fb3f46341b9b1bff891ea93e282	1028	Pfam	PF07725	Leucine Rich Repeat	594	612	2.6E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T090-R1	58c46fb3f46341b9b1bff891ea93e282	1028	Pfam	PF01582	TIR domain	8	176	5.2E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T092-R1	fcf1939806e971a456f6b22aaf671aa6	1169	Pfam	PF01582	TIR domain	12	180	1.8E-31	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T092-R1	fcf1939806e971a456f6b22aaf671aa6	1169	Pfam	PF00931	NB-ARC domain	262	529	8.1E-23	T	17-02-2017	IPR002182	NB-ARC
10015|T092-R1	fcf1939806e971a456f6b22aaf671aa6	1169	Pfam	PF07725	Leucine Rich Repeat	679	698	9.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T093-R1	aba5a4263132e5aa0567581f67e9d5ab	252	Pfam	PF01582	TIR domain	17	187	1.2E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T093-R1	NA	252	Coils	Coil	maj_vote_coils_paircoils_nlrparser	170	204	NA	NA	NA	NA	NA	NA	NA
10015|T094-R1	5ff647381eb49fd2132829810850f95b	241	Pfam	PF01582	TIR domain	12	178	1.7E-24	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T095-R1	d7583129c563ad67f0c0f57203c5ad0d	255	Pfam	PF01582	TIR domain	12	186	2.4E-27	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T097-R1	868852121c322ecf1ea1998065c3d08b	1169	Pfam	PF00931	NB-ARC domain	236	491	1.2E-20	T	17-02-2017	IPR002182	NB-ARC
10015|T097-R1	868852121c322ecf1ea1998065c3d08b	1169	Pfam	PF01582	TIR domain	51	229	1.9E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T097-R1	868852121c322ecf1ea1998065c3d08b	1169	Pfam	PF07725	Leucine Rich Repeat	635	654	4.2E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T098-R1	67a941fe90d81e3d671c5d59ee6d4e41	1004	Pfam	PF00931	NB-ARC domain	288	546	3.0E-25	T	17-02-2017	IPR002182	NB-ARC
10015|T098-R1	67a941fe90d81e3d671c5d59ee6d4e41	1004	Pfam	PF07725	Leucine Rich Repeat	695	714	2.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
10015|T098-R1	67a941fe90d81e3d671c5d59ee6d4e41	1004	Pfam	PF01582	TIR domain	93	281	2.4E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T101-R1	9bfdb1e699020eee001ac4e2b97bc5a7	573	Pfam	PF00931	NB-ARC domain	166	451	2.3E-84	T	17-02-2017	IPR002182	NB-ARC
10015|T101-R1	NA	573	Coils	Coil	maj_vote_coils_paircoils_nlrparser	20	50	NA	NA	NA	NA	NA	NA	NA
10015|T104-R1	47a6efb6ceb4c8618195aa872dcf6724	739	Pfam	PF00931	NB-ARC domain	165	369	8.1E-61	T	17-02-2017	IPR002182	NB-ARC
10015|T104-R1	NA	739	Coils	Coil	maj_vote_coils_paircoils_nlrparser	22	51	NA	NA	NA	NA	NA	NA	NA
10015|T108-R1	NA	857	Coils	Coil	maj_vote_coils_paircoils_nlrparser	17	51	NA	NA	NA	NA	NA	NA	NA
10015|T108-R1	13aac09fc1a72d3728cd6be55d7ddecb	857	Pfam	PF00931	NB-ARC domain	173	450	7.1E-72	T	17-02-2017	IPR002182	NB-ARC
10015|T109-R1	48b473abcd652d57a24603dc3c17e5ad	837	Pfam	PF00931	NB-ARC domain	142	424	9.3E-73	T	17-02-2017	IPR002182	NB-ARC
10015|T111-R1	3de4cc4813009f669424cb2125dcc001	847	Pfam	PF00931	NB-ARC domain	179	444	4.1E-65	T	17-02-2017	IPR002182	NB-ARC
10015|T127-R1	2c4aae3b59fda80be5089f201eb8407a	1541	Pfam	PF01582	TIR domain	17	166	2.6E-21	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
10015|T127-R1	2c4aae3b59fda80be5089f201eb8407a	1541	Pfam	PF01582	TIR domain	220	392	6.2E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
