9879|T039-R1	0d492d6fbfdf44331599449b9c2030c3	1151	Pfam	PF00931	NB-ARC domain	257	412	2.2E-19	T	17-02-2017	IPR002182	NB-ARC
9879|T044-R1	1ea88fc8538485225fe26d1e1f3cf1eb	1559	Pfam	PF01582	TIR domain	13	176	3.8E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T044-R1	1ea88fc8538485225fe26d1e1f3cf1eb	1559	Pfam	PF00931	NB-ARC domain	189	439	5.1E-21	T	17-02-2017	IPR002182	NB-ARC
9879|T044-R1	1ea88fc8538485225fe26d1e1f3cf1eb	1559	Pfam	PF07725	Leucine Rich Repeat	608	627	1.2E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T044-R1	1ea88fc8538485225fe26d1e1f3cf1eb	1559	Pfam	PF07725	Leucine Rich Repeat	738	758	6.6E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T045-R1	1d7cd37114069499f0bb7d567bb3489e	1195	Pfam	PF01582	TIR domain	13	177	3.5E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T045-R1	1d7cd37114069499f0bb7d567bb3489e	1195	Pfam	PF00931	NB-ARC domain	191	424	6.6E-20	T	17-02-2017	IPR002182	NB-ARC
9879|T045-R1	1d7cd37114069499f0bb7d567bb3489e	1195	Pfam	PF07725	Leucine Rich Repeat	575	593	2.2E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T045-R1	1d7cd37114069499f0bb7d567bb3489e	1195	Pfam	PF07725	Leucine Rich Repeat	735	753	1.1E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T049-R1	0a87e8e66e25b9c4b24c055a74860b48	167	Pfam	PF01582	TIR domain	20	151	5.2E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T050-R1	ae7ee088d4f1997f9aa9f2e77fe17346	1121	Pfam	PF00931	NB-ARC domain	41	295	8.1E-21	T	17-02-2017	IPR002182	NB-ARC
9879|T050-R1	ae7ee088d4f1997f9aa9f2e77fe17346	1121	Pfam	PF07725	Leucine Rich Repeat	448	466	3.4E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T050-R1	ae7ee088d4f1997f9aa9f2e77fe17346	1121	Pfam	PF07725	Leucine Rich Repeat	580	598	3.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T054-R1	491b2a00f4ffff99a2213443e30fa3bd	1265	Pfam	PF01582	TIR domain	12	189	8.7E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T054-R1	491b2a00f4ffff99a2213443e30fa3bd	1265	Pfam	PF00931	NB-ARC domain	194	441	2.1E-19	T	17-02-2017	IPR002182	NB-ARC
9879|T054-R1	491b2a00f4ffff99a2213443e30fa3bd	1265	Pfam	PF07725	Leucine Rich Repeat	608	627	1.4E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T054-R1	491b2a00f4ffff99a2213443e30fa3bd	1265	Pfam	PF00560	Leucine Rich Repeat	654	675	1.3	T	17-02-2017	IPR001611	Leucine-rich repeat
9879|T060-R1	55810fdd11dc1edbea3fe9b385f54656	1031	Pfam	PF01582	TIR domain	17	191	5.8E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T060-R1	55810fdd11dc1edbea3fe9b385f54656	1031	Pfam	PF00931	NB-ARC domain	201	446	4.4E-24	T	17-02-2017	IPR002182	NB-ARC
9879|T060-R1	55810fdd11dc1edbea3fe9b385f54656	1031	Pfam	PF07725	Leucine Rich Repeat	602	621	2.9E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T061-R1	39682884713c9886767891f83232575c	1020	Pfam	PF01582	TIR domain	13	190	1.7E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T061-R1	39682884713c9886767891f83232575c	1020	Pfam	PF00931	NB-ARC domain	191	446	7.5E-24	T	17-02-2017	IPR002182	NB-ARC
9879|T061-R1	39682884713c9886767891f83232575c	1020	Pfam	PF07725	Leucine Rich Repeat	607	626	1.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T063-R1	c49078fe8ca216f2e6f34a885272c90b	992	Pfam	PF01582	TIR domain	14	190	5.0E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T063-R1	c49078fe8ca216f2e6f34a885272c90b	992	Pfam	PF00931	NB-ARC domain	199	450	1.3E-25	T	17-02-2017	IPR002182	NB-ARC
9879|T063-R1	c49078fe8ca216f2e6f34a885272c90b	992	Pfam	PF07725	Leucine Rich Repeat	605	622	3.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T069-R1	22b683fa82a75114e1fb1ddab796ca50	1205	Pfam	PF00931	NB-ARC domain	240	510	1.7E-17	T	17-02-2017	IPR002182	NB-ARC
9879|T069-R1	22b683fa82a75114e1fb1ddab796ca50	1205	Pfam	PF01582	TIR domain	60	235	7.2E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T069-R1	22b683fa82a75114e1fb1ddab796ca50	1205	Pfam	PF07725	Leucine Rich Repeat	663	682	4.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T070-R1	b840d99c51555153d83ca2a882e0692b	891	Pfam	PF01582	TIR domain	16	187	3.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T070-R1	b840d99c51555153d83ca2a882e0692b	891	Pfam	PF00931	NB-ARC domain	191	433	3.4E-20	T	17-02-2017	IPR002182	NB-ARC
9879|T070-R1	b840d99c51555153d83ca2a882e0692b	891	Pfam	PF07725	Leucine Rich Repeat	599	618	9.7E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T071-R1	e98d324b7b2ad1587eae84fe44481d9c	1189	Pfam	PF00931	NB-ARC domain	184	447	2.6E-21	T	17-02-2017	IPR002182	NB-ARC
9879|T071-R1	e98d324b7b2ad1587eae84fe44481d9c	1189	Pfam	PF01582	TIR domain	20	179	9.7E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T075-R1	3fb0324b6bc2e1cfa8b124d73791e446	987	Pfam	PF00931	NB-ARC domain	39	290	2.0E-20	T	17-02-2017	IPR002182	NB-ARC
9879|T075-R1	3fb0324b6bc2e1cfa8b124d73791e446	987	Pfam	PF07725	Leucine Rich Repeat	445	461	1.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T076-R1	a6be27459eba3dc47cf23cb89e21dfd3	1121	Pfam	PF01582	TIR domain	13	192	1.0E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T076-R1	a6be27459eba3dc47cf23cb89e21dfd3	1121	Pfam	PF00931	NB-ARC domain	196	448	2.2E-24	T	17-02-2017	IPR002182	NB-ARC
9879|T076-R1	a6be27459eba3dc47cf23cb89e21dfd3	1121	Pfam	PF07725	Leucine Rich Repeat	608	627	2.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T080-R1	230278492a87893257cbe9c7cf23a057	828	Pfam	PF07725	Leucine Rich Repeat	465	484	1.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T080-R1	230278492a87893257cbe9c7cf23a057	828	Pfam	PF00931	NB-ARC domain	52	307	8.2E-22	T	17-02-2017	IPR002182	NB-ARC
9879|T081-R1	b4183959dbce0a6cba6aa8e0d27e2b18	1034	Pfam	PF01582	TIR domain	13	188	2.2E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T081-R1	b4183959dbce0a6cba6aa8e0d27e2b18	1034	Pfam	PF00931	NB-ARC domain	190	450	5.8E-28	T	17-02-2017	IPR002182	NB-ARC
9879|T081-R1	b4183959dbce0a6cba6aa8e0d27e2b18	1034	Pfam	PF07725	Leucine Rich Repeat	607	626	1.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T082.1-R1	b2375c67b1734f1973814c2f4b04f2f2	1131	Pfam	PF01582	TIR domain	17	192	4.7E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T082.1-R1	b2375c67b1734f1973814c2f4b04f2f2	1131	Pfam	PF00931	NB-ARC domain	195	449	5.1E-25	T	17-02-2017	IPR002182	NB-ARC
9879|T082.1-R1	b2375c67b1734f1973814c2f4b04f2f2	1131	Pfam	PF07725	Leucine Rich Repeat	608	627	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T086-R1	bad24effc8e219a3b69e1ec99a71eaa8	497	Pfam	PF00931	NB-ARC domain	244	459	3.3E-19	T	17-02-2017	IPR002182	NB-ARC
9879|T086-R1	bad24effc8e219a3b69e1ec99a71eaa8	497	Pfam	PF01582	TIR domain	9	150	3.1E-29	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T087-R1	fe8f24999f745f2c08afe8c4a87aa476	1337	Pfam	PF01582	TIR domain	11	178	1.1E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T087-R1	fe8f24999f745f2c08afe8c4a87aa476	1337	Pfam	PF00931	NB-ARC domain	189	444	6.8E-23	T	17-02-2017	IPR002182	NB-ARC
9879|T088-R1	51f56d6f4198ece757fba3dae6891505	422	Pfam	PF00931	NB-ARC domain	178	390	4.5E-23	T	17-02-2017	IPR002182	NB-ARC
9879|T088-R1	51f56d6f4198ece757fba3dae6891505	422	Pfam	PF01582	TIR domain	6	169	7.2E-20	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T089-R1	4835fa79f6331ffe594441a635b47f8c	1183	Pfam	PF01582	TIR domain	15	183	5.2E-44	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T089-R1	4835fa79f6331ffe594441a635b47f8c	1183	Pfam	PF00931	NB-ARC domain	202	445	1.4E-25	T	17-02-2017	IPR002182	NB-ARC
9879|T089-R1	4835fa79f6331ffe594441a635b47f8c	1183	Pfam	PF07725	Leucine Rich Repeat	607	623	5.3E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T093-R1	a605a60c2e2d6e30a277b33627103e7c	1168	Pfam	PF01582	TIR domain	10	137	1.5E-20	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T093-R1	a605a60c2e2d6e30a277b33627103e7c	1168	Pfam	PF00931	NB-ARC domain	173	421	1.4E-28	T	17-02-2017	IPR002182	NB-ARC
9879|T093-R1	a605a60c2e2d6e30a277b33627103e7c	1168	Pfam	PF07725	Leucine Rich Repeat	607	625	2.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T094.1-R1	340cedda78e508ad140ca5dfb757b917	136	Pfam	PF01582	TIR domain	3	100	4.4E-6	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T094.2-R1	b3fe23c2133a5908223448f8808d38c6	1076	Pfam	PF07725	Leucine Rich Repeat	381	400	1.0E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T094.2-R1	b3fe23c2133a5908223448f8808d38c6	1076	Pfam	PF00560	Leucine Rich Repeat	773	793	0.4	T	17-02-2017	IPR001611	Leucine-rich repeat
9879|T094.2-R1	b3fe23c2133a5908223448f8808d38c6	1076	Pfam	PF00931	NB-ARC domain	84	214	4.3E-9	T	17-02-2017	IPR002182	NB-ARC
9879|T098-R1	b7a5181ce501d8dee4cc2d99dc8133bd	721	Pfam	PF00931	NB-ARC domain	22	102	1.2E-5	T	17-02-2017	IPR002182	NB-ARC
9879|T098-R1	b7a5181ce501d8dee4cc2d99dc8133bd	721	Pfam	PF07725	Leucine Rich Repeat	259	278	3.9E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T100-R1	e0f67af1a0b626dfb26fe6fab3ea0d5b	1143	Pfam	PF00931	NB-ARC domain	202	461	1.4E-30	T	17-02-2017	IPR002182	NB-ARC
9879|T100-R1	e0f67af1a0b626dfb26fe6fab3ea0d5b	1143	Pfam	PF07725	Leucine Rich Repeat	628	646	7.7E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T100-R1	e0f67af1a0b626dfb26fe6fab3ea0d5b	1143	Pfam	PF01582	TIR domain	8	199	1.2E-44	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T106-R1	4e74ff87585b14635e2c2f37d095f480	1253	Pfam	PF00931	NB-ARC domain	178	412	3.9E-26	T	17-02-2017	IPR002182	NB-ARC
9879|T106-R1	4e74ff87585b14635e2c2f37d095f480	1253	Pfam	PF07725	Leucine Rich Repeat	570	589	2.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T106-R1	4e74ff87585b14635e2c2f37d095f480	1253	Pfam	PF01582	TIR domain	6	159	5.9E-16	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T107-R1	a61fed7f76b3c9f26ab6fc0812e7b95c	1197	Pfam	PF01582	TIR domain	19	185	9.3E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T107-R1	a61fed7f76b3c9f26ab6fc0812e7b95c	1197	Pfam	PF00931	NB-ARC domain	213	476	1.8E-27	T	17-02-2017	IPR002182	NB-ARC
9879|T107-R1	a61fed7f76b3c9f26ab6fc0812e7b95c	1197	Pfam	PF07725	Leucine Rich Repeat	630	648	2.5E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T112-R1	1f6165564f60bf34775e8c7e320310a2	882	Pfam	PF00931	NB-ARC domain	158	438	1.2E-90	T	17-02-2017	IPR002182	NB-ARC
9879|T112-R1	NA	882	Coils	Coil	maj_vote_coils_paircoils_nlrparser	22	73	NA	NA	NA	NA	NA	NA	NA
9879|T112-R1	1f6165564f60bf34775e8c7e320310a2	882	Pfam	PF13855	Leucine rich repeat	556	605	1.8E-8	T	17-02-2017	IPR001611	Leucine-rich repeat
9879|T115-R1	c1da8b510d1f3efb23feea3bf3f296d4	885	Pfam	PF00931	NB-ARC domain	156	436	3.8E-86	T	17-02-2017	IPR002182	NB-ARC
9879|T115-R1	NA	885	Coils	Coil	maj_vote_coils_paircoils_nlrparser	24	70	NA	NA	NA	NA	NA	NA	NA
9879|T115-R1	c1da8b510d1f3efb23feea3bf3f296d4	885	Pfam	PF13855	Leucine rich repeat	560	606	9.2E-8	T	17-02-2017	IPR001611	Leucine-rich repeat
9879|T118.1-R1	33cd4985b1787c804fee471aeefc6801	1136	Pfam	PF01582	TIR domain	12	168	9.7E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T118.1-R1	33cd4985b1787c804fee471aeefc6801	1136	Pfam	PF00931	NB-ARC domain	173	435	1.6E-18	T	17-02-2017	IPR002182	NB-ARC
9879|T118.1-R1	33cd4985b1787c804fee471aeefc6801	1136	Pfam	PF07725	Leucine Rich Repeat	590	608	1.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T118.2-R1	1501845366575bdcba6f6ceb32b03b6c	1205	Pfam	PF01582	TIR domain	12	183	5.0E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T118.2-R1	1501845366575bdcba6f6ceb32b03b6c	1205	Pfam	PF00931	NB-ARC domain	188	450	5.2E-23	T	17-02-2017	IPR002182	NB-ARC
9879|T118.2-R1	1501845366575bdcba6f6ceb32b03b6c	1205	Pfam	PF07725	Leucine Rich Repeat	606	623	1.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T121-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF01582	TIR domain	12	186	6.9E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T121-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF00931	NB-ARC domain	193	407	8.8E-15	T	17-02-2017	IPR002182	NB-ARC
9879|T121-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF07725	Leucine Rich Repeat	602	620	3.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T121-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF07725	Leucine Rich Repeat	738	757	3.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T124-R1	4eb314b9a1f3ffd92da9c9c6b906ca37	459	Pfam	PF00931	NB-ARC domain	191	401	1.9E-16	T	17-02-2017	IPR002182	NB-ARC
9879|T124-R1	4eb314b9a1f3ffd92da9c9c6b906ca37	459	Pfam	PF01582	TIR domain	38	174	2.2E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T125-R1	262e7c782a102646b9da40abb3bdd414	1024	Pfam	PF01582	TIR domain	11	178	1.5E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T125-R1	262e7c782a102646b9da40abb3bdd414	1024	Pfam	PF00931	NB-ARC domain	195	444	3.1E-25	T	17-02-2017	IPR002182	NB-ARC
9879|T125-R1	262e7c782a102646b9da40abb3bdd414	1024	Pfam	PF07725	Leucine Rich Repeat	590	608	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T127-R1	ea18f9f89180a3263f0c2544d732c885	858	Pfam	PF00931	NB-ARC domain	31	293	5.5E-21	T	17-02-2017	IPR002182	NB-ARC
9879|T127-R1	ea18f9f89180a3263f0c2544d732c885	858	Pfam	PF07725	Leucine Rich Repeat	456	475	2.5E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T128.1-R1	791d84fa9cc98ab6c9c13ae015c400a0	211	Pfam	PF01582	TIR domain	59	199	4.1E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T128.2-R1	a556d9e64bc8f4d0fe57bdc7fe4cd2bd	904	Pfam	PF00931	NB-ARC domain	210	470	6.6E-24	T	17-02-2017	IPR002182	NB-ARC
9879|T128.2-R1	a556d9e64bc8f4d0fe57bdc7fe4cd2bd	904	Pfam	PF01582	TIR domain	31	208	2.8E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T128.2-R1	a556d9e64bc8f4d0fe57bdc7fe4cd2bd	904	Pfam	PF07725	Leucine Rich Repeat	632	651	4.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T132-R1	9b1f4efbd7c0ed50ddc93d2125c93dda	383	Pfam	PF00931	NB-ARC domain	102	290	5.0E-22	T	17-02-2017	IPR002182	NB-ARC
9879|T133.1-R1	ea0d79552d13fccd1f0803b7a36e3881	1198	Pfam	PF00931	NB-ARC domain	12	300	2.2E-14	T	17-02-2017	IPR002182	NB-ARC
9879|T135-R1	9c7056afafed8dec5e035c732bb9596b	917	Pfam	PF01582	TIR domain	12	184	1.1E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T135-R1	9c7056afafed8dec5e035c732bb9596b	917	Pfam	PF00931	NB-ARC domain	195	452	8.3E-19	T	17-02-2017	IPR002182	NB-ARC
9879|T135-R1	9c7056afafed8dec5e035c732bb9596b	917	Pfam	PF07725	Leucine Rich Repeat	605	623	1.4E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T136-R1	dfee3b5d63982b8572c49f3c294510a6	154	Pfam	PF01582	TIR domain	14	93	6.8E-26	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T138-R1	acff44f532e97abb8de1a06649016448	1123	Pfam	PF01582	TIR domain	13	188	1.1E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T138-R1	acff44f532e97abb8de1a06649016448	1123	Pfam	PF00931	NB-ARC domain	190	432	2.4E-17	T	17-02-2017	IPR002182	NB-ARC
9879|T138-R1	acff44f532e97abb8de1a06649016448	1123	Pfam	PF07725	Leucine Rich Repeat	606	624	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T144.1-R1	5d46effb6d79c76395b4d4b6cfbd372d	650	Pfam	PF00931	NB-ARC domain	119	286	3.0E-18	T	17-02-2017	IPR002182	NB-ARC
9879|T144.2-R1	e7844dd656680afca0ed3f538a5b4bfb	948	Pfam	PF00931	NB-ARC domain	155	431	1.8E-70	T	17-02-2017	IPR002182	NB-ARC
9879|T144.2-R1	NA	948	Coils	Coil	maj_vote_coils_paircoils_nlrparser	20	57	NA	NA	NA	NA	NA	NA	NA
9879|T144.2-R1	e7844dd656680afca0ed3f538a5b4bfb	948	Pfam	PF04548	AIG1 family	883	940	3.1E-10	T	17-02-2017	IPR006703	AIG1-type guanine nucleotide-binding (G) domain
9879|T145-R1	4f1598b0ed0897b4c4d1a1d6035a963c	843	Pfam	PF00931	NB-ARC domain	161	439	7.9E-74	T	17-02-2017	IPR002182	NB-ARC
9879|T145-R1	4f1598b0ed0897b4c4d1a1d6035a963c	843	Pfam	PF13855	Leucine rich repeat	535	594	2.1E-9	T	17-02-2017	IPR001611	Leucine-rich repeat
9879|T149-R1	NA	856	Coils	Coil	maj_vote_coils_paircoils_nlrparser	10	64	NA	NA	NA	NA	NA	NA	NA
9879|T149-R1	10418c859041b8bb451e77f5aa254d69	856	Pfam	PF00931	NB-ARC domain	169	453	1.9E-93	T	17-02-2017	IPR002182	NB-ARC
9879|T151-R1	d9e57e2c1cb94fb5ae82b2766e1bbf53	906	Pfam	PF00931	NB-ARC domain	166	451	8.1E-96	T	17-02-2017	IPR002182	NB-ARC
9879|T151-R1	NA	906	Coils	Coil	maj_vote_coils_paircoils_nlrparser	9	63	NA	NA	NA	NA	NA	NA	NA
9879|T155-R1	bc6b137ac50c904023e2ef048bb3ba3b	789	Pfam	PF00931	NB-ARC domain	144	426	7.7E-111	T	17-02-2017	IPR002182	NB-ARC
9879|T155-R1	NA	789	Coils	Coil	maj_vote_coils_paircoils_nlrparser	15	49	NA	NA	NA	NA	NA	NA	NA
9879|T156-R1	9bce646d08938e5d04c471eee0b93f26	951	Pfam	PF00931	NB-ARC domain	158	440	1.7E-108	T	17-02-2017	IPR002182	NB-ARC
9879|T156-R1	NA	951	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	63	NA	NA	NA	NA	NA	NA	NA
9879|T156-R1	9bce646d08938e5d04c471eee0b93f26	951	Pfam	PF13855	Leucine rich repeat	536	591	1.8E-8	T	17-02-2017	IPR001611	Leucine-rich repeat
9879|T159-R1	d8fbcce1c890e08a5fa69346fda8882b	939	Pfam	PF04852	Protein of unknown function (DUF640)	127	170	5.1E-7	T	17-02-2017	IPR006936	ALOG domain
9879|T159-R1	d8fbcce1c890e08a5fa69346fda8882b	939	Pfam	PF01582	TIR domain	229	323	9.7E-10	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T159-R1	d8fbcce1c890e08a5fa69346fda8882b	939	Pfam	PF00931	NB-ARC domain	346	589	4.4E-22	T	17-02-2017	IPR002182	NB-ARC
9879|T159-R1	d8fbcce1c890e08a5fa69346fda8882b	939	Pfam	PF07725	Leucine Rich Repeat	746	765	2.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T160-R1	9004e0bbd298e632f3cbc5579ab4a8bc	1251	Pfam	PF01582	TIR domain	14	181	2.0E-38	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T160-R1	9004e0bbd298e632f3cbc5579ab4a8bc	1251	Pfam	PF00931	NB-ARC domain	210	443	8.6E-31	T	17-02-2017	IPR002182	NB-ARC
9879|T160-R1	9004e0bbd298e632f3cbc5579ab4a8bc	1251	Pfam	PF07725	Leucine Rich Repeat	633	651	8.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T160-R1	9004e0bbd298e632f3cbc5579ab4a8bc	1251	Pfam	PF13855	Leucine rich repeat	896	952	1.5E-6	T	17-02-2017	IPR001611	Leucine-rich repeat
9879|T161-R1	4df318cf8d87138aa3f19aba7659a370	768	Pfam	PF00931	NB-ARC domain	35	268	3.1E-13	T	17-02-2017	IPR002182	NB-ARC
9879|T161-R1	4df318cf8d87138aa3f19aba7659a370	768	Pfam	PF07725	Leucine Rich Repeat	430	449	2.6E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9879|T163-R1	50161b6fc3133c81f2e3245ce5667412	379	Pfam	PF01582	TIR domain	10	187	3.6E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9879|T163-R1	50161b6fc3133c81f2e3245ce5667412	379	Pfam	PF00931	NB-ARC domain	194	350	1.7E-8	T	17-02-2017	IPR002182	NB-ARC
