9600|T039-R1	f69dce64d4a4b05d27432d7dff6370c2	169	Pfam	PF01582	TIR domain	12	143	1.9E-31	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T041-R1	9fb9a43033a87af96eff368bd2158d30	1217	Pfam	PF01582	TIR domain	16	184	1.1E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T041-R1	9fb9a43033a87af96eff368bd2158d30	1217	Pfam	PF00931	NB-ARC domain	211	472	6.7E-29	T	17-02-2017	IPR002182	NB-ARC
9600|T041-R1	9fb9a43033a87af96eff368bd2158d30	1217	Pfam	PF07725	Leucine Rich Repeat	638	657	3.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T042-R1	27ef5aa7028ac6503f13f52aa6e280f0	1378	Pfam	PF03106	WRKY DNA -binding domain	1211	1270	6.3E-23	T	17-02-2017	IPR003657	WRKY domain
9600|T042-R1	27ef5aa7028ac6503f13f52aa6e280f0	1378	Pfam	PF00931	NB-ARC domain	170	407	1.7E-25	T	17-02-2017	IPR002182	NB-ARC
9600|T042-R1	27ef5aa7028ac6503f13f52aa6e280f0	1378	Pfam	PF07725	Leucine Rich Repeat	577	596	9.4E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T046-R1	5c102042ba6071cbc595876c44be4304	1093	Pfam	PF01582	TIR domain	13	198	3.3E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T046-R1	5c102042ba6071cbc595876c44be4304	1093	Pfam	PF00931	NB-ARC domain	202	454	5.2E-25	T	17-02-2017	IPR002182	NB-ARC
9600|T046-R1	5c102042ba6071cbc595876c44be4304	1093	Pfam	PF07725	Leucine Rich Repeat	614	633	2.2E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T047-R1	c3fc751f5ae0a20cc2e98cd68578e108	1142	Pfam	PF01582	TIR domain	12	186	1.0E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T047-R1	c3fc751f5ae0a20cc2e98cd68578e108	1142	Pfam	PF00931	NB-ARC domain	194	445	3.2E-20	T	17-02-2017	IPR002182	NB-ARC
9600|T047-R1	c3fc751f5ae0a20cc2e98cd68578e108	1142	Pfam	PF07725	Leucine Rich Repeat	600	616	1.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T048-R1	22275548cf0e80140968d14872b8f30b	1067	Pfam	PF01582	TIR domain	13	188	7.9E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T048-R1	22275548cf0e80140968d14872b8f30b	1067	Pfam	PF00931	NB-ARC domain	192	448	5.4E-19	T	17-02-2017	IPR002182	NB-ARC
9600|T048-R1	22275548cf0e80140968d14872b8f30b	1067	Pfam	PF07725	Leucine Rich Repeat	603	622	8.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T058-R1	b5b9e9d8f11fa457494ff9d16b477078	310	Pfam	PF14299	Phloem protein 2	153	308	6.2E-30	T	17-02-2017	IPR025886	Phloem protein 2-like
9600|T058-R1	b5b9e9d8f11fa457494ff9d16b477078	310	Pfam	PF01582	TIR domain	22	120	8.5E-8	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T059-R1	9f60131576ae6a0b2c244ddda29d1212	392	Pfam	PF01582	TIR domain	16	184	1.7E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T059-R1	9f60131576ae6a0b2c244ddda29d1212	392	Pfam	PF14299	Phloem protein 2	238	390	5.3E-30	T	17-02-2017	IPR025886	Phloem protein 2-like
9600|T060-R1	9397dd14960eabd0d8f00749b1db3da8	354	Pfam	PF01582	TIR domain	15	179	9.3E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T060-R1	9397dd14960eabd0d8f00749b1db3da8	354	Pfam	PF14299	Phloem protein 2	198	352	7.1E-24	T	17-02-2017	IPR025886	Phloem protein 2-like
9600|T061-R1	b1480b271f98290700e3219d80bba45e	1165	Pfam	PF01582	TIR domain	14	180	2.1E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T061-R1	b1480b271f98290700e3219d80bba45e	1165	Pfam	PF00931	NB-ARC domain	211	474	1.9E-22	T	17-02-2017	IPR002182	NB-ARC
9600|T061-R1	b1480b271f98290700e3219d80bba45e	1165	Pfam	PF07725	Leucine Rich Repeat	638	657	3.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T062.1-R1	887188eb0b66c98b898c0c8f870f3cfc	1362	Pfam	PF03106	WRKY DNA -binding domain	1184	1234	2.7E-18	T	17-02-2017	IPR003657	WRKY domain
9600|T062.1-R1	887188eb0b66c98b898c0c8f870f3cfc	1362	Pfam	PF00931	NB-ARC domain	154	399	2.6E-27	T	17-02-2017	IPR002182	NB-ARC
9600|T062.1-R1	887188eb0b66c98b898c0c8f870f3cfc	1362	Pfam	PF07725	Leucine Rich Repeat	570	589	9.2E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T065-R1	dc2a0ad785721ae32a1e54296b6f9b01	1544	Pfam	PF01582	TIR domain	13	178	4.4E-44	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T065-R1	dc2a0ad785721ae32a1e54296b6f9b01	1544	Pfam	PF00931	NB-ARC domain	191	442	1.3E-21	T	17-02-2017	IPR002182	NB-ARC
9600|T065-R1	dc2a0ad785721ae32a1e54296b6f9b01	1544	Pfam	PF07725	Leucine Rich Repeat	610	629	7.7E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T065-R1	dc2a0ad785721ae32a1e54296b6f9b01	1544	Pfam	PF07725	Leucine Rich Repeat	740	760	6.6E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T066-R1	0c85707e1255a3d7553da4970a3479be	1123	Pfam	PF01582	TIR domain	13	178	2.2E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T066-R1	0c85707e1255a3d7553da4970a3479be	1123	Pfam	PF00931	NB-ARC domain	191	425	1.3E-18	T	17-02-2017	IPR002182	NB-ARC
9600|T066-R1	0c85707e1255a3d7553da4970a3479be	1123	Pfam	PF07725	Leucine Rich Repeat	575	593	2.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T066-R1	0c85707e1255a3d7553da4970a3479be	1123	Pfam	PF07725	Leucine Rich Repeat	736	755	7.7E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T070-R1	79dd38edcd78e2d845372dbd1cb40698	1235	Pfam	PF01582	TIR domain	12	189	1.2E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T070-R1	79dd38edcd78e2d845372dbd1cb40698	1235	Pfam	PF00931	NB-ARC domain	194	442	6.0E-19	T	17-02-2017	IPR002182	NB-ARC
9600|T070-R1	79dd38edcd78e2d845372dbd1cb40698	1235	Pfam	PF07725	Leucine Rich Repeat	596	614	5.0E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T074-R1	9c58806c6a354e2dc28bd9166144a93e	902	Pfam	PF00931	NB-ARC domain	35	291	2.8E-23	T	17-02-2017	IPR002182	NB-ARC
9600|T074-R1	9c58806c6a354e2dc28bd9166144a93e	902	Pfam	PF07725	Leucine Rich Repeat	460	479	4.8E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T074-R1	9c58806c6a354e2dc28bd9166144a93e	902	Pfam	PF00560	Leucine Rich Repeat	568	587	1.1	T	17-02-2017	IPR001611	Leucine-rich repeat
9600|T075-R1	fbdbbd49923ec2e0f407c4628b135a23	237	Pfam	PF01582	TIR domain	93	226	1.2E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T079-R1	adb7220ec666beb56579ee697b1ba0d8	409	Pfam	PF00931	NB-ARC domain	241	408	4.0E-12	T	17-02-2017	IPR002182	NB-ARC
9600|T079-R1	adb7220ec666beb56579ee697b1ba0d8	409	Pfam	PF01582	TIR domain	51	238	1.5E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T083-R1	acff44f532e97abb8de1a06649016448	1123	Pfam	PF01582	TIR domain	13	188	1.1E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T083-R1	acff44f532e97abb8de1a06649016448	1123	Pfam	PF00931	NB-ARC domain	190	432	2.4E-17	T	17-02-2017	IPR002182	NB-ARC
9600|T083-R1	acff44f532e97abb8de1a06649016448	1123	Pfam	PF07725	Leucine Rich Repeat	606	624	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T085-R1	467f48949d052d2f1cd17c72a6e75326	1171	Pfam	PF01582	TIR domain	14	198	8.4E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T085-R1	467f48949d052d2f1cd17c72a6e75326	1171	Pfam	PF00931	NB-ARC domain	199	418	9.3E-12	T	17-02-2017	IPR002182	NB-ARC
9600|T085-R1	467f48949d052d2f1cd17c72a6e75326	1171	Pfam	PF07725	Leucine Rich Repeat	618	636	6.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T086-R1	af2206270bb5db7fd5552fe390bf2cae	191	Pfam	PF01582	TIR domain	53	168	4.1E-22	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T087-R1	f415c27c21e24b811d97830df374298f	1315	Pfam	PF01582	TIR domain	12	183	1.0E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T087-R1	f415c27c21e24b811d97830df374298f	1315	Pfam	PF00931	NB-ARC domain	194	427	2.8E-17	T	17-02-2017	IPR002182	NB-ARC
9600|T087-R1	f415c27c21e24b811d97830df374298f	1315	Pfam	PF07725	Leucine Rich Repeat	614	631	3.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T089-R1	6b4229fd939ac61ad1654415dea316cc	990	Pfam	PF00931	NB-ARC domain	250	534	5.5E-91	T	17-02-2017	IPR002182	NB-ARC
9600|T089-R1	NA	990	Coils	Coil	maj_vote_coils_paircoils_nlrparser	97	147	NA	NA	NA	NA	NA	NA	NA
9600|T091-R1	NA	875	Coils	Coil	maj_vote_coils_paircoils_nlrparser	10	63	NA	NA	NA	NA	NA	NA	NA
9600|T091-R1	2e072bf0be5a3f24ccfe12f806ccb22f	875	Pfam	PF00931	NB-ARC domain	201	420	5.0E-67	T	17-02-2017	IPR002182	NB-ARC
9600|T093-R1	8d6f2ba0d44fc06bb58ead97557683d1	630	Pfam	PF00931	NB-ARC domain	2	38	1.9E-8	T	17-02-2017	IPR002182	NB-ARC
9600|T093-R1	8d6f2ba0d44fc06bb58ead97557683d1	630	Pfam	PF00931	NB-ARC domain	40	174	5.7E-38	T	17-02-2017	IPR002182	NB-ARC
9600|T096-R1	a8bd8f5a5ef870cd7290bd3a5341fcfa	1131	Pfam	PF01582	TIR domain	17	192	4.7E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T096-R1	a8bd8f5a5ef870cd7290bd3a5341fcfa	1131	Pfam	PF00931	NB-ARC domain	195	449	5.1E-25	T	17-02-2017	IPR002182	NB-ARC
9600|T096-R1	a8bd8f5a5ef870cd7290bd3a5341fcfa	1131	Pfam	PF07725	Leucine Rich Repeat	608	627	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T097-R1	7bfa92c536642628a7a17ff6d1892134	1063	Pfam	PF00931	NB-ARC domain	219	479	2.4E-27	T	17-02-2017	IPR002182	NB-ARC
9600|T097-R1	7bfa92c536642628a7a17ff6d1892134	1063	Pfam	PF01582	TIR domain	42	217	1.9E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T097-R1	7bfa92c536642628a7a17ff6d1892134	1063	Pfam	PF07725	Leucine Rich Repeat	636	655	1.4E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T098-R1	5c5062330ee71ce87fe686496211ff89	966	Pfam	PF01582	TIR domain	13	189	1.5E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T098-R1	5c5062330ee71ce87fe686496211ff89	966	Pfam	PF00931	NB-ARC domain	190	445	1.1E-21	T	17-02-2017	IPR002182	NB-ARC
9600|T098-R1	5c5062330ee71ce87fe686496211ff89	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T100-R1	c035d1523caa097c875aa775f9ac7ba7	1003	Pfam	PF00931	NB-ARC domain	275	534	1.2E-24	T	17-02-2017	IPR002182	NB-ARC
9600|T100-R1	c035d1523caa097c875aa775f9ac7ba7	1003	Pfam	PF07725	Leucine Rich Repeat	688	707	2.0E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T100-R1	c035d1523caa097c875aa775f9ac7ba7	1003	Pfam	PF01582	TIR domain	93	271	4.6E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T101-R1	caf103d1185e7852e904e5ccec9df90a	462	Pfam	PF00931	NB-ARC domain	292	460	5.0E-14	T	17-02-2017	IPR002182	NB-ARC
9600|T101-R1	caf103d1185e7852e904e5ccec9df90a	462	Pfam	PF01582	TIR domain	51	212	1.9E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T102-R1	94396f56d6c99161ee9e110aaaf52aa6	1240	Pfam	PF00931	NB-ARC domain	269	527	3.9E-24	T	17-02-2017	IPR002182	NB-ARC
9600|T102-R1	94396f56d6c99161ee9e110aaaf52aa6	1240	Pfam	PF07725	Leucine Rich Repeat	728	747	7.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T102-R1	94396f56d6c99161ee9e110aaaf52aa6	1240	Pfam	PF01582	TIR domain	84	262	2.4E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T105-R1	NA	857	Coils	Coil	maj_vote_coils_paircoils_nlrparser	17	51	NA	NA	NA	NA	NA	NA	NA
9600|T105-R1	d35a0ef103f907785ed8414044cb5029	857	Pfam	PF00931	NB-ARC domain	173	450	4.3E-72	T	17-02-2017	IPR002182	NB-ARC
9600|T106-R1	0ebaf1a4a58464b280aed34922a0be8f	667	Pfam	PF00931	NB-ARC domain	142	424	5.7E-73	T	17-02-2017	IPR002182	NB-ARC
9600|T109-R1	fe78f7177d8984857e5e38729456e84b	847	Pfam	PF00931	NB-ARC domain	174	444	3.9E-65	T	17-02-2017	IPR002182	NB-ARC
9600|T112-R1	1333fb481b9f37ad92a79c7b1e63d767	1243	Pfam	PF00931	NB-ARC domain	199	466	5.0E-15	T	17-02-2017	IPR002182	NB-ARC
9600|T112-R1	1333fb481b9f37ad92a79c7b1e63d767	1243	Pfam	PF01582	TIR domain	20	194	2.6E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T113-R1	9e187de2636c8eea80a1f9b8b0bd11e3	900	Pfam	PF01582	TIR domain	16	187	3.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T113-R1	9e187de2636c8eea80a1f9b8b0bd11e3	900	Pfam	PF00931	NB-ARC domain	191	420	6.8E-20	T	17-02-2017	IPR002182	NB-ARC
9600|T113-R1	9e187de2636c8eea80a1f9b8b0bd11e3	900	Pfam	PF07725	Leucine Rich Repeat	608	627	9.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T115-R1	8500679bec5b8f1905049da66eee4311	1114	Pfam	PF00931	NB-ARC domain	145	415	4.2E-18	T	17-02-2017	IPR002182	NB-ARC
9600|T115-R1	8500679bec5b8f1905049da66eee4311	1114	Pfam	PF01582	TIR domain	2	140	2.1E-37	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T115-R1	8500679bec5b8f1905049da66eee4311	1114	Pfam	PF07725	Leucine Rich Repeat	568	587	3.7E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T117-R1	d21253a094e8f76bbbd64806625d3f2b	379	Pfam	PF01582	TIR domain	10	187	1.1E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T117-R1	d21253a094e8f76bbbd64806625d3f2b	379	Pfam	PF00931	NB-ARC domain	194	350	1.7E-8	T	17-02-2017	IPR002182	NB-ARC
9600|T118-R1	6260f25f3b23506200bb2429ef7f3c52	375	Pfam	PF00931	NB-ARC domain	189	346	5.0E-9	T	17-02-2017	IPR002182	NB-ARC
9600|T118-R1	6260f25f3b23506200bb2429ef7f3c52	375	Pfam	PF01582	TIR domain	8	188	4.1E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T119-R1	19f1496f1f7ae7acdb985cc7a01a8ae2	380	Pfam	PF00931	NB-ARC domain	192	330	5.0E-6	T	17-02-2017	IPR002182	NB-ARC
9600|T119-R1	19f1496f1f7ae7acdb985cc7a01a8ae2	380	Pfam	PF01582	TIR domain	8	185	7.8E-56	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T120.1-R1	e9b4db43adc23066f93f986fd1dc3611	363	Pfam	PF00931	NB-ARC domain	192	349	3.2E-6	T	17-02-2017	IPR002182	NB-ARC
9600|T120.1-R1	e9b4db43adc23066f93f986fd1dc3611	363	Pfam	PF01582	TIR domain	9	188	2.4E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T120.2-R1	430946f48a5448e25d087f2782ba5bb9	438	Pfam	PF00931	NB-ARC domain	230	388	2.0E-14	T	17-02-2017	IPR002182	NB-ARC
9600|T120.2-R1	430946f48a5448e25d087f2782ba5bb9	438	Pfam	PF01582	TIR domain	39	206	2.8E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T123-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF01582	TIR domain	12	186	6.9E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T123-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF00931	NB-ARC domain	193	407	8.8E-15	T	17-02-2017	IPR002182	NB-ARC
9600|T123-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF07725	Leucine Rich Repeat	602	620	3.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T123-R1	b58e2e518d51c9356b7a4cd460f8b0fb	1152	Pfam	PF07725	Leucine Rich Repeat	738	757	3.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T126-R1	a55a8b45a5a31a2852169d209ba140c1	459	Pfam	PF00931	NB-ARC domain	191	401	7.6E-17	T	17-02-2017	IPR002182	NB-ARC
9600|T126-R1	a55a8b45a5a31a2852169d209ba140c1	459	Pfam	PF01582	TIR domain	38	174	2.2E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T127-R1	374f48e9c5112b96f0f6d7734b6cf25b	1024	Pfam	PF01582	TIR domain	11	178	1.5E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T127-R1	374f48e9c5112b96f0f6d7734b6cf25b	1024	Pfam	PF00931	NB-ARC domain	195	444	6.3E-25	T	17-02-2017	IPR002182	NB-ARC
9600|T127-R1	374f48e9c5112b96f0f6d7734b6cf25b	1024	Pfam	PF07725	Leucine Rich Repeat	590	608	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T130.1-R1	cc1c2dd42b0bb42cb7015e5877598490	1002	Pfam	PF00931	NB-ARC domain	152	415	5.6E-23	T	17-02-2017	IPR002182	NB-ARC
9600|T130.1-R1	cc1c2dd42b0bb42cb7015e5877598490	1002	Pfam	PF01582	TIR domain	16	134	7.2E-42	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T130.1-R1	cc1c2dd42b0bb42cb7015e5877598490	1002	Pfam	PF07725	Leucine Rich Repeat	545	562	2.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T130.2-R1	f44e3a5120540d90748d8407c47b6bdf	214	Pfam	PF01582	TIR domain	58	202	2.3E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T131-R1	3561aa82eb9a82b7e04ba32895b264dc	859	Pfam	PF00931	NB-ARC domain	35	292	2.3E-20	T	17-02-2017	IPR002182	NB-ARC
9600|T131-R1	3561aa82eb9a82b7e04ba32895b264dc	859	Pfam	PF07725	Leucine Rich Repeat	456	475	1.7E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T134-R1	de87bd41f55a5d71a3fdd9425e5ff489	247	Pfam	PF00931	NB-ARC domain	13	81	4.1E-15	T	17-02-2017	IPR002182	NB-ARC
9600|T135-R1	5ac84c0ad33f942149fb0894d43f5826	880	Pfam	PF00931	NB-ARC domain	157	439	3.3E-109	T	17-02-2017	IPR002182	NB-ARC
9600|T135-R1	NA	880	Coils	Coil	maj_vote_coils_paircoils_nlrparser	28	62	NA	NA	NA	NA	NA	NA	NA
9600|T135-R1	5ac84c0ad33f942149fb0894d43f5826	880	Pfam	PF13855	Leucine rich repeat	535	592	3.6E-10	T	17-02-2017	IPR001611	Leucine-rich repeat
9600|T136-R1	1bbaac0d3b46dca94e7c2cf31e354d11	998	Pfam	PF00931	NB-ARC domain	158	440	4.8E-108	T	17-02-2017	IPR002182	NB-ARC
9600|T136-R1	NA	998	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	63	NA	NA	NA	NA	NA	NA	NA
9600|T136-R1	1bbaac0d3b46dca94e7c2cf31e354d11	998	Pfam	PF13855	Leucine rich repeat	536	595	3.0E-10	T	17-02-2017	IPR001611	Leucine-rich repeat
9600|T139-R1	b5cb2349bc6af1f818afc58ecaaeba83	1159	Pfam	PF03501	Plectin/S10 domain	1109	1157	5.3E-17	T	17-02-2017	IPR005326	Plectin/S10, N-terminal
9600|T139-R1	b5cb2349bc6af1f818afc58ecaaeba83	1159	Pfam	PF01582	TIR domain	13	189	1.4E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T139-R1	b5cb2349bc6af1f818afc58ecaaeba83	1159	Pfam	PF00931	NB-ARC domain	193	445	4.3E-23	T	17-02-2017	IPR002182	NB-ARC
9600|T139-R1	b5cb2349bc6af1f818afc58ecaaeba83	1159	Pfam	PF07725	Leucine Rich Repeat	598	617	3.4E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T140-R1	ac3a00b40712794a1c8d7f8d0bebf3a7	962	Pfam	PF01582	TIR domain	17	191	2.5E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T140-R1	ac3a00b40712794a1c8d7f8d0bebf3a7	962	Pfam	PF00931	NB-ARC domain	226	388	7.0E-19	T	17-02-2017	IPR002182	NB-ARC
9600|T140-R1	ac3a00b40712794a1c8d7f8d0bebf3a7	962	Pfam	PF07725	Leucine Rich Repeat	544	563	2.7E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T141-R1	038f5374a654521bf45d439fa3806a61	973	Pfam	PF00931	NB-ARC domain	147	401	1.2E-25	T	17-02-2017	IPR002182	NB-ARC
9600|T141-R1	038f5374a654521bf45d439fa3806a61	973	Pfam	PF01582	TIR domain	2	146	1.3E-38	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T141-R1	038f5374a654521bf45d439fa3806a61	973	Pfam	PF07725	Leucine Rich Repeat	563	582	2.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9600|T144-R1	e9f9dbd79827e6f3fd44f210470307a2	1556	Pfam	PF01582	TIR domain	17	148	5.3E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T144-R1	e9f9dbd79827e6f3fd44f210470307a2	1556	Pfam	PF01582	TIR domain	175	346	1.4E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9600|T144-R1	e9f9dbd79827e6f3fd44f210470307a2	1556	Pfam	PF00931	NB-ARC domain	379	635	3.2E-31	T	17-02-2017	IPR002182	NB-ARC
9600|T145-R1	6d0389fa97d65b7bb072f6d01476de82	1569	Pfam	PF01582	TIR domain	16	148	1.4E-25	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
