9610|T011-R1	6260f25f3b23506200bb2429ef7f3c52	375	Pfam	PF00931	NB-ARC domain	189	346	5.0E-9	T	17-02-2017	IPR002182	NB-ARC
9610|T011-R1	6260f25f3b23506200bb2429ef7f3c52	375	Pfam	PF01582	TIR domain	8	188	4.1E-55	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T012-R1	48f23304714724e0598e1126ceb19e81	379	Pfam	PF01582	TIR domain	10	187	1.3E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T012-R1	48f23304714724e0598e1126ceb19e81	379	Pfam	PF00931	NB-ARC domain	194	350	1.7E-8	T	17-02-2017	IPR002182	NB-ARC
9610|T014-R1	651d9bc0cee1d65b3dd529d3e4412271	1149	Pfam	PF01582	TIR domain	14	174	2.5E-30	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T014-R1	651d9bc0cee1d65b3dd529d3e4412271	1149	Pfam	PF00931	NB-ARC domain	189	442	9.4E-24	T	17-02-2017	IPR002182	NB-ARC
9610|T015-R1	fe0f83ccff2db3eed12296c95a3259e7	754	Pfam	PF00931	NB-ARC domain	173	404	4.6E-20	T	17-02-2017	IPR002182	NB-ARC
9610|T015-R1	fe0f83ccff2db3eed12296c95a3259e7	754	Pfam	PF01582	TIR domain	46	150	2.3E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T015-R1	fe0f83ccff2db3eed12296c95a3259e7	754	Pfam	PF07725	Leucine Rich Repeat	546	565	4.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T016-R1	c00f3d4985ad3f797013c0ab5c0bbc43	1261	Pfam	PF01582	TIR domain	19	181	5.0E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T016-R1	c00f3d4985ad3f797013c0ab5c0bbc43	1261	Pfam	PF00931	NB-ARC domain	219	473	8.2E-24	T	17-02-2017	IPR002182	NB-ARC
9610|T016-R1	c00f3d4985ad3f797013c0ab5c0bbc43	1261	Pfam	PF07725	Leucine Rich Repeat	640	659	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T017-R1	ba830ed4d75a2cb0a157cee6146f9172	725	Pfam	PF00931	NB-ARC domain	208	450	3.3E-28	T	17-02-2017	IPR002182	NB-ARC
9610|T017-R1	ba830ed4d75a2cb0a157cee6146f9172	725	Pfam	PF01582	TIR domain	37	189	4.3E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T017-R1	ba830ed4d75a2cb0a157cee6146f9172	725	Pfam	PF07725	Leucine Rich Repeat	608	622	1.8E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T018-R1	4ece712eb862170128a07cb4caac0796	505	Pfam	PF01582	TIR domain	16	184	5.0E-32	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T018-R1	4ece712eb862170128a07cb4caac0796	505	Pfam	PF01582	TIR domain	330	490	6.7E-31	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T019-R1	05519939f4881afca0ee298fab3a733c	1168	Pfam	PF01582	TIR domain	12	191	8.1E-29	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T019-R1	05519939f4881afca0ee298fab3a733c	1168	Pfam	PF00931	NB-ARC domain	221	469	9.9E-24	T	17-02-2017	IPR002182	NB-ARC
9610|T019-R1	05519939f4881afca0ee298fab3a733c	1168	Pfam	PF07725	Leucine Rich Repeat	636	655	2.8E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T022-R1	c7e3e59c6894d466b5abf8a13b852c3f	1374	Pfam	PF03106	WRKY DNA -binding domain	1184	1238	4.1E-23	T	17-02-2017	IPR003657	WRKY domain
9610|T022-R1	c7e3e59c6894d466b5abf8a13b852c3f	1374	Pfam	PF00931	NB-ARC domain	154	399	5.7E-29	T	17-02-2017	IPR002182	NB-ARC
9610|T022-R1	c7e3e59c6894d466b5abf8a13b852c3f	1374	Pfam	PF07725	Leucine Rich Repeat	570	589	9.3E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T023-R1	4c043c59cfd3712432147ef370c00dc8	1165	Pfam	PF01582	TIR domain	14	180	4.4E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T023-R1	4c043c59cfd3712432147ef370c00dc8	1165	Pfam	PF00931	NB-ARC domain	211	474	1.9E-22	T	17-02-2017	IPR002182	NB-ARC
9610|T023-R1	4c043c59cfd3712432147ef370c00dc8	1165	Pfam	PF07725	Leucine Rich Repeat	638	657	3.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T024-R1	604fba81e57f895fd644961e861947ea	344	Pfam	PF01582	TIR domain	15	179	8.7E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T024-R1	604fba81e57f895fd644961e861947ea	344	Pfam	PF14299	Phloem protein 2	198	344	6.0E-20	T	17-02-2017	IPR025886	Phloem protein 2-like
9610|T027-R1	626de16b3d0d7251adecf3f9a1de529b	205	Pfam	PF01582	TIR domain	16	184	1.5E-37	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T028-R1	ed8240f9a31380cdb711b88228055d0c	310	Pfam	PF14299	Phloem protein 2	153	308	6.2E-30	T	17-02-2017	IPR025886	Phloem protein 2-like
9610|T028-R1	ed8240f9a31380cdb711b88228055d0c	310	Pfam	PF01582	TIR domain	22	120	8.5E-8	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T029-R1	2c6e805090b2b8e2582502f8e1aa6569	138	Pfam	PF01582	TIR domain	23	135	4.5E-30	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T033-R1	7b328c32378629ea2dc551c0869b8376	1123	Pfam	PF01582	TIR domain	13	188	1.5E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T033-R1	7b328c32378629ea2dc551c0869b8376	1123	Pfam	PF00931	NB-ARC domain	190	432	4.1E-18	T	17-02-2017	IPR002182	NB-ARC
9610|T033-R1	7b328c32378629ea2dc551c0869b8376	1123	Pfam	PF07725	Leucine Rich Repeat	606	624	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T035-R1	8872f2ccec2fb9161af0889d27a5dd18	1126	Pfam	PF01582	TIR domain	13	189	1.4E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T035-R1	8872f2ccec2fb9161af0889d27a5dd18	1126	Pfam	PF00931	NB-ARC domain	190	411	5.4E-16	T	17-02-2017	IPR002182	NB-ARC
9610|T035-R1	8872f2ccec2fb9161af0889d27a5dd18	1126	Pfam	PF07725	Leucine Rich Repeat	610	628	2.1E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T036-R1	eaaf53f0d749f770fee1738cd43fb983	961	Pfam	PF07725	Leucine Rich Repeat	396	414	1.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T036-R1	eaaf53f0d749f770fee1738cd43fb983	961	Pfam	PF01582	TIR domain	50	179	1.2E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T057-R1	0b1a1151562347cf97937d6270cb26d9	1064	Pfam	PF00931	NB-ARC domain	205	460	1.4E-23	T	17-02-2017	IPR002182	NB-ARC
9610|T057-R1	0b1a1151562347cf97937d6270cb26d9	1064	Pfam	PF01582	TIR domain	27	201	5.5E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T057-R1	0b1a1151562347cf97937d6270cb26d9	1064	Pfam	PF07725	Leucine Rich Repeat	616	635	3.1E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T059-R1	c59c8abb80c2a56ebe25975640ca3321	1419	Pfam	PF01582	TIR domain	1189	1353	2.6E-22	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T059-R1	c59c8abb80c2a56ebe25975640ca3321	1419	Pfam	PF07725	Leucine Rich Repeat	439	458	1.4E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T059-R1	c59c8abb80c2a56ebe25975640ca3321	1419	Pfam	PF00931	NB-ARC domain	45	272	3.9E-17	T	17-02-2017	IPR002182	NB-ARC
9610|T059-R1	c59c8abb80c2a56ebe25975640ca3321	1419	Pfam	PF00560	Leucine Rich Repeat	832	852	0.55	T	17-02-2017	IPR001611	Leucine-rich repeat
9610|T060-R1	5c897098ef169eef955c9d6c53ed15ed	136	Pfam	PF01582	TIR domain	3	100	1.1E-6	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T061-R1	4475d7223f7d35302f3ccd8bca12a9ed	190	Pfam	PF01582	TIR domain	19	160	3.2E-28	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T062-R1	2423d7cd28d841fb2287ade708182118	1010	Pfam	PF00931	NB-ARC domain	15	263	1.0E-28	T	17-02-2017	IPR002182	NB-ARC
9610|T062-R1	2423d7cd28d841fb2287ade708182118	1010	Pfam	PF07725	Leucine Rich Repeat	449	467	1.7E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T064.1-R1	8e9b83ba04f33b205b97a8751b2d6d75	1202	Pfam	PF01582	TIR domain	13	177	2.3E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T064.1-R1	8e9b83ba04f33b205b97a8751b2d6d75	1202	Pfam	PF00931	NB-ARC domain	185	356	9.4E-7	T	17-02-2017	IPR002182	NB-ARC
9610|T064.1-R1	8e9b83ba04f33b205b97a8751b2d6d75	1202	Pfam	PF07725	Leucine Rich Repeat	507	525	2.2E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T065-R1	75390eef99b520958f0f1c31da83d892	1198	Pfam	PF01582	TIR domain	12	189	1.2E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T065-R1	75390eef99b520958f0f1c31da83d892	1198	Pfam	PF00931	NB-ARC domain	194	446	5.7E-19	T	17-02-2017	IPR002182	NB-ARC
9610|T065-R1	75390eef99b520958f0f1c31da83d892	1198	Pfam	PF07725	Leucine Rich Repeat	602	621	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T070-R1	a6c872ed5b3ba7cfeb990dd02a0e6510	1256	Pfam	PF03106	WRKY DNA -binding domain	1213	1239	4.2E-5	T	17-02-2017	IPR003657	WRKY domain
9610|T070-R1	a6c872ed5b3ba7cfeb990dd02a0e6510	1256	Pfam	PF00931	NB-ARC domain	170	407	1.8E-25	T	17-02-2017	IPR002182	NB-ARC
9610|T070-R1	a6c872ed5b3ba7cfeb990dd02a0e6510	1256	Pfam	PF07725	Leucine Rich Repeat	577	596	8.5E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T071-R1	81e8d5b9443b010fc13f5959415756d8	1217	Pfam	PF01582	TIR domain	16	184	1.1E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T071-R1	81e8d5b9443b010fc13f5959415756d8	1217	Pfam	PF00931	NB-ARC domain	211	472	1.6E-29	T	17-02-2017	IPR002182	NB-ARC
9610|T071-R1	81e8d5b9443b010fc13f5959415756d8	1217	Pfam	PF07725	Leucine Rich Repeat	638	657	2.6E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T074-R1	7fa04ca5925bccf854918d0e4d778ccc	855	Pfam	PF00931	NB-ARC domain	165	376	3.4E-17	T	17-02-2017	IPR002182	NB-ARC
9610|T074-R1	7fa04ca5925bccf854918d0e4d778ccc	855	Pfam	PF01582	TIR domain	45	156	9.8E-17	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T074-R1	7fa04ca5925bccf854918d0e4d778ccc	855	Pfam	PF00560	Leucine Rich Repeat	572	594	1.2	T	17-02-2017	IPR001611	Leucine-rich repeat
9610|T078-R1	d2483506db9412670c6bfcf3edd8c150	1241	Pfam	PF00931	NB-ARC domain	184	447	4.4E-21	T	17-02-2017	IPR002182	NB-ARC
9610|T078-R1	d2483506db9412670c6bfcf3edd8c150	1241	Pfam	PF01582	TIR domain	20	179	1.0E-44	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T079-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF01582	TIR domain	16	187	3.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T079-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF00931	NB-ARC domain	191	442	4.7E-21	T	17-02-2017	IPR002182	NB-ARC
9610|T079-R1	b78f2648f1e3b42ae305c838e53a4c15	900	Pfam	PF07725	Leucine Rich Repeat	608	627	9.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T080-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF00931	NB-ARC domain	240	510	1.7E-17	T	17-02-2017	IPR002182	NB-ARC
9610|T080-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF01582	TIR domain	60	235	2.3E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T080-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF07725	Leucine Rich Repeat	663	682	4.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T085-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF07725	Leucine Rich Repeat	1255	1274	2.3E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T085-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF00069	Protein kinase domain	1647	1896	2.8E-60	T	17-02-2017	IPR000719	Protein kinase domain
9610|T085-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF02671	Paired amphipathic helix repeat	251	295	1.8E-10	T	17-02-2017	IPR003822	Paired amphipathic helix
9610|T085-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF03106	WRKY DNA -binding domain	391	447	4.4E-22	T	17-02-2017	IPR003657	WRKY domain
9610|T085-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF03106	WRKY DNA -binding domain	564	620	1.6E-22	T	17-02-2017	IPR003657	WRKY domain
9610|T085-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF01582	TIR domain	733	831	1.7E-4	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T085-R1	b117348b892db046da5777d4c1deb40b	1914	Pfam	PF00931	NB-ARC domain	849	1057	1.7E-17	T	17-02-2017	IPR002182	NB-ARC
9610|T086-R1	d692e24084808b4c40421528f59efc30	1130	Pfam	PF01582	TIR domain	10	187	1.0E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T086-R1	d692e24084808b4c40421528f59efc30	1130	Pfam	PF00931	NB-ARC domain	197	446	3.3E-28	T	17-02-2017	IPR002182	NB-ARC
9610|T086-R1	d692e24084808b4c40421528f59efc30	1130	Pfam	PF07725	Leucine Rich Repeat	621	640	6.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T086-R1	d692e24084808b4c40421528f59efc30	1130	Pfam	PF13855	Leucine rich repeat	856	912	6.5E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
9610|T089-R1	5a582897fa524716c1fb0d6535becfbd	1023	Pfam	PF00931	NB-ARC domain	262	524	1.3E-21	T	17-02-2017	IPR002182	NB-ARC
9610|T089-R1	5a582897fa524716c1fb0d6535becfbd	1023	Pfam	PF01582	TIR domain	64	259	7.7E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T089-R1	5a582897fa524716c1fb0d6535becfbd	1023	Pfam	PF07725	Leucine Rich Repeat	689	708	1.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T091-R1	004a50a45a765c215b004b3bc946a3e6	1234	Pfam	PF00931	NB-ARC domain	282	529	4.3E-21	T	17-02-2017	IPR002182	NB-ARC
9610|T091-R1	004a50a45a765c215b004b3bc946a3e6	1234	Pfam	PF07725	Leucine Rich Repeat	663	682	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T091-R1	004a50a45a765c215b004b3bc946a3e6	1234	Pfam	PF01582	TIR domain	97	274	1.6E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T095-R1	3baff973940854a700b2bd686eef2c5d	1166	Pfam	PF01582	TIR domain	12	186	2.6E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T095-R1	3baff973940854a700b2bd686eef2c5d	1166	Pfam	PF00931	NB-ARC domain	199	417	1.1E-15	T	17-02-2017	IPR002182	NB-ARC
9610|T095-R1	3baff973940854a700b2bd686eef2c5d	1166	Pfam	PF07725	Leucine Rich Repeat	612	630	3.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T095-R1	3baff973940854a700b2bd686eef2c5d	1166	Pfam	PF07725	Leucine Rich Repeat	748	767	3.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T097-R1	624c96d1bbfd7543f9a5f21d3ffe0e73	459	Pfam	PF00931	NB-ARC domain	191	401	1.9E-16	T	17-02-2017	IPR002182	NB-ARC
9610|T097-R1	624c96d1bbfd7543f9a5f21d3ffe0e73	459	Pfam	PF01582	TIR domain	38	174	8.4E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T098-R1	f8a06b74685abde669e07ddbf1929218	1024	Pfam	PF01582	TIR domain	11	178	1.5E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T098-R1	f8a06b74685abde669e07ddbf1929218	1024	Pfam	PF00931	NB-ARC domain	195	444	3.1E-25	T	17-02-2017	IPR002182	NB-ARC
9610|T098-R1	f8a06b74685abde669e07ddbf1929218	1024	Pfam	PF07725	Leucine Rich Repeat	590	608	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T100.2-R1	6897ac47525a961bc72085755e085949	1095	Pfam	PF01582	TIR domain	17	189	3.9E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T100.2-R1	6897ac47525a961bc72085755e085949	1095	Pfam	PF00931	NB-ARC domain	195	449	6.5E-25	T	17-02-2017	IPR002182	NB-ARC
9610|T100.2-R1	6897ac47525a961bc72085755e085949	1095	Pfam	PF07725	Leucine Rich Repeat	608	627	1.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T102-R1	b8cfc3af39b2ed6e8f1f923ec6f752d5	1042	Pfam	PF00931	NB-ARC domain	198	458	3.0E-27	T	17-02-2017	IPR002182	NB-ARC
9610|T102-R1	b8cfc3af39b2ed6e8f1f923ec6f752d5	1042	Pfam	PF01582	TIR domain	21	196	3.2E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T102-R1	b8cfc3af39b2ed6e8f1f923ec6f752d5	1042	Pfam	PF07725	Leucine Rich Repeat	615	634	1.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T103-R1	ca88626e670bfeff288f2692d62074ce	966	Pfam	PF01582	TIR domain	13	189	1.8E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T103-R1	ca88626e670bfeff288f2692d62074ce	966	Pfam	PF00931	NB-ARC domain	190	445	1.1E-21	T	17-02-2017	IPR002182	NB-ARC
9610|T103-R1	ca88626e670bfeff288f2692d62074ce	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T106-R1	9042d0c1203f78850a4600b27f6e932d	1159	Pfam	PF01582	TIR domain	15	159	1.1E-27	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T106-R1	9042d0c1203f78850a4600b27f6e932d	1159	Pfam	PF00931	NB-ARC domain	193	232	2.1E-7	T	17-02-2017	IPR002182	NB-ARC
9610|T106-R1	9042d0c1203f78850a4600b27f6e932d	1159	Pfam	PF00931	NB-ARC domain	271	438	2.4E-16	T	17-02-2017	IPR002182	NB-ARC
9610|T106-R1	9042d0c1203f78850a4600b27f6e932d	1159	Pfam	PF07725	Leucine Rich Repeat	592	610	2.4E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T107-R1	a4bc5d1564d10357898a587822efcb01	1179	Pfam	PF00931	NB-ARC domain	104	338	3.8E-26	T	17-02-2017	IPR002182	NB-ARC
9610|T107-R1	a4bc5d1564d10357898a587822efcb01	1179	Pfam	PF07725	Leucine Rich Repeat	496	515	2.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T112-R1	84f087a50c4161f2ca4087c44d57ab87	1024	Pfam	PF01582	TIR domain	13	189	3.5E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T112-R1	84f087a50c4161f2ca4087c44d57ab87	1024	Pfam	PF00931	NB-ARC domain	192	440	3.7E-23	T	17-02-2017	IPR002182	NB-ARC
9610|T112-R1	84f087a50c4161f2ca4087c44d57ab87	1024	Pfam	PF07725	Leucine Rich Repeat	598	617	8.6E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T113-R1	14d85b7185f45769176ee946815361b4	979	Pfam	PF01582	TIR domain	17	102	8.1E-26	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T113-R1	14d85b7185f45769176ee946815361b4	979	Pfam	PF00931	NB-ARC domain	192	271	5.9E-7	T	17-02-2017	IPR002182	NB-ARC
9610|T113-R1	14d85b7185f45769176ee946815361b4	979	Pfam	PF07725	Leucine Rich Repeat	488	507	2.7E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T114-R1	17cc0069805db81ee264116544b6d59e	1075	Pfam	PF01582	TIR domain	13	200	1.2E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T114-R1	17cc0069805db81ee264116544b6d59e	1075	Pfam	PF00931	NB-ARC domain	201	455	1.2E-24	T	17-02-2017	IPR002182	NB-ARC
9610|T114-R1	17cc0069805db81ee264116544b6d59e	1075	Pfam	PF07725	Leucine Rich Repeat	631	650	1.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T117-R1	fa51bf82ef67fb01153211b703094e85	1253	Pfam	PF00931	NB-ARC domain	254	508	3.6E-19	T	17-02-2017	IPR002182	NB-ARC
9610|T117-R1	fa51bf82ef67fb01153211b703094e85	1253	Pfam	PF01582	TIR domain	59	222	1.8E-37	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T117-R1	fa51bf82ef67fb01153211b703094e85	1253	Pfam	PF07725	Leucine Rich Repeat	685	704	3.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9610|T119-R1	2836d3e739441f91156add3e251f7477	1089	Pfam	PF00931	NB-ARC domain	156	399	6.3E-21	T	17-02-2017	IPR002182	NB-ARC
9610|T119-R1	2836d3e739441f91156add3e251f7477	1089	Pfam	PF01582	TIR domain	17	143	3.5E-7	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T123-R1	37d0adbe446aeae4b1e4e2375ebc483f	1556	Pfam	PF01582	TIR domain	17	148	1.5E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T123-R1	37d0adbe446aeae4b1e4e2375ebc483f	1556	Pfam	PF01582	TIR domain	175	346	1.4E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T123-R1	37d0adbe446aeae4b1e4e2375ebc483f	1556	Pfam	PF00931	NB-ARC domain	379	635	3.6E-31	T	17-02-2017	IPR002182	NB-ARC
9610|T124-R1	66386de91504db89ca6103bde2864e1a	1572	Pfam	PF01582	TIR domain	16	148	4.6E-27	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T124-R1	66386de91504db89ca6103bde2864e1a	1572	Pfam	PF01582	TIR domain	201	371	5.8E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9610|T124-R1	66386de91504db89ca6103bde2864e1a	1572	Pfam	PF00931	NB-ARC domain	394	650	2.4E-34	T	17-02-2017	IPR002182	NB-ARC
