7413|T028-R1	c1b7085c4ddaf107d3f76a4ad31028ea	1097	Pfam	PF00931	NB-ARC domain	192	436	9.6E-17	T	17-02-2017	IPR002182	NB-ARC
7413|T028-R1	c1b7085c4ddaf107d3f76a4ad31028ea	1097	Pfam	PF07725	Leucine Rich Repeat	599	618	1.2E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T030-R1	1a324d4808b74c2ab995473577e379a8	1092	Pfam	PF01582	TIR domain	16	186	1.3E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T030-R1	1a324d4808b74c2ab995473577e379a8	1092	Pfam	PF00931	NB-ARC domain	190	442	2.1E-24	T	17-02-2017	IPR002182	NB-ARC
7413|T030-R1	1a324d4808b74c2ab995473577e379a8	1092	Pfam	PF07725	Leucine Rich Repeat	602	621	2.2E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T031-R1	83668177488883de9bbbd2a0bb1499d7	953	Pfam	PF01582	TIR domain	12	185	2.3E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T031-R1	83668177488883de9bbbd2a0bb1499d7	953	Pfam	PF00931	NB-ARC domain	194	445	4.6E-20	T	17-02-2017	IPR002182	NB-ARC
7413|T031-R1	83668177488883de9bbbd2a0bb1499d7	953	Pfam	PF07725	Leucine Rich Repeat	600	616	1.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T033-R1	98009ba44069df0e01b712d5f4d0ac8c	916	Pfam	PF00931	NB-ARC domain	28	274	1.8E-14	T	17-02-2017	IPR002182	NB-ARC
7413|T033-R1	98009ba44069df0e01b712d5f4d0ac8c	916	Pfam	PF07725	Leucine Rich Repeat	431	448	1.5E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T034-R1	5be2b1c6946acc4f244d577a7ffdfd77	1071	Pfam	PF01582	TIR domain	13	162	1.4E-25	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T034-R1	5be2b1c6946acc4f244d577a7ffdfd77	1071	Pfam	PF00931	NB-ARC domain	186	432	5.5E-26	T	17-02-2017	IPR002182	NB-ARC
7413|T034-R1	5be2b1c6946acc4f244d577a7ffdfd77	1071	Pfam	PF07725	Leucine Rich Repeat	587	603	5.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T035-R1	fb7d22523d80e2b882c375940b98f144	400	Pfam	PF00931	NB-ARC domain	167	376	1.2E-20	T	17-02-2017	IPR002182	NB-ARC
7413|T035-R1	fb7d22523d80e2b882c375940b98f144	400	Pfam	PF01582	TIR domain	29	157	5.9E-18	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T038.1-R1	d8435edf61ff183c88f3d2157d480b08	438	Pfam	PF00931	NB-ARC domain	230	388	2.2E-13	T	17-02-2017	IPR002182	NB-ARC
7413|T038.1-R1	d8435edf61ff183c88f3d2157d480b08	438	Pfam	PF01582	TIR domain	38	208	3.4E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T038.2-R1	998ceec94bcb924a9d9e38fc4d85d064	365	Pfam	PF01582	TIR domain	9	190	1.5E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T039-R1	023eeb488140674d4af4be30e2c65238	380	Pfam	PF00931	NB-ARC domain	192	330	5.0E-6	T	17-02-2017	IPR002182	NB-ARC
7413|T039-R1	023eeb488140674d4af4be30e2c65238	380	Pfam	PF01582	TIR domain	8	185	1.2E-56	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T040-R1	4ad874af0e2c5f3db80d44ecf0887cbe	106	Pfam	PF01582	TIR domain	38	98	9.8E-22	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T042-R1	83256aa0f88bf2aee836ae4f2dec8ef6	144	Pfam	PF01582	TIR domain	80	119	2.5E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T044-R1	86644663dc96e7a5836afd8845116cfe	375	Pfam	PF00931	NB-ARC domain	189	346	5.0E-9	T	17-02-2017	IPR002182	NB-ARC
7413|T044-R1	86644663dc96e7a5836afd8845116cfe	375	Pfam	PF01582	TIR domain	8	188	1.2E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T045-R1	1afbb9661bdd303e0989c9d120b59feb	73	Pfam	PF01582	TIR domain	10	73	6.1E-20	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T047-R1	3291665b09063b18ab1ed169bf99339c	1264	Pfam	PF01582	TIR domain	12	164	4.2E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T047-R1	3291665b09063b18ab1ed169bf99339c	1264	Pfam	PF00931	NB-ARC domain	178	416	3.9E-17	T	17-02-2017	IPR002182	NB-ARC
7413|T047-R1	3291665b09063b18ab1ed169bf99339c	1264	Pfam	PF07725	Leucine Rich Repeat	594	611	1.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T048-R1	cc375a65f264bc759b3a6e2f4c9bac4a	1413	Pfam	PF01582	TIR domain	1250	1301	3.5E-8	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T048-R1	cc375a65f264bc759b3a6e2f4c9bac4a	1413	Pfam	PF01582	TIR domain	1303	1399	3.1E-15	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T048-R1	cc375a65f264bc759b3a6e2f4c9bac4a	1413	Pfam	PF01582	TIR domain	14	190	5.9E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T048-R1	cc375a65f264bc759b3a6e2f4c9bac4a	1413	Pfam	PF00931	NB-ARC domain	191	429	3.6E-17	T	17-02-2017	IPR002182	NB-ARC
7413|T048-R1	cc375a65f264bc759b3a6e2f4c9bac4a	1413	Pfam	PF07725	Leucine Rich Repeat	571	589	2.7E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T050-R1	bb1eb4ebdb89d0d81426871344cc535a	1123	Pfam	PF01582	TIR domain	13	188	1.1E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T050-R1	bb1eb4ebdb89d0d81426871344cc535a	1123	Pfam	PF00931	NB-ARC domain	190	432	2.4E-17	T	17-02-2017	IPR002182	NB-ARC
7413|T050-R1	bb1eb4ebdb89d0d81426871344cc535a	1123	Pfam	PF07725	Leucine Rich Repeat	606	624	2.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T062-R1	8b4669f8a321096098f290a8368fa6a4	1051	Pfam	PF01582	TIR domain	14	188	9.3E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T062-R1	8b4669f8a321096098f290a8368fa6a4	1051	Pfam	PF00931	NB-ARC domain	192	447	1.2E-21	T	17-02-2017	IPR002182	NB-ARC
7413|T062-R1	8b4669f8a321096098f290a8368fa6a4	1051	Pfam	PF07725	Leucine Rich Repeat	603	622	3.1E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T066-R1	a6a987f3dbd3809cca20267d674a2548	1217	Pfam	PF01582	TIR domain	10	187	2.7E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T066-R1	a6a987f3dbd3809cca20267d674a2548	1217	Pfam	PF00931	NB-ARC domain	197	446	3.0E-28	T	17-02-2017	IPR002182	NB-ARC
7413|T066-R1	a6a987f3dbd3809cca20267d674a2548	1217	Pfam	PF07725	Leucine Rich Repeat	621	640	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T066-R1	a6a987f3dbd3809cca20267d674a2548	1217	Pfam	PF13855	Leucine rich repeat	854	910	7.2E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
7413|T067.1-R1	baa4e8f9f5c2022f270b57897513a8e8	1428	Pfam	PF07725	Leucine Rich Repeat	1139	1158	1.7E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T067.1-R1	baa4e8f9f5c2022f270b57897513a8e8	1428	Pfam	PF13855	Leucine rich repeat	1278	1336	1.2E-6	T	17-02-2017	IPR001611	Leucine-rich repeat
7413|T067.1-R1	baa4e8f9f5c2022f270b57897513a8e8	1428	Pfam	PF02671	Paired amphipathic helix repeat	235	279	3.2E-12	T	17-02-2017	IPR003822	Paired amphipathic helix
7413|T067.1-R1	baa4e8f9f5c2022f270b57897513a8e8	1428	Pfam	PF03106	WRKY DNA -binding domain	379	435	5.1E-22	T	17-02-2017	IPR003657	WRKY domain
7413|T067.1-R1	baa4e8f9f5c2022f270b57897513a8e8	1428	Pfam	PF03106	WRKY DNA -binding domain	552	572	8.9E-7	T	17-02-2017	IPR003657	WRKY domain
7413|T067.1-R1	baa4e8f9f5c2022f270b57897513a8e8	1428	Pfam	PF01582	TIR domain	617	715	1.1E-4	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T067.1-R1	baa4e8f9f5c2022f270b57897513a8e8	1428	Pfam	PF00931	NB-ARC domain	733	943	4.6E-18	T	17-02-2017	IPR002182	NB-ARC
7413|T071-R1	77df7666678b77d43aece01978013279	869	Pfam	PF03106	WRKY DNA -binding domain	266	322	7.6E-23	T	17-02-2017	IPR003657	WRKY domain
7413|T071-R1	77df7666678b77d43aece01978013279	869	Pfam	PF00931	NB-ARC domain	551	748	1.4E-18	T	17-02-2017	IPR002182	NB-ARC
7413|T071-R1	77df7666678b77d43aece01978013279	869	Pfam	PF03106	WRKY DNA -binding domain	93	149	1.0E-22	T	17-02-2017	IPR003657	WRKY domain
7413|T075-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF00931	NB-ARC domain	240	510	1.7E-17	T	17-02-2017	IPR002182	NB-ARC
7413|T075-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF01582	TIR domain	60	235	2.3E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T075-R1	eb5fb326b6ccffc0a4a8052678b9b4bd	1209	Pfam	PF07725	Leucine Rich Repeat	663	682	4.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T076-R1	b1c2c7eb350e02642552539b718a6631	900	Pfam	PF01582	TIR domain	16	187	3.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T076-R1	b1c2c7eb350e02642552539b718a6631	900	Pfam	PF00931	NB-ARC domain	191	442	1.2E-20	T	17-02-2017	IPR002182	NB-ARC
7413|T076-R1	b1c2c7eb350e02642552539b718a6631	900	Pfam	PF07725	Leucine Rich Repeat	608	627	9.8E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T089-R1	88755bc03d135cf7804df0c40677cb4d	763	Pfam	PF13855	Leucine rich repeat	423	482	8.1E-11	T	17-02-2017	IPR001611	Leucine-rich repeat
7413|T089-R1	88755bc03d135cf7804df0c40677cb4d	763	Pfam	PF00931	NB-ARC domain	45	327	2.8E-108	T	17-02-2017	IPR002182	NB-ARC
7413|T090-R1	00572e3d6773b832b3d289cca7eec895	887	Pfam	PF00931	NB-ARC domain	157	439	5.0E-111	T	17-02-2017	IPR002182	NB-ARC
7413|T090-R1	NA	887	Coils	Coil	maj_vote_coils_paircoils_nlrparser	28	62	NA	NA	NA	NA	NA	NA	NA
7413|T090-R1	00572e3d6773b832b3d289cca7eec895	887	Pfam	PF13855	Leucine rich repeat	535	594	3.7E-10	T	17-02-2017	IPR001611	Leucine-rich repeat
7413|T090-R1	NA	887	Coils	Coil	maj_vote_coils_paircoils_nlrparser	653	673	NA	NA	NA	NA	NA	NA	NA
7413|T091-R1	e2c6e2c8ce02d5521fadd236d6cd9b9b	914	Pfam	PF00931	NB-ARC domain	156	438	6.5E-110	T	17-02-2017	IPR002182	NB-ARC
7413|T091-R1	NA	914	Coils	Coil	maj_vote_coils_paircoils_nlrparser	27	54	NA	NA	NA	NA	NA	NA	NA
7413|T091-R1	e2c6e2c8ce02d5521fadd236d6cd9b9b	914	Pfam	PF13855	Leucine rich repeat	534	592	5.1E-10	T	17-02-2017	IPR001611	Leucine-rich repeat
7413|T091-R1	NA	914	Coils	Coil	maj_vote_coils_paircoils_nlrparser	652	672	NA	NA	NA	NA	NA	NA	NA
7413|T093-R1	f8f7b6e01a1676d8599d4eec31d73528	1220	Pfam	PF01582	TIR domain	19	189	1.0E-28	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T093-R1	f8f7b6e01a1676d8599d4eec31d73528	1220	Pfam	PF00931	NB-ARC domain	225	473	1.4E-28	T	17-02-2017	IPR002182	NB-ARC
7413|T093-R1	f8f7b6e01a1676d8599d4eec31d73528	1220	Pfam	PF07725	Leucine Rich Repeat	659	677	2.1E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T094.1-R1	c3ef7e556655455768a1d0be4ff42bf3	135	Pfam	PF01582	TIR domain	3	100	1.2E-6	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T094.2-R1	2886780d9a8c23a82550b590b1e45f6f	1318	Pfam	PF01582	TIR domain	1194	1254	3.6E-13	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T094.2-R1	2886780d9a8c23a82550b590b1e45f6f	1318	Pfam	PF07725	Leucine Rich Repeat	438	457	1.3E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T094.2-R1	2886780d9a8c23a82550b590b1e45f6f	1318	Pfam	PF00931	NB-ARC domain	45	270	5.0E-16	T	17-02-2017	IPR002182	NB-ARC
7413|T094.2-R1	2886780d9a8c23a82550b590b1e45f6f	1318	Pfam	PF00560	Leucine Rich Repeat	831	851	0.5	T	17-02-2017	IPR001611	Leucine-rich repeat
7413|T095-R1	1643d35bc27a0d8bde775ca97fe49e0a	735	Pfam	PF00931	NB-ARC domain	164	276	4.1E-22	T	17-02-2017	IPR002182	NB-ARC
7413|T095-R1	NA	735	Coils	Coil	maj_vote_coils_paircoils_nlrparser	22	42	NA	NA	NA	NA	NA	NA	NA
7413|T097-R1	27b8f626c28beb91219dd6b247dd32d4	906	Pfam	PF00931	NB-ARC domain	162	445	1.6E-73	T	17-02-2017	IPR002182	NB-ARC
7413|T101-R1	60b7459e3cc1e79b30dc0a771e1c30e5	1544	Pfam	PF01582	TIR domain	16	148	3.9E-27	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T101-R1	60b7459e3cc1e79b30dc0a771e1c30e5	1544	Pfam	PF01582	TIR domain	173	343	1.4E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T101-R1	60b7459e3cc1e79b30dc0a771e1c30e5	1544	Pfam	PF00931	NB-ARC domain	366	622	1.3E-34	T	17-02-2017	IPR002182	NB-ARC
7413|T102-R1	4b824e5106d7f97bbe4723c739656a81	1514	Pfam	PF01582	TIR domain	17	176	6.3E-22	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T102-R1	4b824e5106d7f97bbe4723c739656a81	1514	Pfam	PF01582	TIR domain	204	376	6.1E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T102-R1	4b824e5106d7f97bbe4723c739656a81	1514	Pfam	PF00931	NB-ARC domain	398	445	2.0E-5	T	17-02-2017	IPR002182	NB-ARC
7413|T102-R1	4b824e5106d7f97bbe4723c739656a81	1514	Pfam	PF00931	NB-ARC domain	462	645	1.2E-18	T	17-02-2017	IPR002182	NB-ARC
7413|T104-R1	299d1a5708feff503d378ffa1166dea7	1017	Pfam	PF01582	TIR domain	11	178	1.4E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T104-R1	299d1a5708feff503d378ffa1166dea7	1017	Pfam	PF00931	NB-ARC domain	202	451	5.9E-26	T	17-02-2017	IPR002182	NB-ARC
7413|T104-R1	299d1a5708feff503d378ffa1166dea7	1017	Pfam	PF07725	Leucine Rich Repeat	597	615	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T105-R1	58bf2a6f888cdd3691db3d2b9bd85005	459	Pfam	PF00931	NB-ARC domain	191	401	1.9E-16	T	17-02-2017	IPR002182	NB-ARC
7413|T105-R1	58bf2a6f888cdd3691db3d2b9bd85005	459	Pfam	PF01582	TIR domain	38	174	2.2E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T107-R1	f313af6924b92eb9f80baca6f58e64ab	1172	Pfam	PF01582	TIR domain	12	192	1.7E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T107-R1	f313af6924b92eb9f80baca6f58e64ab	1172	Pfam	PF00931	NB-ARC domain	205	423	1.6E-15	T	17-02-2017	IPR002182	NB-ARC
7413|T107-R1	f313af6924b92eb9f80baca6f58e64ab	1172	Pfam	PF07725	Leucine Rich Repeat	618	636	3.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T107-R1	f313af6924b92eb9f80baca6f58e64ab	1172	Pfam	PF07725	Leucine Rich Repeat	754	773	3.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T114-R1	6af1c4ae55963592588391a51677508b	966	Pfam	PF01582	TIR domain	13	189	1.4E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T114-R1	6af1c4ae55963592588391a51677508b	966	Pfam	PF00931	NB-ARC domain	190	445	1.6E-22	T	17-02-2017	IPR002182	NB-ARC
7413|T114-R1	6af1c4ae55963592588391a51677508b	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T115-R1	d6a9265756d56bb33e9d95c57094c30c	1034	Pfam	PF01582	TIR domain	13	188	3.4E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T115-R1	d6a9265756d56bb33e9d95c57094c30c	1034	Pfam	PF00931	NB-ARC domain	190	450	3.1E-27	T	17-02-2017	IPR002182	NB-ARC
7413|T115-R1	d6a9265756d56bb33e9d95c57094c30c	1034	Pfam	PF07725	Leucine Rich Repeat	607	626	1.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T116.1-R1	b1ba2ab6712b14c76a3555e0b3231c52	1095	Pfam	PF01582	TIR domain	17	192	2.5E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7413|T116.1-R1	b1ba2ab6712b14c76a3555e0b3231c52	1095	Pfam	PF00931	NB-ARC domain	195	449	8.4E-25	T	17-02-2017	IPR002182	NB-ARC
7413|T116.1-R1	b1ba2ab6712b14c76a3555e0b3231c52	1095	Pfam	PF07725	Leucine Rich Repeat	608	627	1.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7413|T119-R1	NA	857	Coils	Coil	maj_vote_coils_paircoils_nlrparser	17	51	NA	NA	NA	NA	NA	NA	NA
