9792|T084-R1	a895c09079f9cc7c38ae1cc3fa286b84	454	Pfam	PF01582	TIR domain	11	183	3.8E-32	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T084-R1	a895c09079f9cc7c38ae1cc3fa286b84	454	Pfam	PF00931	NB-ARC domain	200	430	2.0E-21	T	17-02-2017	IPR002182	NB-ARC
9792|T085-R1	29ff370ab3b623ab15547abb133ecd84	1064	Pfam	PF01582	TIR domain	13	190	4.6E-43	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T085-R1	29ff370ab3b623ab15547abb133ecd84	1064	Pfam	PF00931	NB-ARC domain	215	452	7.8E-27	T	17-02-2017	IPR002182	NB-ARC
9792|T085-R1	29ff370ab3b623ab15547abb133ecd84	1064	Pfam	PF07725	Leucine Rich Repeat	606	622	5.1E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T088-R1	1c75d162454f00251a5001ee992f9d57	1050	Pfam	PF01582	TIR domain	13	187	6.9E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T088-R1	1c75d162454f00251a5001ee992f9d57	1050	Pfam	PF00931	NB-ARC domain	191	446	1.6E-22	T	17-02-2017	IPR002182	NB-ARC
9792|T088-R1	1c75d162454f00251a5001ee992f9d57	1050	Pfam	PF07725	Leucine Rich Repeat	602	621	3.1E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T104-R1	1bf7b602c5217c25683739703565461d	864	Pfam	PF01582	TIR domain	655	817	5.6E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T106-R1	4841e048a4a7cd4bb455076ada7d846d	1206	Pfam	PF01582	TIR domain	16	183	3.0E-38	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T106-R1	4841e048a4a7cd4bb455076ada7d846d	1206	Pfam	PF00931	NB-ARC domain	202	445	3.1E-29	T	17-02-2017	IPR002182	NB-ARC
9792|T106-R1	4841e048a4a7cd4bb455076ada7d846d	1206	Pfam	PF13855	Leucine rich repeat	842	897	2.4E-6	T	17-02-2017	IPR001611	Leucine-rich repeat
9792|T107-R1	24e363b2000adb11f29ebdf2371d05e0	1065	Pfam	PF01582	TIR domain	400	495	2.6E-13	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T107-R1	24e363b2000adb11f29ebdf2371d05e0	1065	Pfam	PF00931	NB-ARC domain	519	764	6.7E-24	T	17-02-2017	IPR002182	NB-ARC
9792|T107-R1	24e363b2000adb11f29ebdf2371d05e0	1065	Pfam	PF07725	Leucine Rich Repeat	922	941	7.2E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T111-R1	46d4a1fb3ab626ab80b7a88e7f48abdd	1165	Pfam	PF01582	TIR domain	14	180	7.5E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T111-R1	46d4a1fb3ab626ab80b7a88e7f48abdd	1165	Pfam	PF00931	NB-ARC domain	211	474	1.3E-22	T	17-02-2017	IPR002182	NB-ARC
9792|T111-R1	46d4a1fb3ab626ab80b7a88e7f48abdd	1165	Pfam	PF07725	Leucine Rich Repeat	638	657	3.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T113.1-R1	4091a1416d5ba9ff1692c1ffdb7091c3	1362	Pfam	PF03106	WRKY DNA -binding domain	1181	1238	1.1E-21	T	17-02-2017	IPR003657	WRKY domain
9792|T113.1-R1	4091a1416d5ba9ff1692c1ffdb7091c3	1362	Pfam	PF00931	NB-ARC domain	155	399	2.9E-27	T	17-02-2017	IPR002182	NB-ARC
9792|T113.1-R1	4091a1416d5ba9ff1692c1ffdb7091c3	1362	Pfam	PF07725	Leucine Rich Repeat	570	589	9.2E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T116-R1	6ef635fd5368749e7ad47f962bea23db	1189	Pfam	PF00931	NB-ARC domain	215	485	5.9E-20	T	17-02-2017	IPR002182	NB-ARC
9792|T116-R1	6ef635fd5368749e7ad47f962bea23db	1189	Pfam	PF01582	TIR domain	22	187	1.5E-37	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T116-R1	6ef635fd5368749e7ad47f962bea23db	1189	Pfam	PF07725	Leucine Rich Repeat	642	661	5.6E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T117-R1	0035b6cb461d9738d7cfd56aaad64e65	1637	Pfam	PF00412	LIM domain	1241	1292	2.8E-8	T	17-02-2017	IPR001781	Zinc finger, LIM-type
9792|T117-R1	0035b6cb461d9738d7cfd56aaad64e65	1637	Pfam	PF12315	Protein DA1	1388	1416	2.7E-4	T	17-02-2017	IPR022087	Protein DA1-like
9792|T117-R1	0035b6cb461d9738d7cfd56aaad64e65	1637	Pfam	PF12315	Protein DA1	1438	1626	6.4E-71	T	17-02-2017	IPR022087	Protein DA1-like
9792|T117-R1	0035b6cb461d9738d7cfd56aaad64e65	1637	Pfam	PF00931	NB-ARC domain	179	382	1.6E-20	T	17-02-2017	IPR002182	NB-ARC
9792|T117-R1	0035b6cb461d9738d7cfd56aaad64e65	1637	Pfam	PF07725	Leucine Rich Repeat	595	614	2.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T120-R1	410a6833f4bf41d6863e085e0bbd6df9	919	Pfam	PF00931	NB-ARC domain	120	394	1.0E-66	T	17-02-2017	IPR002182	NB-ARC
9792|T120-R1	410a6833f4bf41d6863e085e0bbd6df9	919	Pfam	PF13855	Leucine rich repeat	498	551	2.8E-8	T	17-02-2017	IPR001611	Leucine-rich repeat
9792|T121-R1	3ca63ec3c606805a9f5d3f9489d84f9c	985	Pfam	PF00931	NB-ARC domain	150	426	2.1E-66	T	17-02-2017	IPR002182	NB-ARC
9792|T121-R1	NA	985	Coils	Coil	maj_vote_coils_paircoils_nlrparser	26	53	NA	NA	NA	NA	NA	NA	NA
9792|T126-R1	3d3286e13005a313bd11178339ce167a	1880	Pfam	PF07725	Leucine Rich Repeat	1228	1247	2.3E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T126-R1	3d3286e13005a313bd11178339ce167a	1880	Pfam	PF00069	Protein kinase domain	1620	1870	1.7E-58	T	17-02-2017	IPR000719	Protein kinase domain
9792|T126-R1	3d3286e13005a313bd11178339ce167a	1880	Pfam	PF02671	Paired amphipathic helix repeat	324	368	4.4E-12	T	17-02-2017	IPR003822	Paired amphipathic helix
9792|T126-R1	3d3286e13005a313bd11178339ce167a	1880	Pfam	PF03106	WRKY DNA -binding domain	468	524	6.9E-22	T	17-02-2017	IPR003657	WRKY domain
9792|T126-R1	3d3286e13005a313bd11178339ce167a	1880	Pfam	PF03106	WRKY DNA -binding domain	641	661	1.2E-6	T	17-02-2017	IPR003657	WRKY domain
9792|T126-R1	3d3286e13005a313bd11178339ce167a	1880	Pfam	PF00931	NB-ARC domain	822	1030	1.4E-17	T	17-02-2017	IPR002182	NB-ARC
9792|T127-R1	884c01107a5ec13bba4dbf07f41be0ae	1219	Pfam	PF01582	TIR domain	10	187	2.7E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T127-R1	884c01107a5ec13bba4dbf07f41be0ae	1219	Pfam	PF00931	NB-ARC domain	197	446	6.1E-29	T	17-02-2017	IPR002182	NB-ARC
9792|T127-R1	884c01107a5ec13bba4dbf07f41be0ae	1219	Pfam	PF07725	Leucine Rich Repeat	621	640	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T127-R1	884c01107a5ec13bba4dbf07f41be0ae	1219	Pfam	PF13855	Leucine rich repeat	856	912	7.2E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
9792|T130-R1	5999d5f274d606c8fe18ef9055e55716	1237	Pfam	PF00931	NB-ARC domain	261	519	5.5E-23	T	17-02-2017	IPR002182	NB-ARC
9792|T130-R1	5999d5f274d606c8fe18ef9055e55716	1237	Pfam	PF07725	Leucine Rich Repeat	669	688	2.6E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T130-R1	5999d5f274d606c8fe18ef9055e55716	1237	Pfam	PF01582	TIR domain	93	257	8.3E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T131-R1	1949b7147dbce7a782c99fd85287a087	258	Pfam	PF01582	TIR domain	93	255	8.1E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T134-R1	398d6666101acb336f2b7d3bc4bf5174	1267	Pfam	PF00931	NB-ARC domain	288	547	4.5E-25	T	17-02-2017	IPR002182	NB-ARC
9792|T134-R1	398d6666101acb336f2b7d3bc4bf5174	1267	Pfam	PF07725	Leucine Rich Repeat	718	737	1.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T134-R1	398d6666101acb336f2b7d3bc4bf5174	1267	Pfam	PF01582	TIR domain	93	281	1.4E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T136-R1	b353387804d78c5e43ad3a3c9fec0045	1129	Pfam	PF07725	Leucine Rich Repeat	437	456	1.1E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T136-R1	b353387804d78c5e43ad3a3c9fec0045	1129	Pfam	PF00931	NB-ARC domain	45	270	3.4E-16	T	17-02-2017	IPR002182	NB-ARC
9792|T136-R1	b353387804d78c5e43ad3a3c9fec0045	1129	Pfam	PF00560	Leucine Rich Repeat	830	850	0.42	T	17-02-2017	IPR001611	Leucine-rich repeat
9792|T137-R1	5c897098ef169eef955c9d6c53ed15ed	136	Pfam	PF01582	TIR domain	3	100	1.1E-6	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T138-R1	886238efa010f4734bda61096a8a0378	1220	Pfam	PF01582	TIR domain	19	189	2.4E-29	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T138-R1	886238efa010f4734bda61096a8a0378	1220	Pfam	PF00931	NB-ARC domain	225	473	1.5E-28	T	17-02-2017	IPR002182	NB-ARC
9792|T138-R1	886238efa010f4734bda61096a8a0378	1220	Pfam	PF07725	Leucine Rich Repeat	659	677	2.1E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T140-R1	11eb866190805d3eb3bc6d6101d2f1f4	966	Pfam	PF01582	TIR domain	13	189	6.2E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T140-R1	11eb866190805d3eb3bc6d6101d2f1f4	966	Pfam	PF00931	NB-ARC domain	190	445	1.1E-21	T	17-02-2017	IPR002182	NB-ARC
9792|T140-R1	11eb866190805d3eb3bc6d6101d2f1f4	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T141-R1	d6887402d8cbe6059532d23f9cbbf6a0	1063	Pfam	PF00931	NB-ARC domain	219	479	6.6E-27	T	17-02-2017	IPR002182	NB-ARC
9792|T141-R1	d6887402d8cbe6059532d23f9cbbf6a0	1063	Pfam	PF01582	TIR domain	42	217	5.9E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T141-R1	d6887402d8cbe6059532d23f9cbbf6a0	1063	Pfam	PF07725	Leucine Rich Repeat	636	655	1.4E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T142.1-R1	cfaf544f6865c60f650d1b583849056a	1095	Pfam	PF01582	TIR domain	17	192	2.5E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T142.1-R1	cfaf544f6865c60f650d1b583849056a	1095	Pfam	PF00931	NB-ARC domain	195	449	6.5E-25	T	17-02-2017	IPR002182	NB-ARC
9792|T142.1-R1	cfaf544f6865c60f650d1b583849056a	1095	Pfam	PF07725	Leucine Rich Repeat	608	627	1.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T147.1-R1	e63e741caf8b1a31f33946afa954c06a	831	Pfam	PF00931	NB-ARC domain	31	303	3.7E-22	T	17-02-2017	IPR002182	NB-ARC
9792|T147.2-R1	37bf1049d49889557047324fa1783b12	203	Pfam	PF01582	TIR domain	59	192	2.3E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T147.3-R1	703935e0fe9cbdf830e5634afc2ecacd	853	Pfam	PF00931	NB-ARC domain	29	289	2.9E-23	T	17-02-2017	IPR002182	NB-ARC
9792|T147.3-R1	703935e0fe9cbdf830e5634afc2ecacd	853	Pfam	PF07725	Leucine Rich Repeat	451	470	7.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T151-R1	92748c7436a372a65d143a03efdda9d2	981	Pfam	PF00931	NB-ARC domain	278	393	9.7E-12	T	17-02-2017	IPR002182	NB-ARC
9792|T151-R1	92748c7436a372a65d143a03efdda9d2	981	Pfam	PF07725	Leucine Rich Repeat	466	485	1.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T151-R1	92748c7436a372a65d143a03efdda9d2	981	Pfam	PF01582	TIR domain	47	225	5.2E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T152-R1	5a5527cbcdb955e2ef75f8864ff46449	1007	Pfam	PF00931	NB-ARC domain	235	494	3.5E-24	T	17-02-2017	IPR002182	NB-ARC
9792|T152-R1	5a5527cbcdb955e2ef75f8864ff46449	1007	Pfam	PF01582	TIR domain	51	228	1.1E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9792|T152-R1	5a5527cbcdb955e2ef75f8864ff46449	1007	Pfam	PF07725	Leucine Rich Repeat	648	667	4.9E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T157-R1	4b0bec3f6f41d190e3ce04040aa79dba	1253	Pfam	PF00931	NB-ARC domain	178	412	4.2E-26	T	17-02-2017	IPR002182	NB-ARC
9792|T157-R1	4b0bec3f6f41d190e3ce04040aa79dba	1253	Pfam	PF07725	Leucine Rich Repeat	570	589	2.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9792|T157-R1	4b0bec3f6f41d190e3ce04040aa79dba	1253	Pfam	PF01582	TIR domain	6	156	2.9E-15	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
