7308|T028-R1	a6fc666863c93a0a2e4ca20415a4287b	1162	Pfam	PF07725	Leucine Rich Repeat	612	630	3.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T028-R1	a6fc666863c93a0a2e4ca20415a4287b	1162	Pfam	PF07725	Leucine Rich Repeat	748	767	3.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T031-R1	b3854075430eda913f37a4a10d64b6fc	459	Pfam	PF00931	NB-ARC domain	191	401	1.9E-16	T	17-02-2017	IPR002182	NB-ARC
7308|T031-R1	b3854075430eda913f37a4a10d64b6fc	459	Pfam	PF01582	TIR domain	38	166	3.3E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T032-R1	5158b38edc10248016a34686115f6e9b	1028	Pfam	PF00931	NB-ARC domain	199	448	1.7E-25	T	17-02-2017	IPR002182	NB-ARC
7308|T032-R1	5158b38edc10248016a34686115f6e9b	1028	Pfam	PF07725	Leucine Rich Repeat	594	612	2.6E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T032-R1	5158b38edc10248016a34686115f6e9b	1028	Pfam	PF01582	TIR domain	8	176	5.2E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T034-R1	NA	910	Coils	Coil	maj_vote_coils_paircoils_nlrparser	13	63	NA	NA	NA	NA	NA	NA	NA
7308|T034-R1	7b39878ccbacebe03263f3a13c76b476	910	Pfam	PF00931	NB-ARC domain	169	456	5.0E-91	T	17-02-2017	IPR002182	NB-ARC
7308|T036-R1	NA	338	Coils	Coil	maj_vote_coils_paircoils_nlrparser	10	63	NA	NA	NA	NA	NA	NA	NA
7308|T036-R1	9ac66208e1af63512f04752009aa6567	338	Pfam	PF00931	NB-ARC domain	170	336	5.6E-56	T	17-02-2017	IPR002182	NB-ARC
7308|T037-R1	371c00c9bccb8a04a935d36cb505dae8	556	Pfam	PF00931	NB-ARC domain	1	105	4.1E-29	T	17-02-2017	IPR002182	NB-ARC
7308|T041-R1	de0f62a3331aff529923a231bf6a23ca	832	Pfam	PF00931	NB-ARC domain	31	289	6.5E-20	T	17-02-2017	IPR002182	NB-ARC
7308|T042.1-R1	791d84fa9cc98ab6c9c13ae015c400a0	211	Pfam	PF01582	TIR domain	59	199	4.1E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T042.2-R1	1747bdd9cd7e33e23c4e74387df87820	843	Pfam	PF01582	TIR domain	1	88	1.6E-13	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T042.2-R1	1747bdd9cd7e33e23c4e74387df87820	843	Pfam	PF00931	NB-ARC domain	134	310	7.2E-14	T	17-02-2017	IPR002182	NB-ARC
7308|T042.2-R1	1747bdd9cd7e33e23c4e74387df87820	843	Pfam	PF07725	Leucine Rich Repeat	443	460	1.9E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T043-R1	fc0c06ffd3720b6ab09fb0e7bbda51b4	120	Pfam	PF01582	TIR domain	56	120	1.2E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T045-R1	7c0904f6d15d63e5613b52b3ef780fa5	1830	Pfam	PF01582	TIR domain	2	77	2.2E-11	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T045-R1	7c0904f6d15d63e5613b52b3ef780fa5	1830	Pfam	PF07725	Leucine Rich Repeat	509	528	1.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T045-R1	7c0904f6d15d63e5613b52b3ef780fa5	1830	Pfam	PF07725	Leucine Rich Repeat	713	733	3.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T045-R1	7c0904f6d15d63e5613b52b3ef780fa5	1830	Pfam	PF00931	NB-ARC domain	90	340	1.6E-20	T	17-02-2017	IPR002182	NB-ARC
7308|T046-R1	7417437b85b853643b47ffe6cc4c7b99	1321	Pfam	PF01582	TIR domain	10	175	2.8E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T046-R1	7417437b85b853643b47ffe6cc4c7b99	1321	Pfam	PF00931	NB-ARC domain	186	420	1.4E-17	T	17-02-2017	IPR002182	NB-ARC
7308|T046-R1	7417437b85b853643b47ffe6cc4c7b99	1321	Pfam	PF07725	Leucine Rich Repeat	565	583	3.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T046-R1	7417437b85b853643b47ffe6cc4c7b99	1321	Pfam	PF07725	Leucine Rich Repeat	702	721	9.2E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T046-R1	7417437b85b853643b47ffe6cc4c7b99	1321	Pfam	PF07725	Leucine Rich Repeat	862	880	1.3E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T048-R1	d96868fc9532c4048978c4e3c9abb877	1913	Pfam	PF07725	Leucine Rich Repeat	1078	1097	7.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T048-R1	d96868fc9532c4048978c4e3c9abb877	1913	Pfam	PF01582	TIR domain	1650	1818	5.3E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T048-R1	d96868fc9532c4048978c4e3c9abb877	1913	Pfam	PF00931	NB-ARC domain	239	476	2.6E-19	T	17-02-2017	IPR002182	NB-ARC
7308|T048-R1	d96868fc9532c4048978c4e3c9abb877	1913	Pfam	PF01582	TIR domain	516	649	6.4E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T048-R1	d96868fc9532c4048978c4e3c9abb877	1913	Pfam	PF01582	TIR domain	56	237	6.7E-38	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T048-R1	d96868fc9532c4048978c4e3c9abb877	1913	Pfam	PF00931	NB-ARC domain	660	908	2.8E-23	T	17-02-2017	IPR002182	NB-ARC
7308|T049-R1	d790abf6fa7a64183acee2af07c6d508	1208	Pfam	PF01582	TIR domain	19	204	5.3E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T049-R1	d790abf6fa7a64183acee2af07c6d508	1208	Pfam	PF00931	NB-ARC domain	245	509	3.2E-28	T	17-02-2017	IPR002182	NB-ARC
7308|T049-R1	d790abf6fa7a64183acee2af07c6d508	1208	Pfam	PF07725	Leucine Rich Repeat	658	677	2.8E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T050-R1	95216b8d3b244a64a8cd6f6105f8e4a6	934	Pfam	PF00931	NB-ARC domain	30	297	4.3E-23	T	17-02-2017	IPR002182	NB-ARC
7308|T050-R1	95216b8d3b244a64a8cd6f6105f8e4a6	934	Pfam	PF07725	Leucine Rich Repeat	447	466	8.6E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T051-R1	92324a6287dde486dfbaf006fa6827b1	252	Pfam	PF01582	TIR domain	17	187	7.3E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T051-R1	NA	252	Coils	Coil	maj_vote_coils_paircoils_nlrparser	170	204	NA	NA	NA	NA	NA	NA	NA
7308|T052-R1	61748eedf0edf0a32aa77ce9d30e40a0	241	Pfam	PF01582	TIR domain	12	178	4.8E-25	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T053-R1	84a53e9c844a8c35fe636e843a6124b6	285	Pfam	PF01582	TIR domain	42	216	1.9E-26	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T055-R1	80f32ea25bb064a85522f9e3e992a892	1544	Pfam	PF01582	TIR domain	16	148	1.5E-27	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T055-R1	80f32ea25bb064a85522f9e3e992a892	1544	Pfam	PF01582	TIR domain	173	343	1.4E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T055-R1	80f32ea25bb064a85522f9e3e992a892	1544	Pfam	PF00931	NB-ARC domain	366	622	1.3E-34	T	17-02-2017	IPR002182	NB-ARC
7308|T056-R1	da86140daf4016a429a5f70ab0eae601	1556	Pfam	PF01582	TIR domain	17	148	1.5E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T056-R1	da86140daf4016a429a5f70ab0eae601	1556	Pfam	PF01582	TIR domain	175	346	1.4E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T056-R1	da86140daf4016a429a5f70ab0eae601	1556	Pfam	PF00931	NB-ARC domain	379	635	3.6E-31	T	17-02-2017	IPR002182	NB-ARC
7308|T059-R1	66800146add53ecf756a7d37096362fa	1007	Pfam	PF01582	TIR domain	13	186	1.3E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T059-R1	66800146add53ecf756a7d37096362fa	1007	Pfam	PF00931	NB-ARC domain	191	442	1.4E-23	T	17-02-2017	IPR002182	NB-ARC
7308|T059-R1	66800146add53ecf756a7d37096362fa	1007	Pfam	PF07725	Leucine Rich Repeat	602	621	2.0E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T061-R1	60da57b7eda20d29609f591938dfdfad	1142	Pfam	PF01582	TIR domain	13	179	1.8E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T061-R1	60da57b7eda20d29609f591938dfdfad	1142	Pfam	PF00931	NB-ARC domain	192	440	5.2E-17	T	17-02-2017	IPR002182	NB-ARC
7308|T061-R1	60da57b7eda20d29609f591938dfdfad	1142	Pfam	PF07725	Leucine Rich Repeat	603	622	1.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T063-R1	46ec1ee0aedefe33c580c0565b9eb1dc	1143	Pfam	PF01582	TIR domain	18	225	7.9E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T063-R1	46ec1ee0aedefe33c580c0565b9eb1dc	1143	Pfam	PF00931	NB-ARC domain	227	483	1.0E-31	T	17-02-2017	IPR002182	NB-ARC
7308|T063-R1	46ec1ee0aedefe33c580c0565b9eb1dc	1143	Pfam	PF07725	Leucine Rich Repeat	682	700	4.7E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T065-R1	42bcedf0a2923d7911b2ea3e28a81531	1079	Pfam	PF00931	NB-ARC domain	149	405	1.6E-29	T	17-02-2017	IPR002182	NB-ARC
7308|T065-R1	42bcedf0a2923d7911b2ea3e28a81531	1079	Pfam	PF01582	TIR domain	43	147	4.3E-21	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T065-R1	42bcedf0a2923d7911b2ea3e28a81531	1079	Pfam	PF07725	Leucine Rich Repeat	570	588	4.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T066-R1	73d73fbeb02bb85f70e251d2ec4419c5	63	Pfam	PF01582	TIR domain	16	62	3.4E-8	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T069-R1	e63122088c31bb0f3dca4d4207509c08	944	Pfam	PF01582	TIR domain	1	100	1.7E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T069-R1	e63122088c31bb0f3dca4d4207509c08	944	Pfam	PF00931	NB-ARC domain	106	363	5.5E-26	T	17-02-2017	IPR002182	NB-ARC
7308|T069-R1	e63122088c31bb0f3dca4d4207509c08	944	Pfam	PF07725	Leucine Rich Repeat	448	467	3.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T072-R1	c3a470ec3c2c8db5d5a556090284b6e3	1165	Pfam	PF00931	NB-ARC domain	269	528	1.0E-20	T	17-02-2017	IPR002182	NB-ARC
7308|T072-R1	c3a470ec3c2c8db5d5a556090284b6e3	1165	Pfam	PF07725	Leucine Rich Repeat	685	704	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T072-R1	c3a470ec3c2c8db5d5a556090284b6e3	1165	Pfam	PF01582	TIR domain	94	262	4.5E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T074-R1	ec3ebcd51f038350b8b9abed4974e1c3	966	Pfam	PF01582	TIR domain	13	189	3.1E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T074-R1	ec3ebcd51f038350b8b9abed4974e1c3	966	Pfam	PF00931	NB-ARC domain	190	445	1.1E-21	T	17-02-2017	IPR002182	NB-ARC
7308|T074-R1	ec3ebcd51f038350b8b9abed4974e1c3	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T075-R1	818e7c9da968b5f33f0e66b4e7a5d612	864	Pfam	PF01582	TIR domain	13	188	4.2E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T075-R1	818e7c9da968b5f33f0e66b4e7a5d612	864	Pfam	PF00931	NB-ARC domain	190	450	4.3E-28	T	17-02-2017	IPR002182	NB-ARC
7308|T077-R1	f296230bee0d38962ea3a0cf679fce4b	790	Pfam	PF01582	TIR domain	17	192	1.5E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T077-R1	f296230bee0d38962ea3a0cf679fce4b	790	Pfam	PF00931	NB-ARC domain	195	449	3.5E-25	T	17-02-2017	IPR002182	NB-ARC
7308|T077-R1	f296230bee0d38962ea3a0cf679fce4b	790	Pfam	PF07725	Leucine Rich Repeat	608	627	1.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T079-R1	bc46e80195face4a8ea01c1acde2d464	1002	Pfam	PF01582	TIR domain	13	187	1.7E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T079-R1	bc46e80195face4a8ea01c1acde2d464	1002	Pfam	PF00931	NB-ARC domain	190	382	7.5E-18	T	17-02-2017	IPR002182	NB-ARC
7308|T079-R1	bc46e80195face4a8ea01c1acde2d464	1002	Pfam	PF07725	Leucine Rich Repeat	569	587	4.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T080-R1	70cda5d384d95103dd092b6329bdcef8	115	Pfam	PF01582	TIR domain	10	114	2.6E-31	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T081-R1	3395b7a2457fdf908d383b5896efc5a6	920	Pfam	PF01582	TIR domain	10	86	1.3E-23	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T081-R1	3395b7a2457fdf908d383b5896efc5a6	920	Pfam	PF00931	NB-ARC domain	153	334	5.5E-19	T	17-02-2017	IPR002182	NB-ARC
7308|T081-R1	3395b7a2457fdf908d383b5896efc5a6	920	Pfam	PF07725	Leucine Rich Repeat	487	505	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T085-R1	4c9c2a8b48addc4e27509b9e49b7c759	993	Pfam	PF00931	NB-ARC domain	158	440	2.7E-110	T	17-02-2017	IPR002182	NB-ARC
7308|T085-R1	NA	993	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	63	NA	NA	NA	NA	NA	NA	NA
7308|T085-R1	4c9c2a8b48addc4e27509b9e49b7c759	993	Pfam	PF13855	Leucine rich repeat	536	594	6.9E-12	T	17-02-2017	IPR001611	Leucine-rich repeat
7308|T086-R1	ad2f9e8d1c3a9a350680c964525b39d2	894	Pfam	PF00931	NB-ARC domain	157	440	6.0E-110	T	17-02-2017	IPR002182	NB-ARC
7308|T086-R1	NA	894	Coils	Coil	maj_vote_coils_paircoils_nlrparser	28	62	NA	NA	NA	NA	NA	NA	NA
7308|T086-R1	ad2f9e8d1c3a9a350680c964525b39d2	894	Pfam	PF13855	Leucine rich repeat	535	594	1.8E-11	T	17-02-2017	IPR001611	Leucine-rich repeat
7308|T087-R1	90879e29d1059f2a9f0bd7a970e2fb5b	1121	Pfam	PF01582	TIR domain	18	177	1.8E-42	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T087-R1	90879e29d1059f2a9f0bd7a970e2fb5b	1121	Pfam	PF00931	NB-ARC domain	187	443	2.5E-18	T	17-02-2017	IPR002182	NB-ARC
7308|T087-R1	90879e29d1059f2a9f0bd7a970e2fb5b	1121	Pfam	PF07725	Leucine Rich Repeat	598	616	4.8E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T088-R1	9d65e5fa828b2e8bb226fd55d0737caa	1203	Pfam	PF01582	TIR domain	12	183	8.1E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7308|T088-R1	9d65e5fa828b2e8bb226fd55d0737caa	1203	Pfam	PF00931	NB-ARC domain	188	450	2.5E-23	T	17-02-2017	IPR002182	NB-ARC
7308|T088-R1	9d65e5fa828b2e8bb226fd55d0737caa	1203	Pfam	PF07725	Leucine Rich Repeat	606	623	1.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7308|T092-R1	2a3af3fd3717c8c3b50a67b70647a33f	1076	Pfam	PF00931	NB-ARC domain	241	511	3.9E-18	T	17-02-2017	IPR002182	NB-ARC
7308|T092-R1	2a3af3fd3717c8c3b50a67b70647a33f	1076	Pfam	PF01582	TIR domain	61	236	1.9E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
