9887|T044-R1	cb99a9ca532e959d22247c54239d1370	1097	Pfam	PF00931	NB-ARC domain	210	466	1.0E-28	T	17-02-2017	IPR002182	NB-ARC
9887|T044-R1	cb99a9ca532e959d22247c54239d1370	1097	Pfam	PF07725	Leucine Rich Repeat	644	663	3.7E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T047-R1	NA	1637	Coils	Coil	maj_vote_coils_paircoils_nlrparser	1117	1144	NA	NA	NA	NA	NA	NA	NA
9887|T047-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF00412	LIM domain	1241	1292	2.8E-8	T	17-02-2017	IPR001781	Zinc finger, LIM-type
9887|T047-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF12315	Protein DA1	1388	1416	2.7E-4	T	17-02-2017	IPR022087	Protein DA1-like
9887|T047-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF12315	Protein DA1	1438	1626	6.4E-71	T	17-02-2017	IPR022087	Protein DA1-like
9887|T047-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF00931	NB-ARC domain	179	382	1.6E-20	T	17-02-2017	IPR002182	NB-ARC
9887|T047-R1	4fe76b741bc59f290ac2ff7f91e9bef0	1637	Pfam	PF07725	Leucine Rich Repeat	595	614	2.2E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T048-R1	02363bf0788ecb34fb617e4be309c14d	1206	Pfam	PF00931	NB-ARC domain	215	485	6.0E-20	T	17-02-2017	IPR002182	NB-ARC
9887|T048-R1	02363bf0788ecb34fb617e4be309c14d	1206	Pfam	PF01582	TIR domain	22	187	1.6E-37	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T048-R1	02363bf0788ecb34fb617e4be309c14d	1206	Pfam	PF07725	Leucine Rich Repeat	642	661	5.7E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T050-R1	097d36f234f086f8ebb5c86c4f569276	725	Pfam	PF00931	NB-ARC domain	208	450	3.3E-28	T	17-02-2017	IPR002182	NB-ARC
9887|T050-R1	097d36f234f086f8ebb5c86c4f569276	725	Pfam	PF01582	TIR domain	37	189	1.4E-19	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T050-R1	097d36f234f086f8ebb5c86c4f569276	725	Pfam	PF07725	Leucine Rich Repeat	608	622	1.8E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T051-R1	6ad88006246b1c0468613309dbfe2c73	572	Pfam	PF01582	TIR domain	17	171	1.8E-24	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T051-R1	6ad88006246b1c0468613309dbfe2c73	572	Pfam	PF01582	TIR domain	384	563	1.5E-29	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T053-R1	efecbdb3b6ad912881efb4ce2fba6c0f	1335	Pfam	PF01582	TIR domain	20	180	2.9E-30	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T053-R1	efecbdb3b6ad912881efb4ce2fba6c0f	1335	Pfam	PF00931	NB-ARC domain	226	263	3.1E-6	T	17-02-2017	IPR002182	NB-ARC
9887|T053-R1	efecbdb3b6ad912881efb4ce2fba6c0f	1335	Pfam	PF00931	NB-ARC domain	302	457	2.9E-20	T	17-02-2017	IPR002182	NB-ARC
9887|T054-R1	57e949e2b7618c94589100312b35c0a5	966	Pfam	PF01582	TIR domain	13	189	3.0E-52	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T054-R1	57e949e2b7618c94589100312b35c0a5	966	Pfam	PF00931	NB-ARC domain	190	445	1.6E-22	T	17-02-2017	IPR002182	NB-ARC
9887|T054-R1	57e949e2b7618c94589100312b35c0a5	966	Pfam	PF07725	Leucine Rich Repeat	603	622	1.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T055-R1	820edad37cb5ea2e1a69c6ee950a45e4	1034	Pfam	PF01582	TIR domain	13	188	1.2E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T055-R1	820edad37cb5ea2e1a69c6ee950a45e4	1034	Pfam	PF00931	NB-ARC domain	190	450	8.2E-27	T	17-02-2017	IPR002182	NB-ARC
9887|T055-R1	820edad37cb5ea2e1a69c6ee950a45e4	1034	Pfam	PF07725	Leucine Rich Repeat	607	626	1.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T056-R1	cb15291f23310cdd7812dbff3a3b6cfe	1131	Pfam	PF01582	TIR domain	17	192	2.6E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T056-R1	cb15291f23310cdd7812dbff3a3b6cfe	1131	Pfam	PF00931	NB-ARC domain	195	449	6.8E-25	T	17-02-2017	IPR002182	NB-ARC
9887|T056-R1	cb15291f23310cdd7812dbff3a3b6cfe	1131	Pfam	PF07725	Leucine Rich Repeat	608	627	1.9E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T059-R1	8d42d421f72b7353b6c2c637913c62f1	1017	Pfam	PF01582	TIR domain	11	178	1.4E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T059-R1	8d42d421f72b7353b6c2c637913c62f1	1017	Pfam	PF00931	NB-ARC domain	202	451	2.3E-26	T	17-02-2017	IPR002182	NB-ARC
9887|T059-R1	8d42d421f72b7353b6c2c637913c62f1	1017	Pfam	PF07725	Leucine Rich Repeat	597	615	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T060-R1	d9f8f79393445b85040a38ec2587a2d9	463	Pfam	PF00931	NB-ARC domain	191	401	2.1E-16	T	17-02-2017	IPR002182	NB-ARC
9887|T060-R1	d9f8f79393445b85040a38ec2587a2d9	463	Pfam	PF01582	TIR domain	38	174	8.6E-10	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T063-R1	c7d570191438fa5d67e27ae3633af9ef	1162	Pfam	PF01582	TIR domain	12	186	6.9E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T063-R1	c7d570191438fa5d67e27ae3633af9ef	1162	Pfam	PF00931	NB-ARC domain	203	417	5.9E-15	T	17-02-2017	IPR002182	NB-ARC
9887|T063-R1	c7d570191438fa5d67e27ae3633af9ef	1162	Pfam	PF07725	Leucine Rich Repeat	612	630	3.3E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T063-R1	c7d570191438fa5d67e27ae3633af9ef	1162	Pfam	PF07725	Leucine Rich Repeat	748	767	4.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T066-R1	99f53c92f2f6ff5959c4ca76104144a6	1596	Pfam	PF01582	TIR domain	17	176	4.0E-22	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T066-R1	99f53c92f2f6ff5959c4ca76104144a6	1596	Pfam	PF01582	TIR domain	204	339	3.8E-32	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T066-R1	99f53c92f2f6ff5959c4ca76104144a6	1596	Pfam	PF00931	NB-ARC domain	422	469	2.1E-5	T	17-02-2017	IPR002182	NB-ARC
9887|T066-R1	99f53c92f2f6ff5959c4ca76104144a6	1596	Pfam	PF00931	NB-ARC domain	486	669	1.3E-18	T	17-02-2017	IPR002182	NB-ARC
9887|T067-R1	73ee54d8c1ff638aab1009accc23208d	1571	Pfam	PF01582	TIR domain	16	148	4.6E-27	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T067-R1	73ee54d8c1ff638aab1009accc23208d	1571	Pfam	PF01582	TIR domain	200	370	1.4E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T067-R1	73ee54d8c1ff638aab1009accc23208d	1571	Pfam	PF00931	NB-ARC domain	393	649	1.2E-34	T	17-02-2017	IPR002182	NB-ARC
9887|T072-R1	72d6d96ea01f11ec61e2c0c10ec195c1	1652	Pfam	PF00069	Protein kinase domain	1384	1634	9.5E-60	T	17-02-2017	IPR000719	Protein kinase domain
9887|T072-R1	72d6d96ea01f11ec61e2c0c10ec195c1	1652	Pfam	PF03106	WRKY DNA -binding domain	246	289	1.1E-7	T	17-02-2017	IPR003657	WRKY domain
9887|T072-R1	72d6d96ea01f11ec61e2c0c10ec195c1	1652	Pfam	PF03106	WRKY DNA -binding domain	405	425	1.0E-6	T	17-02-2017	IPR003657	WRKY domain
9887|T072-R1	72d6d96ea01f11ec61e2c0c10ec195c1	1652	Pfam	PF01582	TIR domain	470	568	1.3E-4	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T072-R1	72d6d96ea01f11ec61e2c0c10ec195c1	1652	Pfam	PF00931	NB-ARC domain	586	794	2.3E-17	T	17-02-2017	IPR002182	NB-ARC
9887|T072-R1	72d6d96ea01f11ec61e2c0c10ec195c1	1652	Pfam	PF07725	Leucine Rich Repeat	992	1011	2.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T073-R1	55ba2949d0d8d0314f2a13019bc2e60d	1217	Pfam	PF01582	TIR domain	10	187	1.7E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T073-R1	55ba2949d0d8d0314f2a13019bc2e60d	1217	Pfam	PF00931	NB-ARC domain	197	446	3.0E-28	T	17-02-2017	IPR002182	NB-ARC
9887|T073-R1	55ba2949d0d8d0314f2a13019bc2e60d	1217	Pfam	PF07725	Leucine Rich Repeat	621	640	7.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T073-R1	55ba2949d0d8d0314f2a13019bc2e60d	1217	Pfam	PF13855	Leucine rich repeat	854	910	7.2E-7	T	17-02-2017	IPR001611	Leucine-rich repeat
9887|T077-R1	89840ff2ea03736523c658a15e77d8b9	805	Pfam	PF01582	TIR domain	143	238	1.8E-13	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T077-R1	89840ff2ea03736523c658a15e77d8b9	805	Pfam	PF00931	NB-ARC domain	263	508	6.1E-24	T	17-02-2017	IPR002182	NB-ARC
9887|T077-R1	89840ff2ea03736523c658a15e77d8b9	805	Pfam	PF07725	Leucine Rich Repeat	666	685	5.2E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T078-R1	687eb56e94ce3179a7c559db1a4f55b4	1234	Pfam	PF01582	TIR domain	16	183	2.1E-38	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T078-R1	687eb56e94ce3179a7c559db1a4f55b4	1234	Pfam	PF00931	NB-ARC domain	202	445	4.5E-28	T	17-02-2017	IPR002182	NB-ARC
9887|T078-R1	687eb56e94ce3179a7c559db1a4f55b4	1234	Pfam	PF13855	Leucine rich repeat	842	897	2.4E-6	T	17-02-2017	IPR001611	Leucine-rich repeat
9887|T079-R1	edc25f6b662d9205abb75c0dcf876334	1085	Pfam	PF01582	TIR domain	796	958	4.1E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T081-R1	a46731dfdf38cb39cfae9a42b2da0a13	1088	Pfam	PF01582	TIR domain	13	200	1.3E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T081-R1	a46731dfdf38cb39cfae9a42b2da0a13	1088	Pfam	PF00931	NB-ARC domain	201	456	2.9E-25	T	17-02-2017	IPR002182	NB-ARC
9887|T081-R1	a46731dfdf38cb39cfae9a42b2da0a13	1088	Pfam	PF07725	Leucine Rich Repeat	618	637	5.6E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T082-R1	53e1de0eb7cf617964f128337386cddf	1015	Pfam	PF01582	TIR domain	17	191	2.8E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T082-R1	53e1de0eb7cf617964f128337386cddf	1015	Pfam	PF00931	NB-ARC domain	201	446	4.0E-23	T	17-02-2017	IPR002182	NB-ARC
9887|T082-R1	53e1de0eb7cf617964f128337386cddf	1015	Pfam	PF07725	Leucine Rich Repeat	620	639	2.9E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T083-R1	73c69c54a5fe313d493685b4212e98f6	894	Pfam	PF01582	TIR domain	13	203	1.1E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T083-R1	73c69c54a5fe313d493685b4212e98f6	894	Pfam	PF00931	NB-ARC domain	206	454	2.0E-23	T	17-02-2017	IPR002182	NB-ARC
9887|T083-R1	73c69c54a5fe313d493685b4212e98f6	894	Pfam	PF07725	Leucine Rich Repeat	612	631	7.4E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T087-R1	a4ad074e9d76c465c19bcf9a79eae210	1128	Pfam	PF01582	TIR domain	12	184	1.2E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T087-R1	a4ad074e9d76c465c19bcf9a79eae210	1128	Pfam	PF00931	NB-ARC domain	194	450	5.7E-17	T	17-02-2017	IPR002182	NB-ARC
9887|T087-R1	a4ad074e9d76c465c19bcf9a79eae210	1128	Pfam	PF07725	Leucine Rich Repeat	605	623	1.3E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T088-R1	ac789960e08f6426d058df3c35071ea7	1205	Pfam	PF01582	TIR domain	12	183	4.6E-47	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T088-R1	ac789960e08f6426d058df3c35071ea7	1205	Pfam	PF00931	NB-ARC domain	188	450	5.2E-23	T	17-02-2017	IPR002182	NB-ARC
9887|T088-R1	ac789960e08f6426d058df3c35071ea7	1205	Pfam	PF07725	Leucine Rich Repeat	606	623	1.3E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T088-R1	ac789960e08f6426d058df3c35071ea7	1205	Pfam	PF13306	Leucine rich repeats (6 copies)	640	734	0.022	T	17-02-2017	IPR026906	Leucine rich repeat 5
9887|T088-R1	ac789960e08f6426d058df3c35071ea7	1205	Pfam	PF13306	Leucine rich repeats (6 copies)	807	906	0.06	T	17-02-2017	IPR026906	Leucine rich repeat 5
9887|T092-R1	a7b4de8ab82c7872bd64ed9e0c3b3b39	344	Pfam	PF00931	NB-ARC domain	61	309	2.3E-24	T	17-02-2017	IPR002182	NB-ARC
9887|T095-R1	167d31427b11e721cc9a1e0a9011590b	354	Pfam	PF00931	NB-ARC domain	68	321	1.2E-23	T	17-02-2017	IPR002182	NB-ARC
9887|T099-R1	05b0895bd8e9c1d7d3756646c8bb7465	379	Pfam	PF01582	TIR domain	10	187	1.1E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T099-R1	05b0895bd8e9c1d7d3756646c8bb7465	379	Pfam	PF00931	NB-ARC domain	194	350	2.9E-8	T	17-02-2017	IPR002182	NB-ARC
9887|T100-R1	a4d61b4821abdb2c7097dc96d7d96011	375	Pfam	PF00931	NB-ARC domain	189	346	5.0E-9	T	17-02-2017	IPR002182	NB-ARC
9887|T100-R1	a4d61b4821abdb2c7097dc96d7d96011	375	Pfam	PF01582	TIR domain	8	188	7.5E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T101-R1	32e555632cfdddf92dc52be34cd78f57	380	Pfam	PF00931	NB-ARC domain	192	330	5.0E-6	T	17-02-2017	IPR002182	NB-ARC
9887|T101-R1	32e555632cfdddf92dc52be34cd78f57	380	Pfam	PF01582	TIR domain	8	185	4.6E-56	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T102.1-R1	e9b4db43adc23066f93f986fd1dc3611	363	Pfam	PF00931	NB-ARC domain	192	349	3.2E-6	T	17-02-2017	IPR002182	NB-ARC
9887|T102.1-R1	e9b4db43adc23066f93f986fd1dc3611	363	Pfam	PF01582	TIR domain	9	188	2.4E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T102.2-R1	430946f48a5448e25d087f2782ba5bb9	438	Pfam	PF00931	NB-ARC domain	230	388	2.0E-14	T	17-02-2017	IPR002182	NB-ARC
9887|T102.2-R1	430946f48a5448e25d087f2782ba5bb9	438	Pfam	PF01582	TIR domain	39	206	2.8E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T105-R1	e6440ccdb5923f465b1926e46639f4ff	387	Pfam	PF01582	TIR domain	10	174	3.0E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T108-R1	a5858964882f2416141cc39b4d537336	842	Pfam	PF01582	TIR domain	22	152	1.4E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T108-R1	a5858964882f2416141cc39b4d537336	842	Pfam	PF07725	Leucine Rich Repeat	507	526	3.7E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T112-R1	e4c128c0e3b36a2534d44034c868443e	835	Pfam	PF00931	NB-ARC domain	35	292	3.6E-21	T	17-02-2017	IPR002182	NB-ARC
9887|T113-R1	4868520fc45f1837bd583dd6ccd590a0	189	Pfam	PF01582	TIR domain	33	177	1.5E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T114-R1	d4cbf4d20b1529ce32a5b6e1aac00725	841	Pfam	PF00931	NB-ARC domain	254	514	3.1E-23	T	17-02-2017	IPR002182	NB-ARC
9887|T114-R1	d4cbf4d20b1529ce32a5b6e1aac00725	841	Pfam	PF01582	TIR domain	56	252	4.3E-51	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T114-R1	d4cbf4d20b1529ce32a5b6e1aac00725	841	Pfam	PF07725	Leucine Rich Repeat	676	695	7.2E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T117-R1	539149726af744d9ece8acc2f3ce6602	850	Pfam	PF00931	NB-ARC domain	173	451	2.0E-72	T	17-02-2017	IPR002182	NB-ARC
9887|T119-R1	512c0be63ca178efac32031768388232	846	Pfam	PF00931	NB-ARC domain	173	443	3.8E-65	T	17-02-2017	IPR002182	NB-ARC
9887|T122-R1	f6d61fe4de17e2c425169432d9396f20	850	Pfam	PF00931	NB-ARC domain	116	398	8.3E-111	T	17-02-2017	IPR002182	NB-ARC
9887|T122-R1	f6d61fe4de17e2c425169432d9396f20	850	Pfam	PF13855	Leucine rich repeat	494	549	5.3E-10	T	17-02-2017	IPR001611	Leucine-rich repeat
9887|T123-R1	f6b04b15c1b56f306483031c29f75a8a	942	Pfam	PF00931	NB-ARC domain	157	439	2.7E-109	T	17-02-2017	IPR002182	NB-ARC
9887|T123-R1	NA	942	Coils	Coil	maj_vote_coils_paircoils_nlrparser	28	62	NA	NA	NA	NA	NA	NA	NA
9887|T123-R1	f6b04b15c1b56f306483031c29f75a8a	942	Pfam	PF13855	Leucine rich repeat	535	590	3.5E-10	T	17-02-2017	IPR001611	Leucine-rich repeat
9887|T123-R1	NA	942	Coils	Coil	maj_vote_coils_paircoils_nlrparser	653	673	NA	NA	NA	NA	NA	NA	NA
9887|T127.1-R1	bdc954fdfdbb08a537fc329744aa9669	716	Pfam	PF01582	TIR domain	12	186	5.9E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T127.1-R1	bdc954fdfdbb08a537fc329744aa9669	716	Pfam	PF00931	NB-ARC domain	189	440	1.2E-27	T	17-02-2017	IPR002182	NB-ARC
9887|T127.1-R1	bdc954fdfdbb08a537fc329744aa9669	716	Pfam	PF07725	Leucine Rich Repeat	590	609	2.8E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T127.2-R1	abe0829a93036fa3136bea35d49683b4	1139	Pfam	PF00931	NB-ARC domain	224	476	2.2E-26	T	17-02-2017	IPR002182	NB-ARC
9887|T127.2-R1	abe0829a93036fa3136bea35d49683b4	1139	Pfam	PF01582	TIR domain	46	221	3.7E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T127.2-R1	abe0829a93036fa3136bea35d49683b4	1139	Pfam	PF07725	Leucine Rich Repeat	622	641	1.9E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T128-R1	0a6cf91509a5ab80fe87c5fa4e7681bc	64	Pfam	PF00931	NB-ARC domain	16	58	6.9E-6	T	17-02-2017	IPR002182	NB-ARC
9887|T131-R1	339dbfbfd9d6772e4968d3e676647495	1226	Pfam	PF01582	TIR domain	19	185	8.3E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T131-R1	339dbfbfd9d6772e4968d3e676647495	1226	Pfam	PF00931	NB-ARC domain	213	478	1.5E-27	T	17-02-2017	IPR002182	NB-ARC
9887|T131-R1	339dbfbfd9d6772e4968d3e676647495	1226	Pfam	PF07725	Leucine Rich Repeat	630	648	2.5E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T132-R1	21eac932b91d4000fef031e054c042e3	1169	Pfam	PF00931	NB-ARC domain	178	412	3.4E-26	T	17-02-2017	IPR002182	NB-ARC
9887|T132-R1	21eac932b91d4000fef031e054c042e3	1169	Pfam	PF07725	Leucine Rich Repeat	570	589	2.5E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
9887|T132-R1	21eac932b91d4000fef031e054c042e3	1169	Pfam	PF01582	TIR domain	6	159	3.6E-16	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
9887|T135-R1	33781b0d565b9a5a9cb063c4e7a38cc1	1336	Pfam	PF00931	NB-ARC domain	269	525	4.1E-23	T	17-02-2017	IPR002182	NB-ARC
9887|T135-R1	33781b0d565b9a5a9cb063c4e7a38cc1	1336	Pfam	PF07725	Leucine Rich Repeat	680	699	1.2E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
