7058|T021-R1	76259ced1b147a10e9ebf5126fba0cca	371	Pfam	PF00931	NB-ARC domain	189	346	2.3E-9	T	17-02-2017	IPR002182	NB-ARC
7058|T021-R1	76259ced1b147a10e9ebf5126fba0cca	371	Pfam	PF01582	TIR domain	8	188	2.0E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T023.1-R1	8841465d8d9d1e2927fcdbf0348d89fc	176	Pfam	PF01582	TIR domain	8	171	4.9E-56	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T023.2-R1	a64a513c363289d792bda5f0f00e438d	275	Pfam	PF01582	TIR domain	8	188	3.2E-54	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T024-R1	023eeb488140674d4af4be30e2c65238	380	Pfam	PF00931	NB-ARC domain	192	330	5.0E-6	T	17-02-2017	IPR002182	NB-ARC
7058|T024-R1	023eeb488140674d4af4be30e2c65238	380	Pfam	PF01582	TIR domain	8	185	1.2E-56	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T025.1-R1	a3c8d80619971e2f74d421c3832fe91a	322	Pfam	PF00931	NB-ARC domain	140	298	2.4E-6	T	17-02-2017	IPR002182	NB-ARC
7058|T025.1-R1	a3c8d80619971e2f74d421c3832fe91a	322	Pfam	PF01582	TIR domain	2	137	1.4E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T025.2-R1	430946f48a5448e25d087f2782ba5bb9	438	Pfam	PF00931	NB-ARC domain	230	388	2.0E-14	T	17-02-2017	IPR002182	NB-ARC
7058|T025.2-R1	430946f48a5448e25d087f2782ba5bb9	438	Pfam	PF01582	TIR domain	39	206	2.8E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T026-R1	1dfdec209191fb495612e501a2a032dd	2691	Pfam	PF00931	NB-ARC domain	196	429	8.4E-18	T	17-02-2017	IPR002182	NB-ARC
7058|T026-R1	1dfdec209191fb495612e501a2a032dd	2691	Pfam	PF01582	TIR domain	21	194	1.4E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T026-R1	1dfdec209191fb495612e501a2a032dd	2691	Pfam	PF07725	Leucine Rich Repeat	580	598	8.9E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T026-R1	1dfdec209191fb495612e501a2a032dd	2691	Pfam	PF07725	Leucine Rich Repeat	717	736	9.8E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T026-R1	1dfdec209191fb495612e501a2a032dd	2691	Pfam	PF07725	Leucine Rich Repeat	874	893	1.7E-4	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T028-R1	fa79d5d820d9010824e74807454dd385	1179	Pfam	PF00931	NB-ARC domain	118	283	1.3E-14	T	17-02-2017	IPR002182	NB-ARC
7058|T028-R1	fa79d5d820d9010824e74807454dd385	1179	Pfam	PF01582	TIR domain	13	115	3.7E-31	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T028-R1	fa79d5d820d9010824e74807454dd385	1179	Pfam	PF07725	Leucine Rich Repeat	453	472	4.0E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T028-R1	fa79d5d820d9010824e74807454dd385	1179	Pfam	PF07725	Leucine Rich Repeat	583	603	6.6E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T034-R1	75d3bc80913503bad17bf10f18c45ae8	1258	Pfam	PF01582	TIR domain	13	189	1.7E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T034-R1	75d3bc80913503bad17bf10f18c45ae8	1258	Pfam	PF00931	NB-ARC domain	190	411	6.4E-16	T	17-02-2017	IPR002182	NB-ARC
7058|T034-R1	75d3bc80913503bad17bf10f18c45ae8	1258	Pfam	PF07725	Leucine Rich Repeat	610	628	2.4E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T039-R1	7f375458f00f8e341e1163e298c25ff6	459	Pfam	PF00931	NB-ARC domain	191	401	1.9E-16	T	17-02-2017	IPR002182	NB-ARC
7058|T039-R1	7f375458f00f8e341e1163e298c25ff6	459	Pfam	PF01582	TIR domain	38	174	2.2E-9	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T040-R1	200ac62edf5c682731f1869e83332851	1024	Pfam	PF01582	TIR domain	11	178	1.5E-39	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T040-R1	200ac62edf5c682731f1869e83332851	1024	Pfam	PF00931	NB-ARC domain	195	444	3.6E-26	T	17-02-2017	IPR002182	NB-ARC
7058|T040-R1	200ac62edf5c682731f1869e83332851	1024	Pfam	PF07725	Leucine Rich Repeat	590	608	2.5E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T042-R1	NA	902	Coils	Coil	maj_vote_coils_paircoils_nlrparser	10	63	NA	NA	NA	NA	NA	NA	NA
7058|T042-R1	3b6f0afe53335160c7d39018cd076cda	902	Pfam	PF00931	NB-ARC domain	170	454	2.8E-93	T	17-02-2017	IPR002182	NB-ARC
7058|T043-R1	NA	909	Coils	Coil	maj_vote_coils_paircoils_nlrparser	13	63	NA	NA	NA	NA	NA	NA	NA
7058|T043-R1	04c29f9438cf72cf78b5172222919c5d	909	Pfam	PF00931	NB-ARC domain	169	454	2.0E-91	T	17-02-2017	IPR002182	NB-ARC
7058|T045-R1	c4aae0cc966525183d172059d3387a8d	1502	Pfam	PF01582	TIR domain	17	176	6.2E-22	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T045-R1	c4aae0cc966525183d172059d3387a8d	1502	Pfam	PF01582	TIR domain	204	376	6.0E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T045-R1	c4aae0cc966525183d172059d3387a8d	1502	Pfam	PF00931	NB-ARC domain	398	444	2.1E-5	T	17-02-2017	IPR002182	NB-ARC
7058|T045-R1	c4aae0cc966525183d172059d3387a8d	1502	Pfam	PF00931	NB-ARC domain	462	545	6.1E-6	T	17-02-2017	IPR002182	NB-ARC
7058|T046-R1	2b0219d2392c6d719502a1f3344d8226	1544	Pfam	PF01582	TIR domain	16	148	3.9E-27	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T046-R1	2b0219d2392c6d719502a1f3344d8226	1544	Pfam	PF01582	TIR domain	173	343	1.4E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T046-R1	2b0219d2392c6d719502a1f3344d8226	1544	Pfam	PF00931	NB-ARC domain	366	622	1.3E-34	T	17-02-2017	IPR002182	NB-ARC
7058|T049-R1	4b05bbc830f6b765e4e74324c2a51b51	421	Pfam	PF01582	TIR domain	15	179	1.4E-34	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T049-R1	4b05bbc830f6b765e4e74324c2a51b51	421	Pfam	PF14299	Phloem protein 2	198	342	1.8E-18	T	17-02-2017	IPR025886	Phloem protein 2-like
7058|T050-R1	4c043c59cfd3712432147ef370c00dc8	1165	Pfam	PF01582	TIR domain	14	180	4.4E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T050-R1	4c043c59cfd3712432147ef370c00dc8	1165	Pfam	PF00931	NB-ARC domain	211	474	1.9E-22	T	17-02-2017	IPR002182	NB-ARC
7058|T050-R1	4c043c59cfd3712432147ef370c00dc8	1165	Pfam	PF07725	Leucine Rich Repeat	638	657	3.6E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T051-R1	9e7b4ea73d1196f4ab6cdb992c732437	1210	Pfam	PF03106	WRKY DNA -binding domain	1020	1074	3.5E-23	T	17-02-2017	IPR003657	WRKY domain
7058|T051-R1	9e7b4ea73d1196f4ab6cdb992c732437	1210	Pfam	PF00931	NB-ARC domain	154	399	4.6E-29	T	17-02-2017	IPR002182	NB-ARC
7058|T055-R1	d6ecfbcd343c442b08354da6d9d0b27e	1253	Pfam	PF00931	NB-ARC domain	178	412	3.8E-26	T	17-02-2017	IPR002182	NB-ARC
7058|T055-R1	d6ecfbcd343c442b08354da6d9d0b27e	1253	Pfam	PF07725	Leucine Rich Repeat	570	589	2.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T055-R1	d6ecfbcd343c442b08354da6d9d0b27e	1253	Pfam	PF01582	TIR domain	6	159	3.9E-16	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T056-R1	036ea73a08e40b1393d60056910e9f8d	1226	Pfam	PF01582	TIR domain	19	185	8.3E-33	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T056-R1	036ea73a08e40b1393d60056910e9f8d	1226	Pfam	PF00931	NB-ARC domain	213	478	1.2E-27	T	17-02-2017	IPR002182	NB-ARC
7058|T056-R1	036ea73a08e40b1393d60056910e9f8d	1226	Pfam	PF07725	Leucine Rich Repeat	630	648	2.5E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T058.1-R1	a10a1e918d554cef40ce5141270179e3	1116	Pfam	PF00931	NB-ARC domain	235	495	5.2E-23	T	17-02-2017	IPR002182	NB-ARC
7058|T058.1-R1	a10a1e918d554cef40ce5141270179e3	1116	Pfam	PF01582	TIR domain	56	233	3.3E-53	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T058.1-R1	a10a1e918d554cef40ce5141270179e3	1116	Pfam	PF07725	Leucine Rich Repeat	657	676	9.8E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T058.2-R1	c0fef8d86cde82fd5ea4b3ea661a9db2	215	Pfam	PF01582	TIR domain	59	200	3.2E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T059-R1	6f090336b5ac4f2132b17b1fb3b7d828	859	Pfam	PF00931	NB-ARC domain	31	288	1.5E-20	T	17-02-2017	IPR002182	NB-ARC
7058|T059-R1	6f090336b5ac4f2132b17b1fb3b7d828	859	Pfam	PF07725	Leucine Rich Repeat	456	475	1.7E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T063-R1	462bdef0117ce4ef46e88d93c3400e67	350	Pfam	PF00931	NB-ARC domain	1	278	2.2E-91	T	17-02-2017	IPR002182	NB-ARC
7058|T065-R1	8765ee18f1f671e9764a403577e96fed	616	Pfam	PF00931	NB-ARC domain	1	30	7.7E-7	T	17-02-2017	IPR002182	NB-ARC
7058|T065-R1	8765ee18f1f671e9764a403577e96fed	616	Pfam	PF13855	Leucine rich repeat	281	332	6.4E-9	T	17-02-2017	IPR001611	Leucine-rich repeat
7058|T065-R1	8765ee18f1f671e9764a403577e96fed	616	Pfam	PF00931	NB-ARC domain	35	209	5.0E-52	T	17-02-2017	IPR002182	NB-ARC
7058|T068-R1	b74a32c06cb9e95f100f682a72434a4e	843	Pfam	PF00931	NB-ARC domain	161	439	2.3E-74	T	17-02-2017	IPR002182	NB-ARC
7058|T068-R1	b74a32c06cb9e95f100f682a72434a4e	843	Pfam	PF13855	Leucine rich repeat	535	594	2.1E-9	T	17-02-2017	IPR001611	Leucine-rich repeat
7058|T069.1-R1	8eba988190b1d29d03bd50879aa695cd	939	Pfam	PF00931	NB-ARC domain	155	431	1.7E-70	T	17-02-2017	IPR002182	NB-ARC
7058|T069.1-R1	NA	939	Coils	Coil	maj_vote_coils_paircoils_nlrparser	21	57	NA	NA	NA	NA	NA	NA	NA
7058|T069.1-R1	8eba988190b1d29d03bd50879aa695cd	939	Pfam	PF04548	AIG1 family	883	939	2.9E-9	T	17-02-2017	IPR006703	AIG1-type guanine nucleotide-binding (G) domain
7058|T069.2-R1	337efbe3aa02c186b73f095ab61bab28	623	Pfam	PF00931	NB-ARC domain	2	249	2.8E-29	T	17-02-2017	IPR002182	NB-ARC
7058|T072-R1	473eede9d2495375a9cd0583d2bbc92b	1189	Pfam	PF00931	NB-ARC domain	170	407	1.1E-23	T	17-02-2017	IPR002182	NB-ARC
7058|T072-R1	473eede9d2495375a9cd0583d2bbc92b	1189	Pfam	PF07725	Leucine Rich Repeat	577	596	8.0E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T073-R1	6a81390de08eb7af5ac4b387a017195d	1217	Pfam	PF01582	TIR domain	16	184	1.1E-40	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T073-R1	6a81390de08eb7af5ac4b387a017195d	1217	Pfam	PF00931	NB-ARC domain	211	472	1.6E-29	T	17-02-2017	IPR002182	NB-ARC
7058|T073-R1	6a81390de08eb7af5ac4b387a017195d	1217	Pfam	PF07725	Leucine Rich Repeat	638	657	3.7E-8	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T076-R1	f69dce64d4a4b05d27432d7dff6370c2	169	Pfam	PF01582	TIR domain	12	143	1.9E-31	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T084.1-R1	ed21ca9572fcdc2279fe4544c80dc2f4	170	Pfam	PF01582	TIR domain	22	158	1.4E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T086-R1	beb5d8b893b7deb88eb54a94755d183d	357	Pfam	PF01582	TIR domain	10	170	4.2E-35	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T087-R1	1c248ab6c77d8fc411b22a5b4fe4d71e	161	Pfam	PF01582	TIR domain	13	145	1.4E-44	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T089-R1	8c7c344f788adc3164215a0c108f87fb	1096	Pfam	PF01582	TIR domain	15	187	1.4E-50	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T089-R1	8c7c344f788adc3164215a0c108f87fb	1096	Pfam	PF00931	NB-ARC domain	192	447	1.8E-22	T	17-02-2017	IPR002182	NB-ARC
7058|T089-R1	8c7c344f788adc3164215a0c108f87fb	1096	Pfam	PF07725	Leucine Rich Repeat	604	623	1.7E-10	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T093-R1	73689a835582f18978393d7e3501e386	1198	Pfam	PF00931	NB-ARC domain	11	300	7.2E-15	T	17-02-2017	IPR002182	NB-ARC
7058|T094.1-R1	348552ea669944c75a3fcdeea4944d39	383	Pfam	PF00931	NB-ARC domain	102	290	6.1E-22	T	17-02-2017	IPR002182	NB-ARC
7058|T097-R1	ab6254ee83730e230280fc14dbe29d08	1179	Pfam	PF01582	TIR domain	19	178	3.9E-36	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T097-R1	ab6254ee83730e230280fc14dbe29d08	1179	Pfam	PF00931	NB-ARC domain	219	488	2.8E-27	T	17-02-2017	IPR002182	NB-ARC
7058|T097-R1	ab6254ee83730e230280fc14dbe29d08	1179	Pfam	PF07725	Leucine Rich Repeat	630	649	1.3E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T098-R1	a0f86d4807fecec0ee245ff3013e179b	1584	Pfam	PF00931	NB-ARC domain	230	375	4.4E-10	T	17-02-2017	IPR002182	NB-ARC
7058|T098-R1	a0f86d4807fecec0ee245ff3013e179b	1584	Pfam	PF01582	TIR domain	35	98	6.6E-10	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T098-R1	a0f86d4807fecec0ee245ff3013e179b	1584	Pfam	PF01582	TIR domain	406	538	3.0E-11	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T098-R1	a0f86d4807fecec0ee245ff3013e179b	1584	Pfam	PF00931	NB-ARC domain	558	797	8.8E-24	T	17-02-2017	IPR002182	NB-ARC
7058|T098-R1	a0f86d4807fecec0ee245ff3013e179b	1584	Pfam	PF07725	Leucine Rich Repeat	968	987	4.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T101-R1	NA	339	Coils	Coil	maj_vote_coils_paircoils_nlrparser	13	63	NA	NA	NA	NA	NA	NA	NA
7058|T101-R1	08c98415efd6f08aca8d6e9fc1b11b78	339	Pfam	PF00931	NB-ARC domain	171	338	1.1E-57	T	17-02-2017	IPR002182	NB-ARC
7058|T102-R1	1617db370ae8fd620987e1170b8f8bca	561	Pfam	PF00931	NB-ARC domain	1	106	1.0E-30	T	17-02-2017	IPR002182	NB-ARC
7058|T104-R1	NA	877	Coils	Coil	maj_vote_coils_paircoils_nlrparser	10	61	NA	NA	NA	NA	NA	NA	NA
7058|T104-R1	460705bad0d5eb1360ae8b784dd9e450	877	Pfam	PF00931	NB-ARC domain	141	425	2.3E-93	T	17-02-2017	IPR002182	NB-ARC
7058|T107-R1	30848aa76244c814359a307c17b1a0ee	889	Pfam	PF00931	NB-ARC domain	161	442	9.6E-102	T	17-02-2017	IPR002182	NB-ARC
7058|T107-R1	NA	889	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	49	NA	NA	NA	NA	NA	NA	NA
7058|T107-R1	30848aa76244c814359a307c17b1a0ee	889	Pfam	PF13855	Leucine rich repeat	541	597	1.2E-10	T	17-02-2017	IPR001611	Leucine-rich repeat
7058|T109-R1	61184e054199554f20a221bd5bc0ae6b	885	Pfam	PF00931	NB-ARC domain	161	442	9.5E-100	T	17-02-2017	IPR002182	NB-ARC
7058|T109-R1	NA	885	Coils	Coil	maj_vote_coils_paircoils_nlrparser	29	49	NA	NA	NA	NA	NA	NA	NA
7058|T109-R1	61184e054199554f20a221bd5bc0ae6b	885	Pfam	PF13855	Leucine rich repeat	540	599	1.1E-11	T	17-02-2017	IPR001611	Leucine-rich repeat
7058|T112-R1	5b4ea247640346023089763d7b56d302	882	Pfam	PF00931	NB-ARC domain	156	438	1.9E-109	T	17-02-2017	IPR002182	NB-ARC
7058|T112-R1	NA	882	Coils	Coil	maj_vote_coils_paircoils_nlrparser	27	61	NA	NA	NA	NA	NA	NA	NA
7058|T112-R1	5b4ea247640346023089763d7b56d302	882	Pfam	PF13855	Leucine rich repeat	534	593	8.1E-11	T	17-02-2017	IPR001611	Leucine-rich repeat
7058|T113.1-R1	e04368cb30ff4b5cf7cced2dc1d15f9c	779	Pfam	PF13855	Leucine rich repeat	423	481	2.6E-9	T	17-02-2017	IPR001611	Leucine-rich repeat
7058|T113.1-R1	e04368cb30ff4b5cf7cced2dc1d15f9c	779	Pfam	PF00931	NB-ARC domain	45	327	8.5E-108	T	17-02-2017	IPR002182	NB-ARC
7058|T113.2-R1	958633bf5c34feb472ea24491d01886c	79	Pfam	PF00931	NB-ARC domain	1	62	1.9E-16	T	17-02-2017	IPR002182	NB-ARC
7058|T114-R1	6e7a105c15f222fad64fee6e1b031877	909	Pfam	PF00931	NB-ARC domain	28	280	3.5E-24	T	17-02-2017	IPR002182	NB-ARC
7058|T114-R1	6e7a105c15f222fad64fee6e1b031877	909	Pfam	PF07725	Leucine Rich Repeat	440	459	1.2E-7	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T116-R1	e2cbafab67b29233418f3db67910a138	906	Pfam	PF00931	NB-ARC domain	49	207	8.8E-9	T	17-02-2017	IPR002182	NB-ARC
7058|T118-R1	3ba1f9bc1665c9318667e68d8c1d9a04	1092	Pfam	PF01582	TIR domain	13	216	2.4E-48	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T118-R1	3ba1f9bc1665c9318667e68d8c1d9a04	1092	Pfam	PF00931	NB-ARC domain	218	473	3.7E-27	T	17-02-2017	IPR002182	NB-ARC
7058|T118-R1	3ba1f9bc1665c9318667e68d8c1d9a04	1092	Pfam	PF07725	Leucine Rich Repeat	632	650	9.5E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T119-R1	79085ed55c343bcc291c4af7456f2df6	1099	Pfam	PF01582	TIR domain	17	224	2.1E-46	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T119-R1	79085ed55c343bcc291c4af7456f2df6	1099	Pfam	PF00931	NB-ARC domain	226	482	5.0E-32	T	17-02-2017	IPR002182	NB-ARC
7058|T123-R1	528066822621d8b13a0490004508fa83	827	Pfam	PF00931	NB-ARC domain	178	384	8.7E-54	T	17-02-2017	IPR002182	NB-ARC
7058|T123-R1	NA	827	Coils	Coil	maj_vote_coils_paircoils_nlrparser	22	51	NA	NA	NA	NA	NA	NA	NA
7058|T124-R1	e05f5433091e192f7bd6a5149a3d7fe1	910	Pfam	PF00931	NB-ARC domain	169	459	4.3E-82	T	17-02-2017	IPR002182	NB-ARC
7058|T124-R1	NA	910	Coils	Coil	maj_vote_coils_paircoils_nlrparser	17	57	NA	NA	NA	NA	NA	NA	NA
7058|T129-R1	56064dfd20c236314947d1235945c92b	858	Pfam	PF00931	NB-ARC domain	160	437	8.1E-94	T	17-02-2017	IPR002182	NB-ARC
7058|T129-R1	NA	858	Coils	Coil	maj_vote_coils_paircoils_nlrparser	30	64	NA	NA	NA	NA	NA	NA	NA
7058|T129-R1	56064dfd20c236314947d1235945c92b	858	Pfam	PF13855	Leucine rich repeat	536	596	1.7E-12	T	17-02-2017	IPR001611	Leucine-rich repeat
7058|T132-R1	9a5fdf0835cc45ecac43c19da36eee53	968	Pfam	PF00931	NB-ARC domain	3	260	1.0E-28	T	17-02-2017	IPR002182	NB-ARC
7058|T132-R1	9a5fdf0835cc45ecac43c19da36eee53	968	Pfam	PF07725	Leucine Rich Repeat	417	435	1.0E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T133-R1	bd7d9f0eee4c47495dc89992182c3bb8	451	Pfam	PF01582	TIR domain	11	187	1.7E-30	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T133-R1	bd7d9f0eee4c47495dc89992182c3bb8	451	Pfam	PF00931	NB-ARC domain	196	428	4.4E-18	T	17-02-2017	IPR002182	NB-ARC
7058|T134-R1	030d2a3c1f85c20533c5f139f7b499c4	1047	Pfam	PF01582	TIR domain	13	179	3.4E-44	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T134-R1	030d2a3c1f85c20533c5f139f7b499c4	1047	Pfam	PF00931	NB-ARC domain	204	450	5.2E-26	T	17-02-2017	IPR002182	NB-ARC
7058|T134-R1	030d2a3c1f85c20533c5f139f7b499c4	1047	Pfam	PF07725	Leucine Rich Repeat	605	621	5.0E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T135-R1	8299af099e3df9452bd661526f69e846	133	Pfam	PF01582	TIR domain	18	88	1.5E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T136-R1	8e61949f2df0cef0e2710b1c650dac53	712	Pfam	PF00931	NB-ARC domain	163	394	2.9E-22	T	17-02-2017	IPR002182	NB-ARC
7058|T136-R1	8e61949f2df0cef0e2710b1c650dac53	712	Pfam	PF01582	TIR domain	43	150	1.2E-14	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T136-R1	8e61949f2df0cef0e2710b1c650dac53	712	Pfam	PF07725	Leucine Rich Repeat	541	560	9.8E-9	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T140.1-R1	ee9ab4448fb96b1cf07e5b4e0b9ee748	1161	Pfam	PF06552	Plant specific mitochondrial import receptor subunit TOM20	1067	1161	7.2E-34	T	17-02-2017	IPR010547	Plant specific mitochondrial import receptor subunit TOM20
7058|T140.1-R1	ee9ab4448fb96b1cf07e5b4e0b9ee748	1161	Pfam	PF01582	TIR domain	12	177	9.4E-45	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T140.1-R1	ee9ab4448fb96b1cf07e5b4e0b9ee748	1161	Pfam	PF00931	NB-ARC domain	180	432	1.5E-25	T	17-02-2017	IPR002182	NB-ARC
7058|T140.1-R1	ee9ab4448fb96b1cf07e5b4e0b9ee748	1161	Pfam	PF07725	Leucine Rich Repeat	578	597	1.9E-6	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T140.2-R1	ad4b9e1368c9159e0b518a75408daee3	1090	Pfam	PF00931	NB-ARC domain	202	453	2.6E-27	T	17-02-2017	IPR002182	NB-ARC
7058|T140.2-R1	ad4b9e1368c9159e0b518a75408daee3	1090	Pfam	PF01582	TIR domain	25	199	1.8E-49	T	17-02-2017	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
7058|T140.2-R1	ad4b9e1368c9159e0b518a75408daee3	1090	Pfam	PF07725	Leucine Rich Repeat	603	622	4.5E-5	T	17-02-2017	IPR011713	Leucine-rich repeat 3
7058|T143-R1	b074334a2624b291ffd9acb4d045b66b	1310	Pfam	PF00931	NB-ARC domain	239	491	1.3E-23	T	17-02-2017	IPR002182	NB-ARC
